# 3.640750890916034,0.8442382963098929,0.9684587828094735,195.36625245310518,203.61385302549405,188.76223648649025
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4325573146343231,0.49915823732624065,0.8442382963098929,-0.602337543985423,15.366252453105169,23.613853025494066,22.512236486490245
1,-0.47659167647361755,-0.45994838873808774,-0.8213481903076172,0.6002593199398856,-14.406707763671875,-24.188751220703125,-22.355926513671875
2,-0.5023449063301086,-0.44659933249419126,-0.7964388728141785,0.6020642081883292,-13.55438232421875,-24.560653686523438,-22.123886108398438
3,-0.5292906165122986,-0.411857930821828,-0.7645085453987122,0.5928772250798087,-12.61810302734375,-24.891250610351562,-21.975479125976562
4,-0.53480064868927,-0.4180429856008807,-0.7473416328430176,0.5882482091572623,-12.0433349609375,-24.948440551757812,-21.8731689453125
5,-0.5476689338684082,-0.4085052887625018,-0.736465334892273,0.5836441675808768,-11.479278564453125,-25.11077880859375,-21.860794067382812
6,-0.4605519473552704,-0.3714261929220477,-0.6287979483604431,0.5851329127934317,-9.777618408203125,-25.140853881835938,-21.687713623046875
7,-0.5646463632583618,-0.3363271633810321,-0.5981436371803284,0.5534268180516104,-9.362564086914062,-25.020767211914062,-21.718704223632812
8,-0.5832989811897278,-0.3157344738668719,-0.5808851718902588,0.5255406657841544,-9.331329345703125,-24.833282470703125,-21.828399658203125
9,-0.5906105041503906,-0.30928405920927915,-0.5788275599479675,0.5117026130345206,-9.4755859375,-24.6424560546875,-21.848983764648438
10,-0.6003069877624512,-0.30060371558134946,-0.574499785900116,0.4929867545750479,-9.66357421875,-24.438400268554688,-21.89373779296875
11,-0.6085235476493835,-0.2951327244467059,-0.5713765621185303,0.4753278056767325,-9.830032348632812,-24.245697021484375,-21.95343017578125
12,-0.617100179195404,-0.2894528786367694,-0.5690143704414368,0.4562361995365958,-9.983139038085938,-24.044662475585938,-22.005584716796875
13,-0.6265113353729248,-0.28123768965666684,-0.565239429473877,0.43424351612595125,-10.102828979492188,-23.765045166015625,-22.053543090820312
14,-0.6324994564056396,-0.2728086392111102,-0.5617411136627197,0.42136438290146394,-10.166900634765625,-23.602691650390625,-22.089248657226562
15,-0.6365860104560852,-0.2670858780569354,-0.5575131177902222,0.41258962551621003,-10.227890014648438,-23.475555419921875,-22.046981811523438
