# 3.868064898494307,0.018495072536346635,2.379816858581483,155.7437553068515,191.7003790697882,182.5698659450626
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5199482440948486,0.726472244904514,0.018495072536346635,0.8090205317865864,-24.256244693148478,11.700379069788212,16.31986594506259
1,-0.5301339030265808,-0.717846004170827,-0.013482918962836266,-0.7863454063746591,24.28875732421875,-11.544387817382812,-16.169326782226562
2,-0.5373144149780273,-0.7146807591146747,-0.008334659039974213,-0.7673019607875009,24.27996826171875,-11.494461059570312,-16.075454711914062
3,-0.5436999797821045,-0.7081280628866473,-0.0070264218375086784,-0.7495094974848886,24.204452514648438,-11.415115356445312,-16.026412963867188
4,-0.5487126708030701,-0.7021885792440692,-0.007581640966236591,-0.7340470989558359,24.116790771484375,-11.318115234375,-15.97503662109375
5,-0.5527874827384949,-0.699716178578786,-0.008161744102835655,-0.7192589481684823,24.037399291992188,-11.190933227539062,-15.954071044921875
6,-0.5570345520973206,-0.6979800144857684,-0.01064971648156643,-0.7061602314326425,23.913742065429688,-11.1627197265625,-15.912109375
7,-0.5616599917411804,-0.6933573166555682,-0.012936834245920181,-0.691571636995997,23.789443969726562,-11.029525756835938,-15.86724853515625
8,-0.5674382448196411,-0.689234582585744,-0.019834071397781372,-0.6742617328974863,23.645126342773438,-10.950912475585938,-15.7933349609375
9,-0.5731649994850159,-0.6823385636038104,-0.02411065809428692,-0.6568814953181406,23.4925537109375,-10.86566162109375,-15.767349243164062
10,-0.5791127681732178,-0.6795311848348895,-0.03260939195752144,-0.6363727291438241,23.370712280273438,-10.770050048828125,-15.739486694335938
11,-0.5843355059623718,-0.6768635193533221,-0.04035148397088051,-0.6198610504481454,23.228744506835938,-10.7117919921875,-15.724746704101562
12,-0.5871967077255249,-0.6718951145834247,-0.04010981321334839,-0.6121992309901376,23.082366943359375,-10.5399169921875,-15.7176513671875
13,-0.5917739868164062,-0.6662612835592547,-0.04577784985303879,-0.5992778976771493,22.918380737304688,-10.39202880859375,-15.709304809570312
14,-0.5959016680717468,-0.6610811630911151,-0.048735443502664566,-0.5882896622035165,22.764968872070312,-10.220245361328125,-15.676666259765625
15,-0.6010724902153015,-0.6545177380270282,-0.055306196212768555,-0.5736474235865732,22.608139038085938,-10.024856567382812,-15.667755126953125
16,-0.6041573286056519,-0.6489921490377704,-0.05535425990819931,-0.5672253807398935,22.465133666992188,-9.818695068359375,-15.667633056640625
17,-0.608094334602356,-0.6452840248770038,-0.05861048400402069,-0.5566822727534433,22.314666748046875,-9.64886474609375,-15.655502319335938
18,-0.6114996671676636,-0.6333793083853045,-0.05753890052437782,-0.5505954464289804,22.159149169921875,-9.331710815429688,-15.630706787109375
19,-0.6157578229904175,-0.6285131851858416,-0.059768982231616974,-0.5394450863215585,22.019058227539062,-9.168701171875,-15.595840454101562
20,-0.6202844381332397,-0.6214900891012469,-0.0633816197514534,-0.5286707123133798,21.862167358398438,-8.938446044921875,-15.581329345703125
21,-0.6244035959243774,-0.6134496609396258,-0.06522826105356216,-0.5201577385279794,21.695892333984375,-8.698348999023438,-15.551544189453125
