# 3.813670809427429,0.9645269868271569,2.1816597938421123,203.88623818116713,206.23413949782005,159.01726544728348
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3113335967063904,0.6720781558376361,0.9645269868271569,0.6108634670472157,23.886238181167137,26.234139497820046,-7.232734552716536
1,-0.3153151273727417,-0.6747194210714618,-0.9747337102890015,-0.6059846123072763,-23.644210815429688,-26.174026489257812,7.05328369140625
2,-0.3201974630355835,-0.6716552654928485,-0.9912367463111877,-0.6012572487208505,-23.478515625,-26.19232177734375,6.86614990234375
3,-0.3247894048690796,-0.6749208847708026,-1.0029067993164062,-0.5954746445033212,-23.330001831054688,-26.165390014648438,6.6529998779296875
4,-0.3278125524520874,-0.6753168980306903,-1.0121248960494995,-0.593117161593165,-23.167022705078125,-26.088485717773438,6.4214324951171875
5,-0.3309936225414276,-0.6776970307058612,-1.0231679677963257,-0.586044236025538,-23.013397216796875,-26.041748046875,6.169189453125
6,-0.33403152227401733,-0.6831999699301043,-1.0278964042663574,-0.5814632614466806,-22.849563598632812,-25.914581298828125,5.885284423828125
7,-0.3365924656391144,-0.6884079853719989,-1.0335110425949097,-0.57467524608108,-22.721359252929688,-25.799911499023438,5.5992889404296875
8,-0.33845949172973633,-0.6869932095236102,-1.0357344150543213,-0.5731543739649911,-22.53997802734375,-25.787765502929688,5.2978668212890625
9,-0.34034010767936707,-0.6857219616598407,-1.0419695377349854,-0.5727299888941904,-22.392196655273438,-25.685165405273438,4.998260498046875
10,-0.34222373366355896,-0.6852737347311297,-1.0421152114868164,-0.5704242428156991,-22.246795654296875,-25.59173583984375,4.694915771484375
11,-0.34471753239631653,-0.6878961006826678,-1.0414624214172363,-0.5641426285121103,-22.0616455078125,-25.522613525390625,4.37188720703125
12,-0.3472639322280884,-0.690678207082204,-1.0473759174346924,-0.5590368946406503,-21.85150146484375,-25.480682373046875,4.0691375732421875
13,-0.3495343029499054,-0.6975301186270038,-1.05023992061615,-0.5526348789546152,-21.744781494140625,-25.364639282226562,3.7636260986328125
14,-0.3518093526363373,-0.6982305924124041,-1.0532116889953613,-0.5479032238337656,-21.588516235351562,-25.328765869140625,3.4373626708984375
15,-0.3535425364971161,-0.695718375844411,-1.051121711730957,-0.544479294619288,-21.518646240234375,-25.260757446289062,3.110107421875
16,-0.3574831485748291,-0.7109802643484393,-1.0608465671539307,-0.5308772762629648,-21.194869995117188,-25.177978515625,2.8099365234375
17,-0.35862109065055847,-0.7065053860372821,-1.0685079097747803,-0.5303882797572275,-21.094024658203125,-25.19854736328125,2.4828948974609375
18,-0.3610078990459442,-0.7032781521505633,-1.0630390644073486,-0.5288840969416757,-20.8270263671875,-25.16748046875,2.1697998046875
19,-0.36297595500946045,-0.7038188854879657,-1.0623753070831299,-0.5218395431849618,-20.7120361328125,-25.158615112304688,1.8640899658203125
20,-0.36573076248168945,-0.7113829533285418,-1.0651600360870361,-0.5108269890162607,-20.485336303710938,-25.120162963867188,1.6147918701171875
21,-0.3669121563434601,-0.7049899975485125,-1.0623652935028076,-0.5126549442622323,-20.28546142578125,-25.125961303710938,1.3113861083984375
22,-0.36843225359916687,-0.7028156201071063,-1.0665112733840942,-0.5101381977412363,-20.144073486328125,-25.155319213867188,1.044097900390625
23,-0.36966460943222046,-0.7049506584829608,-1.066295862197876,-0.5081450184199472,-20.03936767578125,-25.051971435546875,0.7994384765625
24,-0.37037208676338196,-0.7011016289419452,-1.0641731023788452,-0.5093216141078134,-19.833709716796875,-24.975997924804688,0.5790557861328125
25,-0.37206804752349854,-0.7092882076925555,-1.0705020427703857,-0.5056359012934823,-19.757888793945312,-24.903305053710938,0.3556976318359375
26,-0.37407082319259644,-0.7130161205953875,-1.0750499963760376,-0.49780718883010344,-19.637786865234375,-24.890823364257812,0.112548828125
27,-0.3747987449169159,-0.7143743912405291,-1.073306918144226,-0.49658815463515715,-19.574142456054688,-24.813888549804688,-0.0988006591796875
28,-0.37572377920150757,-0.7148493210500995,-1.08289635181427,-0.4940325458857675,-19.420181274414062,-24.782699584960938,-0.3005523681640625
29,-0.3769839107990265,-0.7133601586050311,-1.0816535949707031,-0.49087969859572844,-19.251174926757812,-24.751922607421875,-0.5316619873046875
30,-0.3782433867454529,-0.7113886753744403,-1.0847446918487549,-0.48914067347976165,-19.08294677734375,-24.762161254882812,-0.758697509765625
31,-0.37935295701026917,-0.7144928852743426,-1.0875190496444702,-0.48425714572402434,-19.003616333007812,-24.783767700195312,-0.9817047119140625
32,-0.38046690821647644,-0.7192660252279559,-1.0851727724075317,-0.4804541309687753,-18.926712036132812,-24.633010864257812,-1.1533660888671875
