# 3.4439488293148885,-0.22254809479140447,2.5308365625064644,193.0618020133203,173.09346919155684,167.06574582346968
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.38128069043159485,0.3023561757250952,-0.22254809479140447,0.960040235711568,13.061802013320296,-6.906530808443179,0.8157458234696726
1,-0.38926824927330017,-0.30597457091277036,0.22960945963859558,-0.9547874172541757,-12.44256591796875,6.7110137939453125,-0.946197509765625
2,-0.3970242440700531,-0.31175836722319517,0.23772414028644562,-0.9530793865534921,-11.83251953125,6.4574737548828125,-1.06988525390625
3,-0.4053826630115509,-0.3179715553945819,0.2455689013004303,-0.946341677508082,-11.223068237304688,6.2540740966796875,-1.1893310546875
4,-0.4146057963371277,-0.32253131071989927,0.25742965936660767,-0.939895554384913,-10.618133544921875,6.0235748291015625,-1.35888671875
5,-0.42426052689552307,-0.32962164084380063,0.2704251706600189,-0.9382657249781747,-10.013153076171875,5.8031768798828125,-1.4721221923828125
6,-0.4339900314807892,-0.336418477696828,0.28259164094924927,-0.9345037182185312,-9.399002075195312,5.5332183837890625,-1.57061767578125
7,-0.442888081073761,-0.3428464810079852,0.2922033369541168,-0.9260906418177743,-8.81890869140625,5.3048248291015625,-1.6870269775390625
8,-0.45058631896972656,-0.3500750939077655,0.30678728222846985,-0.926648541292872,-8.289962768554688,5.040252685546875,-1.8472137451171875
9,-0.4567466676235199,-0.3552235047048846,0.3142581582069397,-0.9198521812770029,-7.8116455078125,4.825408935546875,-1.9911041259765625
10,-0.4629887640476227,-0.3627274910635272,0.3237329423427582,-0.9174718101832529,-7.3572540283203125,4.62799072265625,-2.1844635009765625
11,-0.46822795271873474,-0.3681751171774188,0.3309372365474701,-0.9125615795466562,-6.933013916015625,4.4157867431640625,-2.3706817626953125
12,-0.4728488624095917,-0.37192234198515806,0.33601006865501404,-0.9064614017817636,-6.533843994140625,4.2241668701171875,-2.56396484375
13,-0.476826012134552,-0.3747073094076434,0.34400030970573425,-0.9027384956690927,-6.1592254638671875,4.0475921630859375,-2.7691802978515625
14,-0.48018333315849304,-0.3803678433126727,0.3508244454860687,-0.9065272053095956,-5.8065643310546875,3.8233184814453125,-2.95355224609375
15,-0.4833472669124603,-0.3844865242666522,0.3552427589893341,-0.9017969807002206,-5.480743408203125,3.6578216552734375,-3.1124114990234375
16,-0.48629358410835266,-0.38853749434416684,0.35804101824760437,-0.8967634876582284,-5.1629791259765625,3.5123291015625,-3.297821044921875
17,-0.4885334372520447,-0.3894647041982928,0.3600223660469055,-0.8942527016017099,-4.8675689697265625,3.3606414794921875,-3.4617462158203125
18,-0.4917863607406616,-0.3970943371481219,0.36122483015060425,-0.8903731544825693,-4.5739593505859375,3.1453399658203125,-3.607666015625
19,-0.49411141872406006,-0.40101799170439634,0.3650524318218231,-0.8903409679743906,-4.307159423828125,2.968597412109375,-3.8126373291015625
20,-0.49673786759376526,-0.40586909453337583,0.36673086881637573,-0.8867651661250253,-4.0564117431640625,2.76776123046875,-4.0195465087890625
21,-0.4991052746772766,-0.4112351814932147,0.36883607506752014,-0.8859008987757822,-3.8008880615234375,2.5389404296875,-4.1955718994140625
22,-0.5013709664344788,-0.41386732260649595,0.36638179421424866,-0.8735381801936288,-3.5666961669921875,2.4993896484375,-4.3944549560546875
23,-0.5034745931625366,-0.41633733908598813,0.36710456013679504,-0.8689870079371591,-3.341339111328125,2.326812744140625,-4.5880584716796875
24,-0.5053566098213196,-0.4207704941458026,0.36791205406188965,-0.8658138950678964,-3.1335906982421875,2.1815948486328125,-4.7882232666015625
25,-0.5075451135635376,-0.42505559126799497,0.3679603338241577,-0.8610023697230478,-2.923248291015625,2.0381317138671875,-4.995147705078125
26,-0.5092594027519226,-0.4273143688864032,0.3685179054737091,-0.8546947677943368,-2.7282867431640625,1.96099853515625,-5.19512939453125
27,-0.5108757019042969,-0.4338768402761737,0.3719554543495178,-0.8565153320643564,-2.555389404296875,1.7870330810546875,-5.3883514404296875
28,-0.5125530362129211,-0.4396518150991717,0.37563297152519226,-0.8551956852290292,-2.3702850341796875,1.705169677734375,-5.58514404296875
29,-0.5144034624099731,-0.4445765892690936,0.37938761711120605,-0.85531489451858,-2.193603515625,1.514984130859375,-5.7640838623046875
30,-0.5162664651870728,-0.44885858694975767,0.38264334201812744,-0.854300661883082,-2.0270538330078125,1.35791015625,-5.983123779296875
31,-0.5177240371704102,-0.4509206692404071,0.3843051493167877,-0.8505717953059335,-1.867950439453125,1.2357025146484375,-6.2034912109375
32,-0.5193094611167908,-0.45283683936064634,0.39220914244651794,-0.851619883379664,-1.721038818359375,1.0688323974609375,-6.4828643798828125
33,-0.5206834077835083,-0.4538250843710223,0.39229074120521545,-0.8466273983332773,-1.588134765625,0.9838409423828125,-6.7112579345703125
34,-0.5221278071403503,-0.4573465267843524,0.39491647481918335,-0.8450781544062753,-1.47137451171875,0.811248779296875,-6.9197235107421875
35,-0.523524284362793,-0.458157865209035,0.39354440569877625,-0.8372983177516122,-1.3555908203125,0.7092132568359375,-7.1328125
36,-0.524676501750946,-0.46245321433012876,0.3919941186904907,-0.8378466804835458,-1.25531005859375,0.5717620849609375,-7.3066864013671875
37,-0.5254992246627808,-0.4694591442770282,0.39660942554473877,-0.8420833786341806,-1.150848388671875,0.436553955078125,-7.5184783935546875
38,-0.5271321535110474,-0.47562321822111997,0.39993396401405334,-0.8440720280024667,-1.0360870361328125,0.25274658203125,-7.720367431640625
39,-0.5283188819885254,-0.4778061787313739,0.40363559126853943,-0.8429328640315195,-0.9315948486328125,0.1561279296875,-7.9330596923828125
40,-0.5294392704963684,-0.48089679877226743,0.404642790555954,-0.8400553902003427,-0.84271240234375,0.056854248046875,-8.145675659179688
41,-0.5307059288024902,-0.486158935231618,0.40408384799957275,-0.8389834602687021,-0.755401611328125,-0.1598663330078125,-8.3355712890625
42,-0.5319063067436218,-0.4859586636251727,0.40142637491226196,-0.8349298675868173,-0.66607666015625,-0.2836151123046875,-8.549346923828125
43,-0.5327452421188354,-0.486367789906911,0.39952507615089417,-0.8304716785761972,-0.5826873779296875,-0.3782958984375,-8.749130249023438
44,-0.5338035821914673,-0.4893127361959735,0.40027546882629395,-0.8283926685664316,-0.4928741455078125,-0.536407470703125,-8.937850952148438
45,-0.5346888899803162,-0.4966276566213885,0.40704837441444397,-0.8377019604060312,-0.40234375,-0.7552337646484375,-9.1275634765625
46,-0.5356295108795166,-0.4987944046682635,0.4084351360797882,-0.8361267288539072,-0.2982330322265625,-0.8653106689453125,-9.3319091796875
47,-0.5364043116569519,-0.5008428970999041,0.41107437014579773,-0.8372356136653085,-0.2182464599609375,-0.955810546875,-9.519927978515625
48,-0.5373503565788269,-0.4970642010397235,0.407026469707489,-0.8261567791316171,-0.1307830810546875,-0.9428558349609375,-9.697647094726562
49,-0.5378906726837158,-0.5019730011648456,0.4078423082828522,-0.828994675478663,-0.0707244873046875,-1.1079254150390625,-9.882217407226562
50,-0.5386533141136169,-0.5037916580862323,0.40789374709129333,-0.8282796581599374,0.0111083984375,-1.2080841064453125,-10.06768798828125
51,-0.5397388339042664,-0.507774678868703,0.4071451425552368,-0.8252381523463388,0.085968017578125,-1.291595458984375,-10.257003784179688
52,-0.5406625270843506,-0.5117615143484393,0.4078023135662079,-0.8237845142695566,0.1615447998046875,-1.367919921875,-10.438186645507812
53,-0.5414510369300842,-0.5151039044088641,0.407827764749527,-0.8246819218012948,0.2435760498046875,-1.53021240234375,-10.620193481445312
54,-0.5423088669776917,-0.5189186016744891,0.4070301353931427,-0.8251654346797128,0.32879638671875,-1.6504974365234375,-10.790603637695312
55,-0.5426923632621765,-0.5221947113699237,0.41077908873558044,-0.8282624920222421,0.398773193359375,-1.7947235107421875,-10.956192016601562
56,-0.5436268448829651,-0.5239201466268817,0.40764814615249634,-0.8227390488001962,0.4670867919921875,-1.838226318359375,-11.112640380859375
57,-0.544103741645813,-0.526995984715871,0.40850672125816345,-0.8240787227961679,0.54241943359375,-1.9554290771484375,-11.2830810546875
58,-0.5454978942871094,-0.5302885452932635,0.40613844990730286,-0.8180839260432382,0.615234375,-2.041168212890625,-11.464828491210938
59,-0.5462822318077087,-0.5331931988424579,0.40386340022087097,-0.8147160251948495,0.6918792724609375,-2.10125732421875,-11.645477294921875
60,-0.5467382669448853,-0.5315273682302752,0.4052356779575348,-0.8145093162867685,0.7631988525390625,-2.1220855712890625,-11.831924438476562
61,-0.5473165512084961,-0.5319605747885028,0.40421468019485474,-0.8104333122584482,0.8365020751953125,-2.173095703125,-11.996337890625
