# 2.5164056461609303,0.3212075279858515,2.0783160191023553,162.9062583633359,173.16212057029688,178.59819609253913
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.46221497654914856,-0.6251870074288628,0.3212075279858515,0.5075196923074585,-17.09374163666412,-6.8378794297031185,12.348196092539126
1,-0.46786263585090637,0.6211678107553205,-0.31713569164276123,-0.4936465462062021,16.992446899414062,6.6939849853515625,-12.241226196289062
2,-0.47674959897994995,0.6151067336374005,-0.30763763189315796,-0.47287766536208586,16.890762329101562,6.4628448486328125,-12.142852783203125
3,-0.48580673336982727,0.6111237128549298,-0.2995074689388275,-0.45237032969924407,16.77532958984375,6.301788330078125,-12.060775756835938
4,-0.4919988214969635,0.60811701615388,-0.29453256726264954,-0.43965928157302336,16.657806396484375,6.1122589111328125,-11.927383422851562
5,-0.5014175772666931,0.6064383109384259,-0.2858656644821167,-0.42143814166518645,16.5213623046875,5.8800811767578125,-11.8177490234375
6,-0.5100084543228149,0.6019515116983136,-0.27927178144454956,-0.40511684020492034,16.367111206054688,5.649017333984375,-11.6904296875
7,-0.5191931128501892,0.5977083762460431,-0.27312758564949036,-0.3871101578089853,16.230697631835938,5.466400146484375,-11.589553833007812
8,-0.5309227108955383,0.5932633002572736,-0.2651941776275635,-0.36611191829177336,16.097213745117188,5.2424468994140625,-11.462203979492188
9,-0.5447207689285278,0.5885354598336896,-0.2542710602283478,-0.3445109566065927,15.958740234375,4.98577880859375,-11.331863403320312
10,-0.5587900280952454,0.5850113948159894,-0.24592439830303192,-0.3231895407054086,15.76446533203125,4.693084716796875,-11.263320922851562
11,-0.5769655108451843,0.5755845626168927,-0.2361474186182022,-0.29630713065597014,15.530899047851562,4.36322021484375,-11.134536743164062
12,-0.5938209891319275,0.5708564837747296,-0.22591006755828857,-0.27222101291152434,15.342071533203125,4.0548858642578125,-11.044921875
13,-0.6168522238731384,0.5619167407327375,-0.21566668152809143,-0.24058739741774993,15.099761962890625,3.6512908935546875,-10.915054321289062
14,-0.6408656239509583,0.5503641684823712,-0.20708616077899933,-0.20982031424972014,14.838119506835938,3.267364501953125,-10.77734375
15,-0.6626873016357422,0.5391780455880841,-0.19821497797966003,-0.1822334965083261,14.574325561523438,2.92498779296875,-10.656021118164062
16,-0.6914387345314026,0.5228168090158185,-0.18830595910549164,-0.1469634016368051,14.270492553710938,2.505645751953125,-10.537200927734375
17,-0.7187772393226624,0.5061463435464582,-0.17802201211452484,-0.11543290217849211,14.019302368164062,2.11529541015625,-10.423675537109375
18,-0.7423591613769531,0.49402895768220034,-0.1673325002193451,-0.0870714624735971,13.778213500976562,1.757659912109375,-10.298782348632812
19,-0.7641155123710632,0.47963920434052554,-0.1594218760728836,-0.060270829996790454,13.495895385742188,1.372894287109375,-10.167449951171875
20,-0.7850074768066406,0.4644836505227765,-0.15104809403419495,-0.032414718470301196,13.201522827148438,1.0291900634765625,-10.049896240234375
21,-0.8020452857017517,0.4482726176553449,-0.1479753851890564,-0.010065122446741626,12.92254638671875,0.6398162841796875,-9.935440063476562
22,-0.8139925599098206,0.43588081200654116,-0.144022136926651,0.005559639134679273,12.6556396484375,0.3237457275390625,-9.821975708007812
23,-0.8269181251525879,0.41939845879609194,-0.1380845606327057,0.023099736371312574,12.380538940429688,-0.02764892578125,-9.7279052734375
24,-0.8379364013671875,0.40249291260773745,-0.13417716324329376,0.0369127551701407,12.11114501953125,-0.3616790771484375,-9.625228881835938
25,-0.8460239768028259,0.3874849398904523,-0.13104666769504547,0.046090439954076245,11.84930419921875,-0.635498046875,-9.552566528320312
26,-0.853413462638855,0.3725649436288556,-0.12845709919929504,0.05448241631058259,11.600433349609375,-0.882537841796875,-9.492660522460938
27,-0.8606516122817993,0.356736572580882,-0.12606514990329742,0.06126852432755037,11.347610473632812,-1.1336517333984375,-9.418563842773438
