# 2.9160029618860435,0.0076441347545253,1.8461725638099693,175.64645459791265,175.85522127002815,190.03358945674916
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6950363516807556,-0.22558969170374987,0.0076441347545253,0.27537623701507274,-4.353545402087352,-4.144778729971833,23.783589456749162
1,-0.7306339740753174,0.22082224686677066,0.005795210599899292,-0.23925225337478118,4.2722015380859375,3.68634033203125,-23.519393920898438
2,-0.7700148224830627,0.21368351777131167,0.01863005757331848,-0.19798616965743498,4.1870269775390625,3.18841552734375,-23.222579956054688
3,-0.8068094253540039,0.20528856118256655,0.03014121577143669,-0.1593291004511972,4.0907440185546875,2.6475830078125,-22.907882690429688
4,-0.8404046893119812,0.19441214402253237,0.03960371017456055,-0.12038878997298674,3.9788055419921875,2.1036224365234375,-22.614852905273438
5,-0.8636116981506348,0.1823612769418439,0.04674126207828522,-0.09260575374099211,3.8847808837890625,1.636505126953125,-22.32684326171875
6,-0.8839963674545288,0.17094007332856265,0.05321263521909714,-0.06247202952834563,3.7935791015625,1.182464599609375,-22.012069702148438
7,-0.8966708779335022,0.15682473977143374,0.05514077842235565,-0.04493836959334807,3.700286865234375,0.7356414794921875,-21.70391845703125
8,-0.905935525894165,0.14428797562653628,0.0551401823759079,-0.030182166895594165,3.6008453369140625,0.3542022705078125,-21.391510009765625
9,-0.9129003882408142,0.132695349054881,0.053568221628665924,-0.0211999853465219,3.4815673828125,-0.0162811279296875,-21.058197021484375
10,-0.9183375835418701,0.1209899504953107,0.051606547087430954,-0.016509219011988208,3.3568572998046875,-0.310821533203125,-20.72882080078125
11,-0.9227878451347351,0.11062541802460757,0.04959935322403908,-0.01434747775527434,3.2398223876953125,-0.554656982421875,-20.414352416992188
12,-0.9269214868545532,0.10160818894440737,0.047528475522994995,-0.00964014132949309,3.1170806884765625,-0.78021240234375,-20.090179443359375
13,-0.9300148487091064,0.0950352271371564,0.04591774567961693,-0.009021564326014087,2.9935302734375,-0.9808502197265625,-19.768951416015625
14,-0.9330923557281494,0.08657685120637026,0.044181518256664276,-0.007107778391565844,2.8755340576171875,-1.1379241943359375,-19.453079223632812
15,-0.935916006565094,0.07919445832306948,0.04321441799402237,-0.009191675982203051,2.7642669677734375,-1.2631988525390625,-19.113677978515625
16,-0.9384284019470215,0.072819860773631,0.04236907511949539,-0.009521289667810962,2.6593170166015625,-1.3801422119140625,-18.786041259765625
17,-0.9409483075141907,0.06541577179963198,0.041071321815252304,-0.008229657015528247,2.555999755859375,-1.4842071533203125,-18.448806762695312
18,-0.9429488182067871,0.06146756012971011,0.040481630712747574,-0.007250948748316333,2.4512176513671875,-1.5410308837890625,-18.117202758789062
19,-0.9449371695518494,0.056155594187327296,0.03892245888710022,-0.007955237230982348,2.3493194580078125,-1.6206207275390625,-17.802078247070312
20,-0.9467433094978333,0.05113902886445132,0.03881215676665306,-0.009692951044764087,2.2480010986328125,-1.6710357666015625,-17.496170043945312
21,-0.9483491778373718,0.04825368722016421,0.03908804431557655,-0.00889544089766936,2.151580810546875,-1.7118682861328125,-17.185897827148438
22,-0.9500146508216858,0.04541912873322573,0.03868226334452629,-0.010190172991480395,2.0567474365234375,-1.7417755126953125,-16.863693237304688
23,-0.9516857266426086,0.042167814570017725,0.03903565928339958,-0.008954091868128344,1.9668731689453125,-1.7599334716796875,-16.54473876953125
24,-0.9532443881034851,0.03905883629853335,0.03845766931772232,-0.006629868349756762,1.87847900390625,-1.7835235595703125,-16.239105224609375
25,-0.9547186493873596,0.03761783440644351,0.03810679540038109,-0.007608815035547778,1.7966766357421875,-1.8134918212890625,-15.925888061523438
26,-0.9562109112739563,0.035398872690745264,0.03769633173942566,-0.007867141566004321,1.7161102294921875,-1.8130950927734375,-15.610702514648438
27,-0.9576315879821777,0.03298250039155093,0.03705452010035515,-0.0054940422389169186,1.641357421875,-1.789886474609375,-15.292984008789062
