# 2.6816067451768717,-0.38290403096594805,1.2138558219180862,181.4735822789644,163.3180977005494,143.1656207799554
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4017564654350281,-0.4599859084129214,-0.38290403096594805,-0.3569405048768103,1.4735822789643755,-16.68190229945059,-23.084379220044603
1,-0.41284626722335815,0.45132318337494937,0.3647966980934143,0.350048498311315,-1.659393310546875,16.553955078125,22.849777221679688
2,-0.42494842410087585,0.4465843756967267,0.34322118759155273,0.3409138480809073,-1.8506622314453125,16.383010864257812,22.566940307617188
3,-0.4420715272426605,0.43972721894318667,0.31825846433639526,0.319711641469274,-2.0431976318359375,16.116561889648438,22.307174682617188
4,-0.45853865146636963,0.42805019219452944,0.2944585978984833,0.3041140596058707,-2.233673095703125,15.885848999023438,22.021163940429688
5,-0.4715254306793213,0.4188584407144269,0.27596330642700195,0.2965534488346915,-2.422149658203125,15.675857543945312,21.7308349609375
6,-0.4898521304130554,0.4051250537210187,0.2533385753631592,0.28131945530441804,-2.5918731689453125,15.39642333984375,21.375961303710938
7,-0.5084991455078125,0.3908886035257062,0.23381328582763672,0.2658803025868277,-2.78778076171875,15.07977294921875,21.05615234375
8,-0.5288020372390747,0.3744515498452863,0.21663005650043488,0.24917788902786775,-2.99310302734375,14.741714477539062,20.7142333984375
9,-0.5514121651649475,0.35711613495881167,0.19674095511436462,0.23353858391312166,-3.244384765625,14.350555419921875,20.3958740234375
10,-0.5731910467147827,0.33792057831818667,0.17933890223503113,0.22070761124161287,-3.4827728271484375,13.934783935546875,20.047393798828125
11,-0.5964625477790833,0.31843033631379214,0.1607961356639862,0.20634897152451082,-3.658843994140625,13.465087890625,19.669418334960938
12,-0.6205539107322693,0.29954329331452456,0.1419997364282608,0.1916732350972037,-3.80609130859375,12.964797973632812,19.239105224609375
13,-0.6453285813331604,0.2810370047860822,0.12281282246112823,0.17890127102402253,-3.9083251953125,12.439849853515625,18.808120727539062
14,-0.6741090416908264,0.26014247735077944,0.1030140370130539,0.16203017632034822,-4.0031890869140625,11.834136962890625,18.397842407226562
15,-0.7052370309829712,0.2394615729623517,0.08237035572528839,0.1441919366505484,-4.050994873046875,11.2484130859375,17.925537109375
16,-0.7396729588508606,0.2166160662942609,0.06082162261009216,0.12386675278214021,-4.0831298828125,10.61749267578125,17.519866943359375
17,-0.7781012654304504,0.1933175643258771,0.03786388784646988,0.09989066521194978,-4.0756378173828125,9.969329833984375,17.0772705078125
18,-0.8173041343688965,0.1701385100656232,0.013010915368795395,0.07899947563675447,-4.0470123291015625,9.2567138671875,16.619064331054688
19,-0.8522709012031555,0.14863744576508608,-0.009751701727509499,0.056835488477025464,-3.980621337890625,8.528182983398438,16.1966552734375
20,-0.8784933090209961,0.13762918313080874,-0.029480142518877983,0.0360735217717032,-3.905242919921875,7.6531829833984375,15.800491333007812
21,-0.8988447189331055,0.11902609665925112,-0.04554817080497742,0.022828296819005445,-3.8274688720703125,6.9805908203125,15.421112060546875
22,-0.9135259389877319,0.10279551346833316,-0.05697667598724365,0.013749078908238843,-3.736785888671875,6.34381103515625,15.072479248046875
23,-0.9227858185768127,0.08945551713044253,-0.06403925269842148,0.010800198712621167,-3.616851806640625,5.834503173828125,14.752838134765625
24,-0.9303587675094604,0.07747474511200991,-0.06950561702251434,0.005626515546117261,-3.47265625,5.365814208984375,14.43634033203125
25,-0.9362654089927673,0.0676011164956769,-0.07187758386135101,0.00203748146561189,-3.3154144287109375,4.9300689697265625,14.117889404296875
26,-0.9411494731903076,0.05863777001435366,-0.07271557301282883,0.00145764748123689,-3.1698150634765625,4.54156494140625,13.829086303710938
27,-0.9454669952392578,0.05154958565766421,-0.07126099616289139,0.0004165927555899174,-3.0153961181640625,4.155670166015625,13.5472412109375
28,-0.9490736126899719,0.04578915436799136,-0.06947670131921768,0.0029375116017202885,-2.8699188232421875,3.802825927734375,13.27392578125
29,-0.9524550437927246,0.03939953644806948,-0.06767820566892624,0.004009560742650464,-2.719024658203125,3.4942626953125,12.994293212890625
30,-0.9554561972618103,0.03388419945771304,-0.06561053544282913,0.004699544110570386,-2.5671234130859375,3.2270355224609375,12.715591430664062
31,-0.9583425521850586,0.029568823175974757,-0.060302067548036575,0.006137684979711011,-2.406341552734375,3.003021240234375,12.401687622070312
32,-0.9608830809593201,0.024522693949290186,-0.05858400836586952,0.007393674054418042,-2.2491607666015625,2.78875732421875,12.12384033203125
33,-0.9635522961616516,0.018190058069773585,-0.05582897737622261,0.009140924611363843,-2.1023712158203125,2.5967559814453125,11.839401245117188
34,-0.9658703804016113,0.013532789545603663,-0.0528205968439579,0.011027173199925855,-1.960845947265625,2.4176177978515625,11.550750732421875
35,-0.9679769277572632,0.009931476908274561,-0.05003761127591133,0.010475353398595288,-1.8246307373046875,2.220977783203125,11.273635864257812
36,-0.9698243141174316,0.0055886824899396,-0.047522444278001785,0.00871785084274812,-1.694671630859375,2.0748138427734375,11.006332397460938
37,-0.9714998602867126,0.002172621088572413,-0.04459858685731888,0.008477524915013745,-1.566436767578125,1.94500732421875,10.764862060546875
38,-0.9731476306915283,-0.0003591458029070793,-0.041897840797901154,0.00822027126816316,-1.43951416015625,1.816802978515625,10.49169921875
39,-0.9746062159538269,-0.0017875115103045403,-0.04027562215924263,0.006494239964757398,-1.31024169921875,1.7106781005859375,10.227432250976562
40,-0.9760585427284241,-0.0039225498861590324,-0.037603333592414856,0.007667020955357984,-1.18743896484375,1.59991455078125,9.958480834960938
41,-0.9773404002189636,-0.005831567449025243,-0.03603002429008484,0.0069189826634268314,-1.07257080078125,1.497894287109375,9.699996948242188
42,-0.9785107374191284,-0.00594243208830747,-0.03465040773153305,0.0038972655918936283,-0.9675750732421875,1.391632080078125,9.443405151367188
43,-0.979660153388977,-0.007068244618825048,-0.03223326802253723,0.0021260539677481205,-0.877288818359375,1.2973785400390625,9.189346313476562
44,-0.9807614088058472,-0.008368102712086767,-0.030518630519509315,0.004978970685277417,-0.7976531982421875,1.2374114990234375,8.936508178710938
45,-0.9818264245986938,-0.008810846013478368,-0.028430890291929245,0.004899696507726148,-0.720428466796875,1.165802001953125,8.683456420898438
46,-0.9827480912208557,-0.008806316060475439,-0.02700994350016117,0.003945902982030347,-0.6514739990234375,1.1052703857421875,8.436614990234375
47,-0.9836696982383728,-0.009453145665577978,-0.025453677400946617,0.003825978436742261,-0.5906829833984375,1.0555419921875,8.194091796875
48,-0.9845595359802246,-0.009614078206471532,-0.02384568192064762,0.0034813443806509525,-0.5311279296875,1.0048980712890625,7.9468841552734375
49,-0.9853975176811218,-0.010242072743825048,-0.022885479032993317,0.004349664845738843,-0.4720611572265625,0.9646453857421875,7.709686279296875
50,-0.9861330986022949,-0.010618774098805517,-0.022664763033390045,0.004711822667394117,-0.41632080078125,0.9242401123046875,7.48419189453125
51,-0.986794114112854,-0.011426059407643407,-0.02213137038052082,0.0047848979618887455,-0.3653106689453125,0.90594482421875,7.2690582275390625
52,-0.9874569773674011,-0.01164302031462583,-0.021418418735265732,0.004324630894933179,-0.3177490234375,0.8753662109375,7.0565185546875
53,-0.9881234169006348,-0.011892406148366064,-0.02055860497057438,0.004410700001988843,-0.2732391357421875,0.847412109375,6.84124755859375
54,-0.9887257814407349,-0.011512605351857275,-0.01994098350405693,0.003761128583226636,-0.2330780029296875,0.8296661376953125,6.637237548828125
55,-0.9893410801887512,-0.012034503621510595,-0.019187219440937042,0.005083278813634351,-0.19671630859375,0.8083953857421875,6.4264068603515625
56,-0.9899347424507141,-0.011632291478566259,-0.018306393176317215,0.004665927090917066,-0.16375732421875,0.7881011962890625,6.2250213623046875
57,-0.9905152916908264,-0.01154550711577329,-0.017266644164919853,0.004270509877477124,-0.1327362060546875,0.76702880859375,6.02227783203125
