# 3.6902871525091197,0.4123698385663306,2.202181784359645,184.7293388231297,151.88448076118092,143.65424149923572
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.583694338798523,0.5486944989193265,0.4123698385663306,0.6313854575647484,4.729338823129709,-28.115519238819083,-22.595758500764287
1,-0.5899429321289062,-0.5564723889059344,-0.4111631512641907,-0.616256638369288,-4.629486083984375,27.853591918945312,22.722152709960938
2,-0.5963889956474304,-0.563835469884328,-0.4075452387332916,-0.6006387909266611,-4.5178680419921875,27.541183471679688,22.861190795898438
3,-0.6036455631256104,-0.5741492191976825,-0.4018276035785675,-0.5837930878016611,-4.3851165771484375,27.3287353515625,23.019561767578125
4,-0.6119579076766968,-0.5857571045584002,-0.3904583156108856,-0.5710734566065927,-4.2425994873046875,26.905807495117188,23.113479614257812
5,-0.6181269884109497,-0.5941627899832049,-0.3828987777233124,-0.5604101856562753,-4.1058349609375,26.697113037109375,23.242935180664062
6,-0.6263303756713867,-0.6068952957815448,-0.37578651309013367,-0.5456673343989511,-3.9412689208984375,26.462982177734375,23.393356323242188
7,-0.6327574253082275,-0.6152306477255145,-0.3684431314468384,-0.5345076759669443,-3.75640869140625,26.253341674804688,23.537796020507812
8,-0.6400593519210815,-0.623309461278371,-0.3609507083892822,-0.520832939943995,-3.5660400390625,26.000717163085938,23.684173583984375
9,-0.6474558115005493,-0.630431977910451,-0.3508380651473999,-0.5075818737361093,-3.3560943603515625,25.77264404296875,23.78619384765625
10,-0.6551569104194641,-0.637974349660329,-0.34361404180526733,-0.4926592548701425,-3.1333770751953125,25.528518676757812,23.916732788085938
11,-0.6635817289352417,-0.643847791356496,-0.33184391260147095,-0.47836749156447844,-2.9051361083984375,25.32293701171875,24.011016845703125
12,-0.6724390387535095,-0.6513470093435565,-0.32215917110443115,-0.46271411975356536,-2.66668701171875,25.119033813476562,24.127090454101562
13,-0.6830630302429199,-0.6591149250692645,-0.31238195300102234,-0.4437841614100595,-2.4152679443359375,24.933517456054688,24.225112915039062
14,-0.6950203776359558,-0.6667021195120135,-0.2986268103122711,-0.4240690906855722,-2.14837646484375,24.70928955078125,24.2808837890625
15,-0.7055517435073853,-0.6753245274252215,-0.28600409626960754,-0.40845625003310637,-1.881500244140625,24.53680419921875,24.373458862304688
16,-0.7168019413948059,-0.6840892712301532,-0.2754198908805847,-0.38872866233321623,-1.63751220703125,24.351730346679688,24.42926025390625
17,-0.7253520488739014,-0.6915732304281512,-0.26474520564079285,-0.3735864599558969,-1.4281005859375,24.234619140625,24.475234985351562
18,-0.7341861724853516,-0.6984971443838397,-0.25669223070144653,-0.3562028845164438,-1.244781494140625,24.06390380859375,24.502471923828125
19,-0.7419717907905579,-0.7040384689993182,-0.25150519609451294,-0.33729486068221526,-1.0863494873046875,23.941818237304688,24.478042602539062
