# 3.606973376025185,-0.02571571887791757,1.9687813157794918,185.1789743666174,159.26950608829546,189.0463545051341
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5711121559143066,0.46538072243539186,-0.02571571887791757,0.3979849889845952,5.1789743666174175,-20.73049391170455,22.79635450513412
1,-0.6025462746620178,-0.4755078236288348,0.03949786722660065,-0.36693887313338713,-4.64971923828125,20.333908081054688,-22.53118896484375
2,-0.6308083534240723,-0.4855953137106219,0.04957075044512749,-0.3352380236003061,-4.17315673828125,19.954818725585938,-22.284744262695312
3,-0.6560992002487183,-0.4941178242391864,0.054687317460775375,-0.3027990301463266,-3.76641845703125,19.5152587890625,-22.08770751953125
4,-0.677354097366333,-0.5013230721182147,0.054849185049533844,-0.27313487132522063,-3.4202423095703125,19.193313598632812,-21.873123168945312
5,-0.6968360543251038,-0.5049310604757586,0.0523078590631485,-0.2438264330241342,-3.1409912109375,18.816650390625,-21.680862426757812
6,-0.7132579684257507,-0.5060265938467303,0.04890148341655731,-0.21831338008376555,-2.9117889404296875,18.400115966796875,-21.462860107421875
7,-0.7297999858856201,-0.5065482536978045,0.03832288086414337,-0.19266359408828215,-2.734039306640625,17.948562622070312,-21.2618408203125
8,-0.743265688419342,-0.5043428818411151,0.03238815441727638,-0.16919092734786467,-2.598175048828125,17.511001586914062,-21.067855834960938
9,-0.7552976608276367,-0.5007267872518817,0.024775724858045578,-0.1490141590449472,-2.4810028076171875,17.132003784179688,-20.8131103515625
10,-0.7650371789932251,-0.4948249737448016,0.017257627099752426,-0.1310104568812509,-2.4071197509765625,16.782241821289062,-20.5709228515625
11,-0.7734655141830444,-0.4905243794149676,0.010247908532619476,-0.11477021773787932,-2.342742919921875,16.423263549804688,-20.316085815429688
12,-0.780620813369751,-0.48488458792632017,0.003662357572466135,-0.10085002978774504,-2.289764404296875,16.068252563476562,-20.081924438476562
13,-0.7876133322715759,-0.47843059699004087,-0.00038948096334934235,-0.08540670474502043,-2.2372894287109375,15.737091064453125,-19.823532104492188
14,-0.7920482158660889,-0.4722131172842303,-0.0018450039206072688,-0.07666413386794524,-2.191375732421875,15.422378540039062,-19.563385009765625
15,-0.7966063618659973,-0.46444996993010434,-0.004649674985557795,-0.06993143161269622,-2.1598968505859375,15.107376098632812,-19.28277587890625
16,-0.8017448782920837,-0.45590290228789243,-0.00789693370461464,-0.06020109256240325,-2.1288299560546875,14.742599487304688,-18.981307983398438
17,-0.8061791658401489,-0.4494119564718524,-0.009548952803015709,-0.05353169043990569,-2.11468505859375,14.422683715820312,-18.681640625
18,-0.8108751773834229,-0.44144090811674985,-0.010455919429659843,-0.04553215106460051,-2.095672607421875,14.078384399414062,-18.400726318359375
19,-0.8147954940795898,-0.43390378157561216,-0.007392877712845802,-0.04614500602218108,-2.075164794921875,13.686965942382812,-18.129364013671875
20,-0.8195691108703613,-0.4242940823263446,-0.00845681969076395,-0.040123387179102465,-2.0632781982421875,13.312484741210938,-17.843414306640625
21,-0.8243862986564636,-0.4143973271078387,-0.00820064265280962,-0.0331478556010385,-2.0365142822265625,12.967010498046875,-17.5517578125
22,-0.8294405341148376,-0.4039917866415301,-0.007512564770877361,-0.026212378344263598,-2.0106048583984375,12.55474853515625,-17.303237915039062
23,-0.8341737985610962,-0.3940559307760516,-0.003545770887285471,-0.025577112040247485,-1.994232177734375,12.238571166992188,-17.011550903320312
24,-0.8402323722839355,-0.38141569296782407,-0.0004499945789575577,-0.021104975542749926,-2.011505126953125,11.918991088867188,-16.759384155273438
25,-0.8475923538208008,-0.368145076436452,0.0024824009742587805,-0.012842341265406176,-2.045074462890625,11.595718383789062,-16.44140625
26,-0.856633186340332,-0.3516651074117938,0.012706479988992214,-0.010960384211267993,-2.0790252685546875,11.297637939453125,-16.124221801757812
27,-0.863326370716095,-0.338188497228078,0.018968356773257256,-0.008165760836329028,-2.0564117431640625,11.00909423828125,-15.828033447265625
28,-0.8706163763999939,-0.3225801865286151,0.022726263850927353,-0.002929135164942309,-2.008453369140625,10.653488159179688,-15.526290893554688
29,-0.8767114877700806,-0.3112259785360614,0.026272859424352646,0.0033032457020620853,-1.915496826171875,10.276107788085938,-15.218353271484375
30,-0.8817875981330872,-0.30095395247404966,0.03031935915350914,0.0012523690846304447,-1.8251190185546875,9.968338012695312,-14.9163818359375
31,-0.8876065015792847,-0.289137450856618,0.034315094351768494,0.004253701367650464,-1.726165771484375,9.60919189453125,-14.633102416992188
32,-0.8925471305847168,-0.2800413052267352,0.03468165919184685,0.0083485404637198,-1.6114959716796875,9.225357055664062,-14.351409912109375
33,-0.897589921951294,-0.2696631828970233,0.0354374423623085,0.010360078015599683,-1.5038909912109375,8.858688354492188,-14.082321166992188
34,-0.9020508527755737,-0.26111325423186216,0.03705973923206329,0.010758713879857495,-1.3999481201171875,8.50433349609375,-13.78985595703125
35,-0.9069543480873108,-0.25094923178618345,0.037742979824543,0.01298256317642732,-1.3042755126953125,8.130950927734375,-13.503707885742188
36,-0.9111539721488953,-0.24284490744536313,0.03786734491586685,0.01911361614731355,-1.2127685546875,7.794708251953125,-13.191009521484375
37,-0.9152734875679016,-0.23381003539030942,0.038750436156988144,0.020109252133641675,-1.1219635009765625,7.44970703125,-12.937576293945312
38,-0.9194403886795044,-0.22419890562956724,0.03971434012055397,0.016552046933446363,-1.03594970703125,7.1341705322265625,-12.669281005859375
39,-0.9233614802360535,-0.2144411484426776,0.03837739676237106,0.022243694463048413,-0.9584197998046875,6.7615966796875,-12.409027099609375
40,-0.9270513653755188,-0.2055617253011981,0.039542071521282196,0.0164662162449698,-0.8743438720703125,6.5026092529296875,-12.155014038085938
41,-0.9306101202964783,-0.1963611523336688,0.03902731463313103,0.015834764638219312,-0.7957000732421875,6.21575927734375,-11.901657104492188
42,-0.9342165589332581,-0.18614992300932798,0.03909137099981308,0.01319022575882478,-0.7214202880859375,5.9553375244140625,-11.639007568359375
43,-0.9373322129249573,-0.17886790434782895,0.03876262158155441,0.011174277463231519,-0.643768310546875,5.688507080078125,-11.382171630859375
44,-0.9404999613761902,-0.16971096198027524,0.038344837725162506,0.008206323781285718,-0.5680999755859375,5.4607391357421875,-11.14044189453125
45,-0.9436884522438049,-0.16025504271452817,0.03806890547275543,0.005811528363500074,-0.4955902099609375,5.2374267578125,-10.900848388671875
46,-0.9467273354530334,-0.15201219717924985,0.03651732951402664,0.005552605786595777,-0.428955078125,4.989898681640625,-10.667373657226562
47,-0.9495152831077576,-0.1451846043295184,0.035219334065914154,0.005714372792516187,-0.3612823486328125,4.7681884765625,-10.4239501953125
48,-0.952677309513092,-0.13628253142302427,0.03432648628950119,0.005375699200902417,-0.3005828857421875,4.51202392578125,-10.177322387695312
49,-0.9555469751358032,-0.12974509398405942,0.03290718048810959,0.008337692418370679,-0.244659423828125,4.23468017578125,-9.9412841796875
50,-0.9585406184196472,-0.12122449080412778,0.03137996047735214,0.008455113568578199,-0.1927947998046875,3.9946746826171875,-9.698013305664062
51,-0.9612880349159241,-0.11398562590544614,0.029819507151842117,0.007682637372289136,-0.1474761962890625,3.7499542236328125,-9.458160400390625
52,-0.963918149471283,-0.10592636267607602,0.028853870928287506,0.008047179379735425,-0.1009521484375,3.5142059326171875,-9.238433837890625
53,-0.9663967490196228,-0.09870251814787778,0.028147995471954346,0.006494120755467847,-0.0587158203125,3.2749481201171875,-9.003173828125
54,-0.968894898891449,-0.0903442780203143,0.02684425562620163,0.006322459378514722,-0.0157470703125,3.0536651611328125,-8.77301025390625
55,-0.9711679220199585,-0.08324011961882505,0.026357853785157204,0.004791931309972242,0.0237579345703125,2.8433074951171875,-8.533187866210938
56,-0.9733350276947021,-0.07640203635161313,0.025772999972105026,0.005662635960851148,0.054718017578125,2.6251983642578125,-8.298385620117188
57,-0.975172221660614,-0.07147106329863462,0.024672288447618484,0.005426720776830152,0.08233642578125,2.4268341064453125,-8.063995361328125
58,-0.9771045446395874,-0.06435236136382017,0.023669714108109474,0.003701762357030347,0.105224609375,2.244964599609375,-7.84307861328125
59,-0.9787440896034241,-0.059289542836598486,0.02262890338897705,0.002570943036351636,0.124298095703125,2.0484771728515625,-7.619384765625
