# 2.4677756979751,0.16603645536128808,1.1531491483409801,205.70006670399508,195.4843399061757,178.2903277319449
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5594762563705444,-0.6738169556146932,0.16603645536128808,-0.4176471784539164,25.700066703995077,15.484339906175713,12.040327731944892
1,-0.5996021628379822,0.6761893351846417,-0.18221333622932434,0.3769492665913443,-25.041244506835938,-15.29510498046875,-12.037811279296875
2,-0.6368186473846436,0.6717936118417462,-0.19904842972755432,0.3377811471608023,-24.401351928710938,-15.114349365234375,-12.015151977539062
3,-0.6695699095726013,0.6718646605783185,-0.2102220505475998,0.29983420769241853,-23.827346801757812,-14.866195678710938,-11.962570190429688
4,-0.6971896886825562,0.6756400187783917,-0.220587357878685,0.26709659496811433,-23.263381958007812,-14.565673828125,-11.934371948242188
5,-0.72279292345047,0.6752084811502179,-0.2268301397562027,0.23329182068375154,-22.696823120117188,-14.2198486328125,-11.843582153320312
6,-0.744705855846405,0.6620976050668439,-0.22248117625713348,0.20464988152054353,-22.043548583984375,-13.837860107421875,-11.786529541015625
7,-0.761521577835083,0.6603211482339582,-0.2195225954055786,0.18208046356705232,-21.47125244140625,-13.445648193359375,-11.71636962890625
8,-0.7765859365463257,0.659384163218089,-0.21265175938606262,0.16012783447769685,-20.979278564453125,-13.022109985351562,-11.634323120117188
9,-0.7909279465675354,0.6611146052652082,-0.20024684071540833,0.14390166203049226,-20.433319091796875,-12.65850830078125,-11.569869995117188
10,-0.8059359788894653,0.6551722605996808,-0.18360652029514313,0.1244456330921988,-19.9840087890625,-12.277633666992188,-11.51580810546875
11,-0.8187823295593262,0.6550766547494611,-0.16847765445709229,0.10984476009872957,-19.42718505859375,-11.976760864257812,-11.49322509765625
12,-0.8309968709945679,0.6551567633920392,-0.15888221561908722,0.09397192398575349,-18.871734619140625,-11.62646484375,-11.479324340820312
13,-0.8403892517089844,0.6554774363809308,-0.14822903275489807,0.08007080952194734,-18.436325073242188,-11.314132690429688,-11.467727661132812
14,-0.8482019305229187,0.6598307212167462,-0.14035125076770782,0.06789024273422761,-17.95574951171875,-10.999252319335938,-11.43890380859375
