# 3.701954300184317,0.4485016725109072,1.9314360990988386,154.97110783885512,171.40873095027598,159.60300858530485
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6771008968353271,0.5603616465945238,0.4485016725109072,0.36063977230394206,-25.02889216114489,-8.591269049724023,-6.64699141469514
1,-0.6918303370475769,-0.5659447590536395,-0.4301981031894684,-0.3387928446147104,25.00927734375,8.45361328125,6.7995452880859375
2,-0.7041575908660889,-0.5698288361257831,-0.41266733407974243,-0.3188950260493417,24.923568725585938,8.42559814453125,6.9190673828125
3,-0.713584303855896,-0.5699499527639666,-0.3949447274208069,-0.30568031867476897,24.8018798828125,8.411209106445312,7.0417327880859375
4,-0.7220243811607361,-0.5717190186209002,-0.378324419260025,-0.2922505577418466,24.67486572265625,8.372894287109375,7.1361846923828125
5,-0.7290729284286499,-0.5713027397817889,-0.3643631935119629,-0.2798327644679208,24.536529541015625,8.399078369140625,7.20733642578125
6,-0.7361598610877991,-0.5688184181875506,-0.3483889102935791,-0.26897160609694915,24.359588623046875,8.421905517578125,7.2715301513671875
7,-0.7424785494804382,-0.5662554184622088,-0.3334633409976959,-0.2592879970881601,24.194046020507812,8.43817138671875,7.3469696044921875
8,-0.7485436201095581,-0.5626014153188983,-0.31891104578971863,-0.2503114183756967,24.000946044921875,8.460693359375,7.3860321044921875
9,-0.7548055648803711,-0.557755557698659,-0.30690357089042664,-0.23732237418624358,23.800994873046875,8.468795776367188,7.451690673828125
10,-0.7600008249282837,-0.5530782620138446,-0.2981656491756439,-0.22384600242110686,23.604461669921875,8.441085815429688,7.5120697021484375
11,-0.7652361392974854,-0.5466934124655047,-0.28735318779945374,-0.21525876124831633,23.408584594726562,8.494979858398438,7.572235107421875
12,-0.7704237699508667,-0.5408905426687518,-0.27860358357429504,-0.20284609397384123,23.199630737304688,8.5137939453125,7.611663818359375
13,-0.7757599353790283,-0.5339904705709735,-0.26485419273376465,-0.19679491122695403,22.9951171875,8.579254150390625,7.693115234375
14,-0.7808853387832642,-0.5276513973898211,-0.25580906867980957,-0.18500678142043547,22.797149658203125,8.574676513671875,7.7301788330078125
15,-0.7859551310539246,-0.520007697743825,-0.24873875081539154,-0.17373375495406584,22.596267700195312,8.62066650390625,7.7744598388671875
16,-0.7907040119171143,-0.5109990517324725,-0.23949284851551056,-0.1657326658579965,22.391189575195312,8.638381958007812,7.8487701416015625
17,-0.7957326173782349,-0.5023611466116229,-0.23040716350078583,-0.1567738493296762,22.180557250976562,8.669662475585938,7.9004058837890625
18,-0.800413966178894,-0.492321101827077,-0.22113555669784546,-0.1501069506022592,21.993850708007812,8.7369384765625,7.9190521240234375
19,-0.80511474609375,-0.48390278021757993,-0.21395188570022583,-0.14104728301497893,21.791641235351562,8.713027954101562,7.95904541015625
20,-0.8094870448112488,-0.47503956953947934,-0.20893095433712006,-0.13027278979751067,21.590103149414062,8.69146728515625,8.00799560546875
21,-0.8147404789924622,-0.46461686293547544,-0.2011839747428894,-0.12133650382491545,21.390121459960938,8.712387084960938,8.03143310546875
22,-0.819196343421936,-0.4539616982168475,-0.19471047818660736,-0.11375419696303801,21.186721801757812,8.700759887695312,8.037750244140625
23,-0.8240131735801697,-0.4434441010183612,-0.18903881311416626,-0.10551945765944915,20.990219116210938,8.687973022460938,8.058197021484375
24,-0.829131543636322,-0.43243679205840024,-0.1810997575521469,-0.09693793853255706,20.789505004882812,8.673629760742188,8.087677001953125
25,-0.8337621092796326,-0.42144903342192563,-0.17475920915603638,-0.09111039241286711,20.609466552734375,8.625015258789062,8.122802734375
26,-0.8391497731208801,-0.4089637676901141,-0.16600967943668365,-0.08622686465712981,20.402786254882812,8.614227294921875,8.138412475585938
27,-0.8435582518577576,-0.3976868073171893,-0.16153883934020996,-0.07858936389419036,20.2073974609375,8.5711669921875,8.136489868164062
28,-0.8483417630195618,-0.3861194531149188,-0.15431104600429535,-0.07289366324874358,19.997467041015625,8.542953491210938,8.147186279296875
