# 3.9156251797491226,0.8057131718543451,1.4657669040333143,191.91109324748965,193.7786903942707,180.58129553626625
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.23129916191101074,0.7740325261593295,0.8057131718543451,-0.10502942276158234,11.911093247489632,13.778690394270711,14.33129553626626
1,-0.28461241722106934,-0.7395022789663592,-0.7996041774749756,0.11396785179642244,-10.729507446289062,-13.687591552734375,-13.690994262695312
2,-0.3359500467777252,-0.7102807442373553,-0.7970103025436401,0.1273077289250235,-9.54327392578125,-13.5870361328125,-13.062225341796875
3,-0.4375092089176178,-0.6662903706259051,-0.7705170512199402,0.14168889919785066,-8.152587890625,-13.643722534179688,-12.507247924804688
4,-0.499870628118515,-0.6186378876394549,-0.7308741211891174,0.15430481831100984,-6.648956298828125,-13.707809448242188,-11.9002685546875
5,-0.5227610468864441,-0.6045962254232684,-0.720425546169281,0.1748817721989493,-5.9581756591796875,-13.98162841796875,-11.736785888671875
6,-0.5530744194984436,-0.5717571655935565,-0.6923249363899231,0.18607743183640046,-5.163970947265625,-14.182525634765625,-11.494415283203125
7,-0.5607878565788269,-0.5593744198507586,-0.6903238892555237,0.19891198078659578,-4.69537353515625,-14.314117431640625,-11.18768310546875
8,-0.5699949860572815,-0.5477751175588885,-0.6720981001853943,0.19927723804977937,-4.3244476318359375,-14.32208251953125,-11.034759521484375
9,-0.5927822589874268,-0.5320683399862567,-0.6494582891464233,0.21120901505020662,-3.83270263671875,-14.48480224609375,-10.918548583984375
10,-0.6159778237342834,-0.5047348419851581,-0.5972751975059509,0.20521028439072175,-3.0983734130859375,-14.3267822265625,-10.790679931640625
11,-0.6407217383384705,-0.484325496358327,-0.5652844905853271,0.1990226070072989,-2.7221527099609375,-14.19921875,-10.664306640625
12,-0.6550352573394775,-0.4659520069784442,-0.5427396297454834,0.20232184330490632,-2.39141845703125,-14.143753051757812,-10.579788208007812
13,-0.6686766147613525,-0.44632515112822446,-0.5179085731506348,0.18775124947098298,-2.206146240234375,-13.990921020507812,-10.4959716796875
14,-0.6747668981552124,-0.43550786177580747,-0.5070541501045227,0.19174642960098787,-2.1421051025390625,-13.974288940429688,-10.344070434570312
15,-0.6787312030792236,-0.42785724799101743,-0.4971435070037842,0.1982502500202994,-2.098052978515625,-14.011154174804688,-10.233139038085938
16,-0.6851228475570679,-0.41801675955717954,-0.4819885790348053,0.19058688084152742,-2.103973388671875,-13.904983520507812,-10.093643188476562
17,-0.6903427839279175,-0.4078477303213397,-0.47099870443344116,0.18937070766953035,-2.145233154296875,-13.84698486328125,-9.9580078125
18,-0.6952555775642395,-0.39888700644438657,-0.46152040362358093,0.18826265732315584,-2.189056396484375,-13.739425659179688,-9.814407348632812
19,-0.706138014793396,-0.3843539635366717,-0.44141247868537903,0.16711230675247712,-2.223236083984375,-13.427902221679688,-9.684600830078125
20,-0.7139959931373596,-0.37480863730376157,-0.4269072711467743,0.15976484219101472,-2.2594146728515625,-13.19140625,-9.50299072265625
21,-0.7210014462471008,-0.3663783947653094,-0.41252031922340393,0.1598128835347037,-2.2517242431640625,-13.009429931640625,-9.324066162109375
22,-0.727359414100647,-0.3593073765463153,-0.3980546295642853,0.15649767319229646,-2.2866973876953125,-12.826385498046875,-9.196990966796875
23,-0.7357963919639587,-0.34639486472075376,-0.3854310214519501,0.14699967304733796,-2.3476409912109375,-12.54156494140625,-8.97845458984375
24,-0.7459221482276917,-0.33428010146086606,-0.36717140674591064,0.13531907001999421,-2.3443145751953125,-12.262985229492188,-8.785919189453125
25,-0.7525804042816162,-0.32700094382231626,-0.35425856709480286,0.1323731700566153,-2.357513427734375,-11.990768432617188,-8.564254760742188
26,-0.7614169716835022,-0.31422599951689634,-0.34012943506240845,0.12740774551895662,-2.3712615966796875,-11.708633422851562,-8.305755615234375
27,-0.7714821100234985,-0.3068812767690936,-0.3230898380279541,0.11549683014420076,-2.3881378173828125,-11.379470825195312,-8.067535400390625
28,-0.7810908555984497,-0.29742535750334653,-0.3079720735549927,0.10867853561905427,-2.39581298828125,-11.010009765625,-7.7977142333984375
29,-0.790359377861023,-0.28886493842070493,-0.29280075430870056,0.10050673882034822,-2.39892578125,-10.631454467773438,-7.569427490234375
30,-0.7991432547569275,-0.28210553328459653,-0.278367280960083,0.09264500538376375,-2.3953704833984375,-10.249481201171875,-7.30694580078125
31,-0.8080500960350037,-0.27376231352751645,-0.2636626362800598,0.08280380169418855,-2.3824920654296875,-9.863433837890625,-7.0665283203125
32,-0.8176688551902771,-0.2647231499380389,-0.24807113409042358,0.07388921181229158,-2.3546142578125,-9.467376708984375,-6.817901611328125
33,-0.8277767300605774,-0.2552312294668475,-0.23163241147994995,0.06913848320511384,-2.3257293701171875,-9.075424194335938,-6.5558929443359375
34,-0.8365960717201233,-0.24719175497954282,-0.21774931252002716,0.06441982189682527,-2.30523681640625,-8.730545043945312,-6.310516357421875
35,-0.8472909927368164,-0.23806628386443052,-0.20087452232837677,0.05366416374710603,-2.2691192626953125,-8.302658081054688,-6.0814208984375
36,-0.8588043451309204,-0.22807320753996763,-0.18294814229011536,0.04209204117325349,-2.222991943359375,-7.8744659423828125,-5.863525390625
37,-0.8690042495727539,-0.21689161459868345,-0.1678762435913086,0.03931804100540681,-2.18609619140625,-7.4423370361328125,-5.6075286865234375
38,-0.8799181580543518,-0.20663961569731626,-0.15175575017929077,0.032931045689855054,-2.1368255615234375,-7.0150146484375,-5.396728515625
39,-0.8908858895301819,-0.19369491736357602,-0.1367798149585724,0.030332163968358472,-2.0718536376953125,-6.6035919189453125,-5.15814208984375
40,-0.9027378559112549,-0.18100747267668638,-0.12079261988401413,0.022535518803868726,-2.0011749267578125,-6.1425933837890625,-4.9413909912109375
41,-0.914430558681488,-0.16710051695769224,-0.10577157139778137,0.018284038701329663,-1.92889404296875,-5.6870269775390625,-4.7179412841796875
42,-0.9249310493469238,-0.15303763548796567,-0.09148900210857391,0.013585523762975171,-1.8576812744140625,-5.253814697265625,-4.5248870849609375
43,-0.9346292018890381,-0.14007791678374204,-0.07853896170854568,0.01206858555344148,-1.7760467529296875,-4.8115997314453125,-4.343292236328125
44,-0.9437006711959839,-0.12666997115080747,-0.06593784689903259,0.01184888283279939,-1.702362060546875,-4.3922119140625,-4.1837310791015625
45,-0.9528164863586426,-0.111018029851369,-0.05594046786427498,0.009088830151830152,-1.615753173828125,-3.9429779052734375,-4.0085906982421875
46,-0.9607056379318237,-0.09737643401091489,-0.04594162851572037,0.00564308563736482,-1.5339813232421875,-3.550262451171875,-3.847412109375
47,-0.9672244787216187,-0.08510646025603208,-0.03690686076879501,0.0057822028782705814,-1.446685791015625,-3.1953125,-3.70941162109375
48,-0.9735864996910095,-0.07241925398772153,-0.02809290587902069,0.004807905354772046,-1.3617095947265625,-2.825469970703125,-3.5905303955078125
49,-0.9791789054870605,-0.06046184699004087,-0.020410753786563873,0.0005654851582388432,-1.2806549072265625,-2.4683837890625,-3.46453857421875
50,-0.9841827750205994,-0.049084512395314306,-0.013436353765428066,-0.0002618273112435787,-1.1930084228515625,-2.1331787109375,-3.3394012451171875
51,-0.988129198551178,-0.03825339476530942,-0.0070999376475811005,0.0006242553379873783,-1.1123199462890625,-1.84832763671875,-3.21722412109375
52,-0.9911621809005737,-0.02927455107634458,-0.002104349434375763,-0.00034813483687834434,-1.0312042236328125,-1.57867431640625,-3.1065826416015625
