# 2.9742886313170467,0.1887149093052578,1.7214272494849605,173.8286027759193,175.88380924036014,170.64083536994494
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.8104684352874756,-0.16730402227274643,0.1887149093052578,0.15063092269006395,-6.1713972240807,-4.116190759639856,4.390835369944938
1,-0.8472208976745605,0.15691772301728335,-0.17036466300487518,-0.11469773848983245,5.9734344482421875,3.657073974609375,-4.1670379638671875
2,-0.882000744342804,0.14593211014802066,-0.15162105858325958,-0.0776417692515512,5.7940673828125,3.22052001953125,-3.9561920166015625
3,-0.9065589904785156,0.13166013558442202,-0.1329585611820221,-0.05429331859084563,5.617919921875,2.76708984375,-3.7767181396484375
4,-0.9289616942405701,0.11960402329499331,-0.11510220915079117,-0.027354880175318286,5.4431915283203125,2.3907623291015625,-3.5914306640625
5,-0.9448961615562439,0.10866633256013003,-0.09752018749713898,-0.007777496180262133,5.2811431884765625,2.0852508544921875,-3.431182861328125
6,-0.9562899470329285,0.09844079812104312,-0.08168303966522217,0.0062715570118765385,5.11846923828125,1.7971954345703125,-3.261138916015625
7,-0.9644200801849365,0.08743158181244937,-0.06741433590650558,0.013814047971044019,4.94866943359375,1.5591583251953125,-3.125091552734375
8,-0.970806896686554,0.07628980477387515,-0.05500886216759682,0.017660335698399976,4.77166748046875,1.3528289794921875,-3.00201416015625
9,-0.9756438136100769,0.06587186654145327,-0.044375721365213394,0.018544034161839917,4.58209228515625,1.1868133544921875,-2.8881072998046875
10,-0.9794550538063049,0.05600205262238589,-0.03622816503047943,0.017273859181676343,4.3918914794921875,1.039764404296875,-2.785919189453125
11,-0.9827962517738342,0.046939285593577296,-0.029644634574651718,0.013499693074498609,4.195068359375,0.901458740234375,-2.6858978271484375
12,-0.9854210615158081,0.039123686152048975,-0.023300297558307648,0.01216180721787019,3.9899139404296875,0.796417236328125,-2.5898284912109375
13,-0.9874728322029114,0.03266683419282046,-0.019405730068683624,0.008518056073461011,3.7841949462890625,0.6975555419921875,-2.492095947265625
14,-0.9892650246620178,0.026200683909006983,-0.016076430678367615,0.006323532262120679,3.57415771484375,0.61273193359375,-2.399078369140625
15,-0.9907277822494507,0.021553428965159327,-0.012596188113093376,0.004109219708714917,3.3634185791015625,0.53375244140625,-2.31292724609375
