# 3.593549323145517,0.1836843962090151,1.7429693765418708,180.6075100773664,170.7588507443446,150.0396846768803
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.819776713848114,0.4519566695557238,0.1836843962090151,0.17217304974697423,0.6075100773664204,-9.24114925565538,-16.21031532311968
1,-0.8292443156242371,-0.44867047469084653,-0.17961928248405457,-0.1509459455821176,-0.3793182373046875,9.213653564453125,16.126434326171875
2,-0.836493730545044,-0.44426640669768247,-0.17474530637264252,-0.1337330778453012,-0.1838226318359375,9.18267822265625,16.018997192382812
3,-0.8427361249923706,-0.4383927265829364,-0.16814887523651123,-0.11887805064650969,-0.0133819580078125,9.141754150390625,15.906234741210938
4,-0.8496019244194031,-0.42954095999663267,-0.16183143854141235,-0.10346464713546233,0.1461029052734375,9.084243774414062,15.80584716796875
5,-0.8556853532791138,-0.4207242409414569,-0.15798832476139069,-0.08953325351211028,0.30255126953125,8.9893798828125,15.685592651367188
6,-0.860957682132721,-0.4122281948751727,-0.15438884496688843,-0.07625333865615325,0.4251708984375,8.8701171875,15.57708740234375
7,-0.8664426803588867,-0.4015437046713153,-0.15027114748954773,-0.06481473048659758,0.5364837646484375,8.740890502929688,15.495803833007812
8,-0.8708800673484802,-0.39099582831328306,-0.1470443606376648,-0.0566846569392343,0.6441192626953125,8.584701538085938,15.362167358398438
9,-0.8759655952453613,-0.37933739821379575,-0.1435186117887497,-0.047574206194605395,0.7387542724609375,8.420303344726562,15.232879638671875
10,-0.8811731934547424,-0.36580475966399106,-0.13832718133926392,-0.04173342784377532,0.822052001953125,8.238571166992188,15.094436645507812
11,-0.8865013718605042,-0.35157951514189634,-0.13424460589885712,-0.035481496653284594,0.901824951171875,8.081268310546875,14.95599365234375
12,-0.8915266394615173,-0.339320031804494,-0.12864850461483002,-0.028929396471705005,0.964447021484375,7.9168548583984375,14.815277099609375
13,-0.8960343599319458,-0.3275741020864764,-0.12252563238143921,-0.02406732638808684,1.016265869140625,7.788299560546875,14.684371948242188
14,-0.9011040925979614,-0.314523307485036,-0.11580682545900345,-0.018956347307886645,1.0633087158203125,7.67449951171875,14.552947998046875
15,-0.9059566259384155,-0.30170044104521665,-0.11031515896320343,-0.012550755343164965,1.1043701171875,7.5110931396484375,14.414779663085938
16,-0.9102224111557007,-0.28975614706938657,-0.10470221936702728,-0.007935806116785571,1.1310882568359375,7.403045654296875,14.246139526367188
17,-0.9143349528312683,-0.2766717354482928,-0.10178636014461517,-0.0034331520411630123,1.153106689453125,7.2864532470703125,14.089706420898438
18,-0.9182326197624207,-0.26428398291533384,-0.09748832136392593,-0.0022587021205087154,1.1652984619140625,7.1612396240234375,13.922561645507812
19,-0.9223705530166626,-0.25159033934538755,-0.09119154512882233,0.0011591474202017338,1.181182861328125,7.017730712890625,13.745086669921875
20,-0.9260812997817993,-0.24040540854399595,-0.08760049939155579,0.005965189137731031,1.1919708251953125,6.8661651611328125,13.5987548828125
