# 3.823837849370782,-0.8328936956032719,1.5028905409344877,198.62718020292243,188.1940202276097,148.8589452034263
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3717010021209717,0.682245195780989,-0.8328936956032719,-0.06790578586040885,18.627180202922432,8.194020227609698,-17.3910547965737
1,-0.33793720602989197,-0.677050916356496,0.7785534262657166,0.0783185521748404,-17.924362182617188,-7.638671875,17.260330200195312
2,-0.3745376467704773,-0.6699844280905047,0.8359869718551636,0.07701952854660554,-18.01007080078125,-7.707794189453125,16.936447143554688
3,-0.333800345659256,-0.6669760624594012,0.764240026473999,0.08276076714066072,-17.52642822265625,-7.308563232421875,17.225875854492188
4,-0.34495022892951965,-0.6482017914480487,0.7813100814819336,0.08791716496017976,-17.4366455078125,-7.3963623046875,17.071640014648438
5,-0.36083826422691345,-0.6426502148336688,0.8037092089653015,0.08762772480515046,-17.50897216796875,-7.5224761962890625,17.0372314453125
6,-0.3631720542907715,-0.6479886452383319,0.8583384156227112,0.09339936176804109,-17.777175903320312,-7.6165008544921875,16.912506103515625
7,-0.3663718104362488,-0.6288486401266375,0.8093618154525757,0.09988148609665437,-17.15545654296875,-7.3508453369140625,16.88739013671875
8,-0.35724374651908875,-0.6421283165640155,0.8705311417579651,0.10548170010117097,-17.5411376953125,-7.4139251708984375,16.72344970703125
9,-0.37086689472198486,-0.6289986054128924,0.814353346824646,0.10825391212967439,-16.942977905273438,-7.134002685546875,16.77484130859375
10,-0.38404446840286255,-0.6424976269430438,0.8254666328430176,0.11050625244644685,-17.4093017578125,-7.2686614990234375,17.165771484375
11,-0.3560895025730133,-0.6397517601675311,0.8735777139663696,0.12336869637039705,-17.682464599609375,-7.30426025390625,17.01611328125
12,-0.36977046728134155,-0.6187277714437762,0.8128669261932373,0.12461288372543855,-17.153182983398438,-7.0768280029296875,17.18572998046875
13,-0.3479337990283966,-0.6285029331869403,0.8857302665710449,0.1297798911717276,-17.582138061523438,-7.2787933349609375,17.01873779296875
14,-0.3808814585208893,-0.6104784886068622,0.8230382204055786,0.13269789616135164,-17.038970947265625,-7.136199951171875,17.119888305664062
15,-0.3271297514438629,-0.6226285378164569,0.9076566696166992,0.13616009155777498,-17.668548583984375,-7.302337646484375,16.87200927734375
16,-0.37934088706970215,-0.6065855900472918,0.8647293448448181,0.13739176193741365,-17.259429931640625,-7.248199462890625,16.8900146484375
17,-0.3831879198551178,-0.6030209938711444,0.8265246748924255,0.13549168507126375,-16.8109130859375,-7.085418701171875,16.955108642578125
18,-0.32470595836639404,-0.6167593876547137,0.914495587348938,0.14130909840134187,-17.506515502929688,-7.360931396484375,16.794891357421875
19,-0.3808023929595947,-0.5936811844534198,0.8689727783203125,0.1478598872807364,-17.051101684570312,-7.2901763916015625,16.89019775390625
