# 2.795293039431698,-0.08976239165035926,1.926842060474171,209.8540366689848,181.80646641289553,140.58811858630202
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4272175133228302,-0.3462996141580953,-0.08976239165035926,0.3560457336792744,29.85403666898482,1.8064664128955314,-25.661881413697973
1,-0.457353800535202,0.3416499217324933,0.08368466049432755,-0.3245705803248544,-29.114364624023438,-2.1553192138671875,25.347930908203125
2,-0.48226356506347656,0.3386744578653058,0.07315453886985779,-0.3028065403315683,-28.380783081054688,-2.49700927734375,24.972412109375
3,-0.5110020637512207,0.33503666718537417,0.06177237257361412,-0.27775458892318206,-27.618484497070312,-2.8711700439453125,24.563812255859375
4,-0.5439954996109009,0.3283721526437482,0.05164086073637009,-0.24570695956679778,-26.826248168945312,-3.1000823974609375,24.1549072265625
5,-0.5743336081504822,0.31320014794404116,0.040820956230163574,-0.21775655349227385,-26.009384155273438,-3.2174530029296875,23.71942138671875
6,-0.6063483953475952,0.304417761164256,0.029896894469857216,-0.18840889533492522,-25.192031860351562,-3.3905792236328125,23.2513427734375
7,-0.6417391300201416,0.30652919610077944,0.01773713156580925,-0.15643422206374602,-24.320602416992188,-3.5312957763671875,22.737472534179688
8,-0.676865816116333,0.30138555367524233,0.0018591340631246567,-0.12624256213637786,-23.395248413085938,-3.4557647705078125,22.203262329101562
9,-0.7077993750572205,0.2989727576547345,-0.013220182619988918,-0.09937231143447356,-22.469985961914062,-3.332275390625,21.698196411132812
10,-0.7331919074058533,0.2961913665109357,-0.026244424283504486,-0.07841400702926116,-21.5604248046875,-3.30181884765625,21.15838623046875
11,-0.7544988989830017,0.29724064667756167,-0.03995700925588608,-0.06279890140029387,-20.678131103515625,-3.2204132080078125,20.661865234375
12,-0.7743541598320007,0.2888506968789777,-0.052998803555965424,-0.05230860312911467,-19.760910034179688,-3.113922119140625,20.177078247070312
13,-0.7911667823791504,0.2817999442392072,-0.06515060365200043,-0.04342155059310393,-18.887222290039062,-3.016448974609375,19.732711791992188
14,-0.8058115243911743,0.2776352484994611,-0.07522913068532944,-0.03759531577559905,-18.065841674804688,-2.8492889404296875,19.254486083984375
15,-0.8180431723594666,0.27193680604035464,-0.08519415557384491,-0.03478388389083342,-17.306625366210938,-2.7577972412109375,18.841903686523438
16,-0.8289538025856018,0.26948395569855776,-0.09182549268007278,-0.0300730903956552,-16.561981201171875,-2.6871185302734375,18.407546997070312
17,-0.838424801826477,0.26479855378205386,-0.09628752619028091,-0.026674552759851977,-15.853622436523438,-2.603668212890625,18.024246215820312
18,-0.8464400172233582,0.2638572772317609,-0.10198812931776047,-0.032771631083216235,-15.197998046875,-2.3963470458984375,17.63397216796875
19,-0.8546072840690613,0.2605198939614972,-0.10121045261621475,-0.02341596682998137,-14.552841186523438,-2.350341796875,17.211868286132812
20,-0.8616647124290466,0.25613299210602847,-0.10381262749433517,-0.024899288019861743,-13.9552001953125,-2.243621826171875,16.840591430664062
21,-0.8684870600700378,0.2504192908578595,-0.10495840013027191,-0.024411364397730395,-13.376068115234375,-2.125518798828125,16.47088623046875
22,-0.8746060132980347,0.24405876000458804,-0.10428246855735779,-0.022609515986170337,-12.829849243164062,-2.053497314453125,16.125930786132812
23,-0.8800253868103027,0.23966494401032534,-0.10273018479347229,-0.024079128107752368,-12.32794189453125,-1.96893310546875,15.773422241210938
24,-0.8853815197944641,0.23517552216584292,-0.09542206674814224,-0.01794831355544524,-11.8460693359375,-1.9065399169921875,15.377685546875
25,-0.890764057636261,0.22916904290253726,-0.09486781805753708,-0.018327756724085376,-11.381256103515625,-1.827667236328125,14.990814208984375
26,-0.8955922722816467,0.22270336945588198,-0.09442470967769623,-0.01728491385909514,-10.935379028320312,-1.74951171875,14.645477294921875
27,-0.8999074101448059,0.21779027779633608,-0.09436572343111038,-0.016636772951807544,-10.508804321289062,-1.6630096435546875,14.334091186523438
28,-0.904312252998352,0.2118259986215314,-0.09270507842302322,-0.018750711283411547,-10.106201171875,-1.5308837890625,14.0003662109375
29,-0.9085009694099426,0.20493594010407534,-0.09171204268932343,-0.01772420009108977,-9.723464965820312,-1.53778076171875,13.690032958984375
30,-0.9130567908287048,0.1960648616128644,-0.0892278254032135,-0.01741759379836516,-9.347061157226562,-1.4842987060546875,13.372589111328125
31,-0.9172325730323792,0.18680492241913882,-0.08699476718902588,-0.019161864123072192,-8.9844970703125,-1.43780517578125,13.090972900390625
32,-0.9207812547683716,0.18180433114106265,-0.08402764797210693,-0.013631149134363696,-8.630142211914062,-1.363128662109375,12.819137573242188
33,-0.9245851039886475,0.1747640689187726,-0.0811915248632431,-0.013470574221338794,-8.290283203125,-1.345001220703125,12.524948120117188
34,-0.9283313155174255,0.16727748711640444,-0.07848852127790451,-0.013157769045557544,-7.9546356201171875,-1.2871246337890625,12.231658935546875
35,-0.9320181608200073,0.158771427469798,-0.0765913650393486,-0.012970014414515063,-7.63397216796875,-1.22418212890625,11.9619140625
