# 3.1976039155282954,0.05011320596295121,1.1100121423934204,196.21081411244126,196.98096662729614,194.26302011868535
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5736317038536072,0.056011261938502144,0.05011320596295121,-0.46078418440147606,16.210814112441263,16.980966627296134,28.01302011868534
1,-0.5893281102180481,-0.058766214055470556,-0.06709547340869904,0.43745680252579255,-16.164443969726562,-16.770553588867188,-28.047927856445312
2,-0.6055572628974915,-0.06222948233549985,-0.08543430268764496,0.4154185811665396,-16.126846313476562,-16.556686401367188,-28.024810791015625
3,-0.6215530037879944,-0.0668903271383563,-0.10335299372673035,0.39161403576401277,-16.103256225585938,-16.3968505859375,-27.985107421875
4,-0.6363739371299744,-0.06712659995024595,-0.12195458263158798,0.3728093663838248,-16.100006103515625,-16.204391479492188,-27.918777465820312
5,-0.6529198884963989,-0.06605443160002622,-0.14052823185920715,0.35036666790512605,-16.093704223632812,-16.014266967773438,-27.859954833984375
6,-0.6684640645980835,-0.06430968443816099,-0.15745572745800018,0.32796891132858796,-16.112014770507812,-15.802520751953125,-27.80255126953125
7,-0.682583212852478,-0.068995324773244,-0.17526358366012573,0.3090581456806998,-16.161514282226562,-15.547576904296875,-27.659393310546875
8,-0.695304274559021,-0.06567200819914731,-0.19204631447792053,0.29120905796555085,-16.2322998046875,-15.398162841796875,-27.556976318359375
9,-0.7067015171051025,-0.06450208823149595,-0.20583517849445343,0.2725079814579825,-16.310501098632812,-15.159332275390625,-27.452651977539062
10,-0.7154160737991333,-0.06513175169890317,-0.22165720164775848,0.26069732109573884,-16.402572631835938,-14.974761962890625,-27.3155517578125
11,-0.7251495122909546,-0.06862720648711118,-0.23214881122112274,0.2390921870854239,-16.456619262695312,-14.684036254882812,-27.195297241210938
12,-0.7302142381668091,-0.06999525229399595,-0.23794610798358917,0.22601111332443757,-16.517135620117188,-14.505767822265625,-27.083160400390625
13,-0.7347609996795654,-0.0680969635671893,-0.2408326119184494,0.20904357830551668,-16.566192626953125,-14.305801391601562,-26.98583984375
14,-0.7367745637893677,-0.06912120978300962,-0.2402949184179306,0.19975967804459138,-16.564071655273438,-14.165069580078125,-26.906509399414062
15,-0.7394992709159851,-0.06855115096037778,-0.2394530028104782,0.18805094162491365,-16.560134887695312,-13.972061157226562,-26.772003173828125
16,-0.7402371168136597,-0.06365713278716001,-0.2386866807937622,0.18525154987839265,-16.5540771484375,-13.901123046875,-26.622573852539062
17,-0.742931604385376,-0.06848105589812192,-0.2356167733669281,0.17439098755386873,-16.50750732421875,-13.684814453125,-26.514617919921875
18,-0.744521975517273,-0.06403955618803892,-0.23328897356987,0.17118628422287507,-16.473297119140625,-13.530654907226562,-26.343597412109375
19,-0.7463138699531555,-0.06429037253325376,-0.2298266738653183,0.16603691975143953,-16.417266845703125,-13.375839233398438,-26.1986083984375
