# 2.8174199361404777,0.009089342018462121,1.2161389565676983,164.62368884433872,208.3963550431145,195.71480311525806
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6577994227409363,-0.3241727174493155,0.009089342018462121,-0.35465737022719834,-15.37631115566129,28.396355043114518,29.464803115258057
1,-0.6676671504974365,0.3316701968484601,-0.0011035772040486336,0.3361848155644278,15.400985717773438,-28.22900390625,-29.289077758789062
2,-0.6753911375999451,0.34032812912995425,0.005705287680029869,0.3200231353428702,15.38946533203125,-28.0194091796875,-29.112014770507812
3,-0.682166576385498,0.3411311229043683,0.008398614823818207,0.3035394708302359,15.339263916015625,-27.787918090820312,-28.944961547851562
4,-0.6877819895744324,0.3438731749826154,0.01102974358946085,0.28867395321396394,15.274566650390625,-27.647430419921875,-28.786148071289062
5,-0.6949496865272522,0.3470183928781232,0.011863069608807564,0.27036948601273103,15.20172119140625,-27.473724365234375,-28.643768310546875
6,-0.7005095481872559,0.3482510169320783,0.01168319396674633,0.25558121601608796,15.10955810546875,-27.321762084960938,-28.475326538085938
7,-0.7057338356971741,0.34994021256501284,0.012110648676753044,0.24243326584366365,15.00286865234375,-27.1712646484375,-28.33203125
8,-0.7124546766281128,0.3518904765420636,0.00905236043035984,0.22589857975510164,14.89678955078125,-26.951080322265625,-28.190567016601562
9,-0.7187973260879517,0.3523413260751447,0.0061834705993533134,0.20971615711716218,14.771240234375,-26.760986328125,-28.02142333984375
10,-0.7255628705024719,0.35324016411835757,0.004272297956049442,0.19191522995499177,14.649154663085938,-26.527984619140625,-27.835433959960938
11,-0.7311944365501404,0.353182466822215,0.005838132929056883,0.1773948232319693,14.508209228515625,-26.292816162109375,-27.748184204101562
12,-0.7379950881004333,0.3535923083596906,0.0026474781334400177,0.15967007080582185,14.36102294921875,-26.037338256835938,-27.576171875
13,-0.744139552116394,0.3521148284249982,-0.0012718015350401402,0.14474614063767,14.203048706054688,-25.776077270507812,-27.428176879882812
14,-0.7512089610099792,0.34859839280182925,-0.004695244133472443,0.12610323826340242,14.040664672851562,-25.510848999023438,-27.256072998046875
15,-0.7571402192115784,0.3484717925363263,-0.007760415785014629,0.11154909531143709,13.894607543945312,-25.212982177734375,-27.065704345703125
16,-0.7630119323730469,0.3449172099405011,-0.009464163333177567,0.09745819965866609,13.731033325195312,-24.927719116210938,-26.881484985351562
