# 3.032073313466635,0.5684670000863754,2.355398478302876,160.32610139004075,186.74727020843915,162.98424162428924
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.46423181891441345,-0.10951934012315812,0.5684670000863754,0.7846021515079795,-19.673898609959245,6.74727020843914,-3.2657583757107496
1,-0.4680813252925873,0.10711780388886538,-0.5691977739334106,-0.7703017433497568,19.469223022460938,-6.77337646484375,3.4499664306640625
2,-0.47122547030448914,0.10387316544587222,-0.571079671382904,-0.7619790275904794,19.265029907226562,-6.7891693115234375,3.6414031982421875
3,-0.4750123918056488,0.10084024270112124,-0.5721614956855774,-0.7484552105281015,19.04541015625,-6.809295654296875,3.8253936767578125
4,-0.47917234897613525,0.0980421622567853,-0.5728947520256042,-0.7359508713099618,18.81597900390625,-6.8168792724609375,4.0313720703125
5,-0.4843849539756775,0.09286657174164858,-0.57374507188797,-0.7208866318080087,18.594039916992188,-6.8675994873046875,4.2022705078125
6,-0.48840048909187317,0.08794895012909976,-0.5742406845092773,-0.7110685547206064,18.359466552734375,-6.9146575927734375,4.4207763671875
7,-0.494159072637558,0.08425179322297183,-0.5740376710891724,-0.6956087787959238,18.119583129882812,-6.973663330078125,4.608306884765625
8,-0.49827858805656433,0.07971230347687808,-0.5743491649627686,-0.6857139309260507,17.877716064453125,-6.98077392578125,4.7989044189453125
9,-0.5031053423881531,0.07437172730500308,-0.5756283402442932,-0.6742181022975107,17.640426635742188,-7.007720947265625,5.0037078857421875
10,-0.5080318450927734,0.06742516358429995,-0.5771707892417908,-0.664028330645289,17.399856567382812,-7.048004150390625,5.183258056640625
11,-0.5153644680976868,0.06120386918122378,-0.576393187046051,-0.6457370956751962,17.16259765625,-7.12322998046875,5.3634033203125
12,-0.5226697325706482,0.05655113061005679,-0.5755162835121155,-0.6284362514826913,16.906082153320312,-7.1818695068359375,5.5774993896484375
13,-0.5299627780914307,0.050123604136057764,-0.5725564956665039,-0.6122206886622568,16.6614990234375,-7.246185302734375,5.7780609130859375
14,-0.538178563117981,0.04250470002228823,-0.5704272985458374,-0.5927733620021005,16.427520751953125,-7.3282012939453125,5.9840087890625
15,-0.5452830195426941,0.036091478663035303,-0.5680067539215088,-0.5775810917231698,16.206130981445312,-7.4071807861328125,6.15289306640625
16,-0.5540487766265869,0.029393585520335108,-0.5639535784721375,-0.5584174831721445,15.981475830078125,-7.4970855712890625,6.395538330078125
17,-0.5619589686393738,0.02241769631440249,-0.558915913105011,-0.5434073646876474,15.773162841796875,-7.588592529296875,6.6428680419921875
18,-0.57170569896698,0.013671072321482569,-0.5537427663803101,-0.5228947838160654,15.5721435546875,-7.707000732421875,6.828369140625
19,-0.580896258354187,0.0074600299173077644,-0.5464116334915161,-0.5049761970851083,15.3917236328125,-7.792572021484375,7.0543212890625
20,-0.5909504294395447,0.0024272521310528816,-0.5386449694633484,-0.48535458644362883,15.234573364257812,-7.8890838623046875,7.2746124267578125
21,-0.6006662249565125,-0.001445380849293798,-0.5289439558982849,-0.46787111361953215,15.104690551757812,-7.9809112548828125,7.474273681640625
22,-0.613052487373352,-0.003672687215260595,-0.5174828171730042,-0.44611064990493254,14.97821044921875,-8.078460693359375,7.7068328857421875
23,-0.626797616481781,-0.009308664006642431,-0.5050285458564758,-0.4232753952357431,14.86248779296875,-8.155349731445312,7.9114837646484375
24,-0.6415510773658752,-0.012497750920704931,-0.4903988838195801,-0.4018041332575937,14.765151977539062,-8.232345581054688,8.158096313476562
25,-0.6573596596717834,-0.015638677281788915,-0.4770030677318573,-0.37736587127181487,14.679672241210938,-8.340713500976562,8.383255004882812
26,-0.6738340854644775,-0.01883134047453794,-0.4621436595916748,-0.3532964428279062,14.604766845703125,-8.40802001953125,8.622528076171875
27,-0.6896997690200806,-0.02111133734648618,-0.4448776841163635,-0.33229140838118987,14.539871215820312,-8.454086303710938,8.865036010742188
28,-0.7093441486358643,-0.024491397542409032,-0.426340252161026,-0.3064429005000253,14.480224609375,-8.5032958984375,9.081863403320312
29,-0.7315150499343872,-0.027290670079640478,-0.405800998210907,-0.2781519134852548,14.431060791015625,-8.5504150390625,9.268508911132812
30,-0.7531065344810486,-0.02940591971342954,-0.38409700989723206,-0.2534741600367685,14.383712768554688,-8.573379516601562,9.43182373046875
31,-0.7751297950744629,-0.032118169469288915,-0.36170268058776855,-0.2280549248072763,14.35064697265625,-8.597610473632812,9.601455688476562
32,-0.7947339415550232,-0.03311118285124692,-0.3393450975418091,-0.20666925509902434,14.315628051757812,-8.57232666015625,9.745025634765625
