# 2.812914827375338,0.9272767067087766,2.2841592619909683,209.74324892403382,175.16615288382292,186.53363628892373
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.21226976811885834,-0.3286778262144551,0.9272767067087766,0.713362935196072,29.743248924033807,-4.833847116177097,20.28363628892373
1,-0.2273891717195511,0.3412849028878888,-0.9309664368629456,-0.7210766514155527,-28.830520629882812,4.9313201904296875,-20.086822509765625
2,-0.24083249270915985,0.34539738495881167,-0.9237863421440125,-0.719391985735621,-27.871383666992188,4.9598846435546875,-19.911376953125
3,-0.2538245618343353,0.339790018396922,-0.9220251441001892,-0.7209493358943124,-26.848190307617188,5.0052032470703125,-19.693832397460938
4,-0.2686399817466736,0.34966960747773257,-0.9331420063972473,-0.7247692783686777,-25.984146118164062,4.956878662109375,-19.474868774414062
5,-0.2849149703979492,0.3529974540048322,-0.9343501329421997,-0.7299701412531991,-24.922317504882812,5.053985595703125,-19.179901123046875
6,-0.3046412169933319,0.3603972514444074,-0.9245420098304749,-0.7362336357447763,-23.811080932617188,5.12091064453125,-19.045013427734375
7,-0.32131609320640564,0.3711577971749982,-0.9230338335037231,-0.7347325523707529,-22.783935546875,5.021270751953125,-18.810928344726562
8,-0.33573177456855774,0.3738719542794904,-0.9183502793312073,-0.7347242077204843,-21.75201416015625,4.9053955078125,-18.625686645507812
9,-0.3502213954925537,0.38144913514191714,-0.9187136292457581,-0.7335542877528329,-20.764801025390625,4.795501708984375,-18.454147338867188
10,-0.3651697039604187,0.39341035683686343,-0.9233220815658569,-0.7353862961146493,-19.86138916015625,4.670654296875,-18.281784057617188
11,-0.38806161284446716,0.4132873137765607,-0.9242679476737976,-0.7469147880885263,-18.700393676757812,4.3769378662109375,-17.873245239257812
12,-0.4062429666519165,0.4230221827798566,-0.9170698523521423,-0.7492276867243906,-17.686859130859375,4.1118621826171875,-17.66558837890625
13,-0.4239364564418793,0.4381414969735822,-0.9069915413856506,-0.7517439564082284,-16.731216430664062,3.798614501953125,-17.490631103515625
14,-0.4374154210090637,0.45275798638398257,-0.9161338806152344,-0.7539226253840585,-15.936386108398438,3.50830078125,-17.366455078125
15,-0.45082688331604004,0.46577134926850405,-0.9166370034217834,-0.7608033855769296,-15.112838745117188,3.195587158203125,-17.161834716796875
16,-0.4627860188484192,0.47738400300080386,-0.9121347665786743,-0.7586342533442636,-14.373245239257812,2.8957672119140625,-17.000396728515625
