# 3.8266576891583703,-0.33964371299713336,1.099009361256258,210.7251186223391,165.6688962121222,144.4242798863803
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.35646069049835205,0.685065035568577,-0.33964371299713336,-0.47178696553863864,30.725118622339103,-14.331103787877792,-21.825720113619703
1,-0.36880001425743103,-0.7050603310293475,0.3398464024066925,0.46043391624954744,-30.419082641601562,14.538681030273438,21.34967041015625
2,-0.3787716329097748,-0.7171119133657733,0.34192129969596863,0.4436752359059195,-30.13494873046875,14.634735107421875,20.938125610351562
3,-0.3899841010570526,-0.7321206013387958,0.34007495641708374,0.4287020723011832,-29.83282470703125,14.763442993164062,20.519485473632812
4,-0.4019137918949127,-0.7517813126272479,0.3421076834201813,0.4127273122456412,-29.68414306640625,14.875137329101562,20.107833862304688
5,-0.4142378866672516,-0.7706089894003192,0.3338598608970642,0.40000791946915193,-29.418136596679688,14.914413452148438,19.697021484375
6,-0.4277697503566742,-0.7889874855703631,0.3265201151371002,0.38484521309402986,-29.108184814453125,14.914154052734375,19.291213989257812
7,-0.438848078250885,-0.8035331646627704,0.3287866413593292,0.3657971183445792,-28.809555053710938,15.05059814453125,18.906646728515625
8,-0.45134589076042175,-0.8151033798879901,0.32147443294525146,0.3506916324284415,-28.397537231445312,15.000991821289062,18.456771850585938
9,-0.4623242914676666,-0.8297782818502704,0.31901270151138306,0.33291788498428865,-28.02508544921875,15.089263916015625,18.052352905273438
10,-0.47641757130622864,-0.8442178646749774,0.3045631945133209,0.3160609761860709,-27.555831909179688,15.018402099609375,17.680984497070312
11,-0.48796316981315613,-0.8485072533315936,0.29341521859169006,0.3025798360493521,-27.102584838867188,14.990188598632812,17.296844482421875
12,-0.5022879242897034,-0.8528216759390155,0.278775691986084,0.2838753024723868,-26.598861694335938,14.901031494140625,16.941757202148438
13,-0.5143894553184509,-0.8537867943472186,0.26671600341796875,0.27195175091293855,-26.083450317382812,14.781295776367188,16.583709716796875
14,-0.5297236442565918,-0.8577636162466327,0.25028637051582336,0.25720889965561433,-25.554489135742188,14.699996948242188,16.233184814453125
15,-0.5460217595100403,-0.8602894226736346,0.23348811268806458,0.24370224873093171,-25.027938842773438,14.521530151367188,15.904251098632812
16,-0.5772073268890381,-0.866231767339162,0.1969800442457199,0.2265891591694693,-24.280227661132812,14.2415771484375,15.505813598632812
17,-0.6134351491928101,-0.8811539093679706,0.17323987185955048,0.19975729385880037,-23.615249633789062,14.186065673828125,15.13861083984375
18,-0.6480458378791809,-0.8894575516409198,0.14971688389778137,0.18051846424606843,-22.866043090820312,14.036590576171875,14.734146118164062
19,-0.6965963840484619,-0.9043315331167499,0.11498375982046127,0.14451857010391755,-21.925643920898438,13.906631469726562,14.422073364257812
20,-0.7242575287818909,-0.9023750702566424,0.09011179208755493,0.12772877613571687,-21.171417236328125,13.774734497070312,14.076889038085938
21,-0.7524704933166504,-0.9057372490591327,0.06459235399961472,0.10071010986832185,-20.3321533203125,13.669448852539062,13.798812866210938
22,-0.7708404064178467,-0.9113849083608905,0.04134814068675041,0.0807829658177237,-19.647369384765625,13.53131103515625,13.627838134765625
23,-0.781049370765686,-0.9126728455251971,0.028168607503175735,0.06850512424973054,-19.146621704101562,13.395050048828125,13.41021728515625
24,-0.7901244759559631,-0.913501111668996,0.016144972294569016,0.057331518330846265,-18.599029541015625,13.270614624023438,13.240371704101562
25,-0.7972055673599243,-0.9128683487600604,0.004763818345963955,0.04675598541763826,-18.141754150390625,13.15936279296875,13.109344482421875
26,-0.8026204109191895,-0.9127281586355487,-0.005075238645076752,0.04005940357712312,-17.6826171875,13.056198120117188,12.9801025390625
27,-0.8067452907562256,-0.9129837433523456,-0.012339197099208832,0.03354556957748933,-17.247772216796875,12.943130493164062,12.8541259765625
28,-0.8100546002388,-0.9121774117178241,-0.01994045451283455,0.026475385823522046,-16.914932250976562,12.851791381835938,12.759536743164062
29,-0.812227725982666,-0.9116009155935565,-0.025185981765389442,0.022706464925084546,-16.60321044921875,12.762649536132812,12.630325317382812
30,-0.8143734335899353,-0.9060586373037616,-0.031074870377779007,0.019358829655919507,-16.261337280273438,12.673797607421875,12.546981811523438
31,-0.8157190084457397,-0.90862783591216,-0.032763220369815826,0.018264607587132886,-16.002685546875,12.564178466796875,12.445419311523438
32,-0.8173857927322388,-0.9079297463125506,-0.03877413645386696,0.013052062192235425,-15.747268676757812,12.479644775390625,12.388870239257812
33,-0.8184723258018494,-0.9097646156973163,-0.04139659181237221,0.010248974957738355,-15.578048706054688,12.377960205078125,12.273239135742188
34,-0.8198386430740356,-0.9124067703909198,-0.04671226814389229,0.009095148244176343,-15.377700805664062,12.261322021484375,12.176956176757812
35,-0.8210406303405762,-0.9142506996816913,-0.05066269636154175,0.006008819737706617,-15.160049438476562,12.161773681640625,12.098541259765625
36,-0.821725070476532,-0.913543550176076,-0.05275224149227142,0.00585670868423982,-14.978546142578125,12.085128784179688,12.024078369140625
37,-0.8223828673362732,-0.916437951726369,-0.054903656244277954,0.005357221761022046,-14.815582275390625,12.020034790039062,11.938491821289062
38,-0.8229368925094604,-0.9170540253347674,-0.05687631294131279,0.00479777256516023,-14.650482177734375,11.95263671875,11.870590209960938
39,-0.8236027359962463,-0.9190486351675311,-0.06093158572912216,0.005902961888585523,-14.532928466796875,11.883087158203125,11.750198364257812
40,-0.8241331577301025,-0.9200209061331073,-0.06095453351736069,0.003738955655370191,-14.397003173828125,11.81719970703125,11.621200561523438
41,-0.8247404098510742,-0.9194525162405291,-0.06397116929292679,0.0011597434666494877,-14.272628784179688,11.760299682617188,11.537612915039062
42,-0.82539302110672,-0.9207528511709491,-0.06688152998685837,-0.0011133392665048092,-14.130294799804688,11.701202392578125,11.4437255859375
43,-0.825806736946106,-0.9222005287832538,-0.06910985708236694,-0.003568931421961352,-14.013671875,11.658050537109375,11.407608032226562
44,-0.8261772394180298,-0.9242509285635272,-0.07027937471866608,-0.004729076227869555,-13.936141967773438,11.613906860351562,11.329940795898438
45,-0.8269150257110596,-0.9258759895986834,-0.07361412048339844,-0.009681745371546313,-13.791046142578125,11.571090698242188,11.308334350585938
46,-0.8272388577461243,-0.9282363335317889,-0.07219744473695755,-0.010867877802576587,-13.674163818359375,11.5216064453125,11.218719482421875
47,-0.8277274966239929,-0.927851525945119,-0.07247350364923477,-0.013203903040613696,-13.529510498046875,11.45989990234375,11.15716552734375
48,-0.8280763626098633,-0.9274075905508319,-0.07464297115802765,-0.01304726203414397,-13.39752197265625,11.404891967773438,11.075653076171875
49,-0.8282992243766785,-0.9257219711965838,-0.07436174899339676,-0.014880224070276782,-13.274871826171875,11.357177734375,11.03179931640625
50,-0.8285471200942993,-0.9280990044302264,-0.07563518732786179,-0.01688031753035979,-13.180389404296875,11.322830200195312,10.97662353515625
51,-0.8287544846534729,-0.9284175316519061,-0.07692025601863861,-0.018010183176722094,-13.09283447265625,11.274673461914062,10.926193237304688
52,-0.8289368748664856,-0.930074540776662,-0.07792835682630539,-0.01798491080733733,-13.005813598632812,11.230438232421875,10.910919189453125
53,-0.8291454911231995,-0.9311188141531268,-0.07736358791589737,-0.020146175226892993,-12.9432373046875,11.191879272460938,10.843490600585938
54,-0.829260528087616,-0.9322575012869159,-0.07496235519647598,-0.023172660670008227,-12.884262084960938,11.143447875976562,10.769805908203125
55,-0.8295536637306213,-0.934224931401662,-0.0775064155459404,-0.02380482753249602,-12.790573120117188,11.079574584960938,10.752716064453125
56,-0.8299109935760498,-0.9339812676138202,-0.08454389870166779,-0.023387237391199633,-12.69024658203125,11.01336669921875,10.787582397460938
57,-0.830107569694519,-0.936701623601369,-0.08851432055234909,-0.02622489531966643,-12.616714477539062,10.972854614257812,10.783050537109375
58,-0.8302387595176697,-0.9367140213674823,-0.08782308548688889,-0.026784225306238696,-12.535140991210938,10.928787231445312,10.7728271484375
59,-0.830305278301239,-0.9362996498770038,-0.08730462938547134,-0.02809731563064055,-12.485153198242188,10.894729614257812,10.749740600585938
60,-0.8303715586662292,-0.9365046898550311,-0.0873875692486763,-0.028681917986597583,-12.4171142578125,10.858627319335938,10.741744995117188
61,-0.8304306268692017,-0.9372738281912127,-0.08601570129394531,-0.027681752047266528,-12.381484985351562,10.821746826171875,10.734100341796875
62,-0.8304606080055237,-0.9382427612966815,-0.08666812628507614,-0.029170676073755786,-12.343826293945312,10.79351806640625,10.721817016601562
