# 3.1800932121769443,-0.5715923736210204,2.041894555799324,176.7030371584404,181.6480402068291,195.63952091013425
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6162803769111633,0.03850055858715107,-0.5715923736210204,0.47109822900442766,-3.2969628415596084,1.6480402068291156,29.389520910134237
1,-0.6219141483306885,-0.038555947942189306,0.5550110340118408,-0.46822230418654875,3.18621826171875,-1.7460784912109375,-29.436477661132812
2,-0.6286528706550598,-0.036277620000294775,0.5386660695075989,-0.4600166519496103,3.087738037109375,-1.9415130615234375,-29.4991455078125
3,-0.6344452500343323,-0.03186759154265317,0.5252708792686462,-0.45095197757216887,2.9634552001953125,-2.044158935546875,-29.54705810546875
4,-0.6401129961013794,-0.02722391287749204,0.5131872892379761,-0.4437519749018808,2.8339080810546875,-2.19036865234375,-29.605972290039062
5,-0.6454464793205261,-0.02209862868254575,0.5014613270759583,-0.43670026858779387,2.6944427490234375,-2.300811767578125,-29.655517578125
6,-0.6535427570343018,-0.013361779851368993,0.4878726899623871,-0.4227495630595346,2.577301025390625,-2.4594879150390625,-29.674102783203125
7,-0.6608905792236328,-0.006432143849782079,0.4769999086856842,-0.40931634505721526,2.4503173828125,-2.6456298828125,-29.719711303710938
8,-0.6684767603874207,-0.0010834614462176262,0.46424075961112976,-0.3960086544367929,2.3485565185546875,-2.8248138427734375,-29.709762573242188
9,-0.6770910024642944,0.0022911151223858894,0.45077741146087646,-0.38036386569472747,2.23565673828125,-3.013671875,-29.725067138671875
10,-0.6853062510490417,0.008378418284006983,0.43775731325149536,-0.3670831163737436,2.1406402587890625,-3.1811065673828125,-29.727432250976562
11,-0.6972867846488953,0.015751274424143702,0.424713134765625,-0.3443067510935922,2.0341339111328125,-3.4099578857421875,-29.693756103515625
12,-0.70806485414505,0.023116978006907374,0.4101818799972534,-0.3287535150859018,1.9433135986328125,-3.5873260498046875,-29.646286010742188
13,-0.7206108570098877,0.026171835260935694,0.39347121119499207,-0.30874113639327483,1.8556671142578125,-3.8020172119140625,-29.5667724609375
14,-0.7316083908081055,0.03533545334870425,0.3776486814022064,-0.29548506339522795,1.7774505615234375,-3.9200286865234375,-29.504348754882812
15,-0.7445672154426575,0.03752699692780581,0.3616201877593994,-0.275195642313685,1.6959686279296875,-4.105743408203125,-29.458038330078125
16,-0.7577242851257324,0.044096620874949366,0.34456580877304077,-0.25781063636275725,1.6380615234375,-4.28839111328125,-29.367416381835938
17,-0.7712813019752502,0.046943815546580225,0.32711198925971985,-0.24010626872512297,1.5714111328125,-4.438140869140625,-29.241836547851562
18,-0.7873102426528931,0.05112996895844546,0.3081740140914917,-0.21731500228377776,1.50262451171875,-4.5990753173828125,-29.099990844726562
19,-0.8013291954994202,0.05390849907929507,0.28855979442596436,-0.19980935653182463,1.4324951171875,-4.737823486328125,-28.94158935546875
20,-0.8151581883430481,0.05598202546174136,0.2692425549030304,-0.18284742434951262,1.3600921630859375,-4.8878631591796875,-28.763748168945312
21,-0.8294534087181091,0.058180483179636866,0.2509649097919464,-0.16154603560897307,1.2898406982421875,-5.0594024658203125,-28.539535522460938
22,-0.8407900333404541,0.05904475052888003,0.23367880284786224,-0.14603631099196868,1.22479248046875,-5.1699066162109375,-28.3441162109375
23,-0.8504077792167664,0.0603832324319562,0.2169487178325653,-0.13449220260116057,1.163238525390625,-5.24945068359375,-28.126434326171875
