# 2.5493427012750667,0.6987243168401227,2.390987930919399,165.1929713478496,198.76109491700294,169.29705002123254
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4384317398071289,-0.5922499523147262,0.6987243168401227,0.8201916041245023,-14.807028652150379,18.76109491700293,3.047050021232529
1,-0.4443206787109375,0.5972682555490216,-0.7087306380271912,-0.8101507862422128,14.402679443359375,-18.682769775390625,-2.8531494140625
2,-0.45266619324684143,0.6015359481149396,-0.7230746746063232,-0.7987851341578622,13.922897338867188,-18.645858764648438,-2.6868133544921875
3,-0.46097636222839355,0.6088463385873517,-0.7320231795310974,-0.7895943363520761,13.423095703125,-18.529159545898438,-2.4044036865234375
4,-0.46718794107437134,0.6182352622323712,-0.7398639917373657,-0.7832550247523447,12.9676513671875,-18.354263305664062,-2.13848876953125
5,-0.46899569034576416,0.6043213923745832,-0.7281472682952881,-0.7738525112483163,12.788360595703125,-18.2728271484375,-1.807220458984375
6,-0.46726492047309875,0.6054152568155011,-0.7203675508499146,-0.7805332382533212,12.695266723632812,-18.176925659179688,-1.75054931640625
7,-0.4758242964744568,0.6053434928231916,-0.736227810382843,-0.7642587860438486,12.147109985351562,-18.059310913085938,-1.5000762939453125
8,-0.4800916016101837,0.6028699000650128,-0.742782711982727,-0.7548994263026376,11.698196411132812,-17.949020385742188,-1.234100341796875
9,-0.4840492606163025,0.5961741526895246,-0.7419591546058655,-0.745648785433497,11.349014282226562,-17.851486206054688,-0.969329833984375
10,-0.488326758146286,0.5953311045938214,-0.738180935382843,-0.7353140552851816,11.095672607421875,-17.871353149414062,-0.6773223876953125
11,-0.4852713644504547,0.6159431060128888,-0.7566721439361572,-0.7289654453608652,10.466094970703125,-17.833038330078125,-0.359222412109375
12,-0.4935212731361389,0.6010901053720197,-0.7306406497955322,-0.7242306907984872,10.847900390625,-17.8564453125,-0.0589447021484375
13,-0.4997239112854004,0.5798803885751447,-0.731739342212677,-0.708250685534205,10.333465576171875,-17.84814453125,0.2428436279296875
14,-0.5029768347740173,0.5863272269540509,-0.7251579761505127,-0.702130719027247,9.992889404296875,-17.821945190429688,0.4488983154296875
15,-0.5068525671958923,0.5797218402200421,-0.7278408408164978,-0.6923660477015634,9.71240234375,-17.76959228515625,0.6588287353515625
16,-0.5100432634353638,0.5864149649911603,-0.727645218372345,-0.6793631752345224,9.451904296875,-17.755935668945312,0.9471282958984375
17,-0.5144443511962891,0.5804976542764386,-0.7198122143745422,-0.6711932857844491,9.21331787109375,-17.801467895507812,1.1900634765625
18,-0.5183497071266174,0.5766326506906232,-0.7259471416473389,-0.6591765125605722,8.802154541015625,-17.80419921875,1.43731689453125
19,-0.5212435126304626,0.5714375098520001,-0.7106038331985474,-0.6517874439570566,8.649658203125,-17.861587524414062,1.74957275390625
20,-0.5253423452377319,0.572301061945506,-0.712512731552124,-0.6424392898890634,8.31109619140625,-17.772491455078125,2.041473388671875
21,-0.5296345353126526,0.5702573378854474,-0.7139719724655151,-0.6314186294886728,7.894195556640625,-17.728713989257812,2.2762298583984375
22,-0.5322943925857544,0.5763229449563703,-0.7121284604072571,-0.62913982470962,7.5825653076171875,-17.807540893554688,2.561859130859375
23,-0.5355293154716492,0.5682827552133283,-0.7031682133674622,-0.6208891113612314,7.3701324462890625,-17.80487060546875,2.8754730224609375
24,-0.5390892028808594,0.5656618197732648,-0.701021134853363,-0.6102260788294931,7.151397705078125,-17.800918579101562,3.0997314453125
25,-0.5434349775314331,0.5585478862100324,-0.6994583606719971,-0.5989717682215829,6.8033447265625,-17.757614135742188,3.333984375
26,-0.5467584133148193,0.5658449252420148,-0.7040519714355469,-0.5925077637049814,6.414703369140625,-17.673431396484375,3.58709716796875
27,-0.5507702231407166,0.5675982554727277,-0.6987156867980957,-0.5822080810877939,6.155181884765625,-17.6788330078125,3.80621337890625
28,-0.5556398630142212,0.5661582072549542,-0.7034860849380493,-0.5684658726069589,5.7773284912109375,-17.6737060546875,4.0034637451171875
29,-0.5594622492790222,0.5654210170083722,-0.699822187423706,-0.5582761009547372,5.562774658203125,-17.6943359375,4.2289886474609375
30,-0.5637449622154236,0.5671626647287091,-0.6944336295127869,-0.5479242046687265,5.270782470703125,-17.694900512695312,4.4643707275390625
31,-0.56885826587677,0.5617083628946027,-0.6973724961280823,-0.5361172397944589,4.896881103515625,-17.65179443359375,4.706085205078125
32,-0.5736435055732727,0.5609337409311017,-0.6941230893135071,-0.5234891613337656,4.59442138671875,-17.722869873046875,4.94146728515625
33,-0.578623354434967,0.5589293559365949,-0.6895705461502075,-0.5113000114771982,4.3116302490234375,-17.702621459960938,5.20025634765625
34,-0.5821881890296936,0.554204138117381,-0.684776782989502,-0.5040585239741464,4.0853729248046875,-17.73138427734375,5.442626953125
35,-0.5868914127349854,0.5527309497171125,-0.6746623516082764,-0.4942926605555673,3.770263671875,-17.727371215820312,5.6685943603515625
36,-0.5912781357765198,0.5515903552346906,-0.6785498857498169,-0.48372237285109954,3.4340972900390625,-17.742340087890625,5.8451995849609375
37,-0.595975399017334,0.5459794123941144,-0.6721558570861816,-0.47133485873671965,3.222412109375,-17.787277221679688,5.976654052734375
38,-0.6013078093528748,0.5490879138284406,-0.6728419065475464,-0.45700876315566497,2.856048583984375,-17.761062622070312,6.17425537109375
39,-0.6066930890083313,0.5414580424600324,-0.6671280860900879,-0.4432226856562753,2.617523193359375,-17.699493408203125,6.4186553955078125
40,-0.6120913028717041,0.5402540286355695,-0.6584745645523071,-0.430054827532496,2.42620849609375,-17.67327880859375,6.663543701171875
41,-0.6156269311904907,0.5382234175973615,-0.6554455161094666,-0.41973785956832366,2.210235595703125,-17.641983032226562,6.8240509033203125
42,-0.619713544845581,0.5374726374917707,-0.6459749937057495,-0.41054575046035247,2.062713623046875,-17.56890869140625,7.0290374755859375
43,-0.6257564425468445,0.5278686602884015,-0.6244023442268372,-0.400178118548121,1.4530029296875,-17.562301635742188,7.2527618408203125
44,-0.6300746202468872,0.5323027690225324,-0.6246965527534485,-0.38811199267837004,1.279632568359375,-17.49334716796875,7.4637451171875
45,-0.6350483298301697,0.5361315329843244,-0.6196379661560059,-0.3749614199015756,1.05255126953125,-17.468399047851562,7.6854095458984375
46,-0.6405037641525269,0.5368863662057599,-0.6161800622940063,-0.35984055598708586,0.859100341796875,-17.413711547851562,7.9163360595703125
47,-0.6443665027618408,0.5381554683023175,-0.6120656132698059,-0.3495740135523935,0.727996826171875,-17.366561889648438,8.128677368164062
48,-0.6498575806617737,0.5443100055032453,-0.6091194748878479,-0.3358939131114145,0.5222930908203125,-17.271713256835938,8.339096069335938
