# 3.092812482761236,0.6567791383232777,1.8378679230891544,183.74365320275095,152.02003230900837,139.13622543919035
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5908831357955933,-0.04878017082855679,0.6567791383232777,0.2670715962942578,3.7436532027509486,-27.979967690991632,-27.113774560809635
1,-0.6008114218711853,0.06213417847687808,-0.6443679928779602,-0.2679777582499643,-3.7901763916015625,27.728271484375,26.883010864257812
2,-0.607338547706604,0.07096901734406558,-0.6291168332099915,-0.2654210766169687,-3.8968048095703125,27.492538452148438,26.656692504882812
3,-0.6116529107093811,0.07483831246430483,-0.6181046962738037,-0.26171855529281096,-3.9386444091796875,27.241119384765625,26.443496704101562
4,-0.6163131594657898,0.077794226008006,-0.6067154407501221,-0.2548484047267099,-3.9584808349609375,26.94708251953125,26.261016845703125
5,-0.6210859417915344,0.08425608475739566,-0.5975053310394287,-0.2471923073146005,-3.9860687255859375,26.613739013671875,26.121231079101562
6,-0.6251745223999023,0.08778587182099429,-0.5889617800712585,-0.24100594123336272,-4.0208740234375,26.342864990234375,25.969467163085938
7,-0.6295741200447083,0.09541049798066226,-0.5797662734985352,-0.23462049563857512,-4.0365142822265625,25.960067749023438,25.832778930664062
8,-0.6334008574485779,0.0954941829019269,-0.5731749534606934,-0.22544376452895598,-4.0580291748046875,25.6136474609375,25.703338623046875
9,-0.6380829215049744,0.0984078963571271,-0.5637072920799255,-0.2172904451701303,-4.0650634765625,25.270523071289062,25.5936279296875
10,-0.6427748799324036,0.10344115098054019,-0.5565527677536011,-0.20803503592940764,-4.09625244140625,24.899124145507812,25.457183837890625
11,-0.6471813917160034,0.10725036461884585,-0.5480977892875671,-0.1999959190699716,-4.09130859375,24.53765869140625,25.2669677734375
12,-0.6510387659072876,0.10939541657502261,-0.5397918820381165,-0.19305460055800872,-4.07818603515625,24.25201416015625,25.114273071289062
13,-0.6550393104553223,0.1112252791696271,-0.5350973606109619,-0.18418578704329924,-4.0816802978515625,23.885009765625,25.023178100585938
14,-0.6596207618713379,0.11378374894196597,-0.5292671322822571,-0.1755753000590463,-4.0518035888671875,23.4735107421875,24.952957153320312
15,-0.6639291644096375,0.1160313208871564,-0.5233604907989502,-0.16779200633498625,-4.038970947265625,23.090103149414062,24.804840087890625
16,-0.6682606935501099,0.11896434624726382,-0.5178989171981812,-0.16064290603133635,-4.018524169921875,22.682388305664062,24.7042236328125
