# 3.5171211669249693,-0.07509462869597616,1.1349589946356886,167.5523259904187,208.63378754533997,175.8549387877191
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5251752734184265,0.375528513335176,-0.07509462869597616,-0.43583733215920806,-12.447674009581316,28.633787545339963,9.604938787719092
1,-0.530788779258728,-0.36859783331816587,0.06828971952199936,0.4287352124836783,12.55413818359375,-28.21624755859375,-9.68402099609375
2,-0.5362815260887146,-0.362487641972951,0.062317006289958954,0.4210103313114981,12.652267456054688,-27.775955200195312,-9.7589111328125
3,-0.5428364276885986,-0.3535922447866717,0.055479589849710464,0.41305799881485505,12.75494384765625,-27.298629760742188,-9.838851928710938
4,-0.5485101342201233,-0.3464890400594989,0.050291478633880615,0.40584690968063875,12.86541748046875,-26.8961181640625,-9.90057373046875
5,-0.5545005798339844,-0.3404386917776385,0.045522768050432205,0.3948038379338126,12.965957641601562,-26.452911376953125,-9.958740234375
6,-0.5624599456787109,-0.33107647101347837,0.042351558804512024,0.3821433345463614,13.05169677734375,-25.954116821289062,-9.959640502929688
7,-0.5721144676208496,-0.32138761679594907,0.040275219827890396,0.36412699619797273,13.13140869140625,-25.438568115234375,-10.013717651367188
8,-0.5822435021400452,-0.3115046898550311,0.03698429465293884,0.34895999828842683,13.1904296875,-24.867263793945312,-10.024459838867188
9,-0.5908409357070923,-0.3035529534048358,0.03354877606034279,0.3368017236378531,13.252517700195312,-24.386856079101562,-10.019866943359375
10,-0.6007629036903381,-0.29471429984038267,0.02998642437160015,0.3226486007359366,13.296463012695312,-23.869964599609375,-10.018035888671875
11,-0.6123379468917847,-0.28351482550566587,0.027639765292406082,0.30719275871780916,13.333343505859375,-23.319992065429688,-9.975601196289062
12,-0.6245169043540955,-0.277796594304494,0.025470295920968056,0.28838522831467195,13.367889404296875,-22.758087158203125,-9.947494506835938
13,-0.6401976943016052,-0.2641237656301776,0.024889372289180756,0.2667287151005606,13.390396118164062,-22.118026733398438,-9.906600952148438
14,-0.6543973088264465,-0.252056209248952,0.023245422169566154,0.2502909461644034,13.403228759765625,-21.517547607421875,-9.86566162109375
15,-0.6699748635292053,-0.24139722983305845,0.022259293124079704,0.23055835167435212,13.39764404296875,-20.89251708984375,-9.82891845703125
16,-0.6889968514442444,-0.2285266796774188,0.022049330174922943,0.20648665825394197,13.3848876953125,-20.225372314453125,-9.774337768554688
17,-0.7111479043960571,-0.2131925503439227,0.02465052157640457,0.17980750004318757,13.386245727539062,-19.543350219726562,-9.755279541015625
18,-0.7318967580795288,-0.19800099532072934,0.025985874235630035,0.15849883953598543,13.380477905273438,-18.793594360351562,-9.713363647460938
19,-0.7551102638244629,-0.18111404578154477,0.028791960328817368,0.13368292252090974,13.371871948242188,-18.030166625976562,-9.637527465820312
20,-0.7763799428939819,-0.16479477087920102,0.03013395331799984,0.11353750626114412,13.345108032226562,-17.237960815429688,-9.553726196289062
21,-0.7971969246864319,-0.14736327330534849,0.03192860633134842,0.09351344505814119,13.311859130859375,-16.475067138671875,-9.5009765625
22,-0.8179953694343567,-0.130060998601369,0.03271447494626045,0.07356579700974031,13.275070190429688,-15.678253173828125,-9.429656982421875
23,-0.8366249799728394,-0.11177262465422544,0.03426811471581459,0.05758150021103425,13.22247314453125,-14.896026611328125,-9.330795288085938
24,-0.8529826998710632,-0.0949824730581561,0.035234611481428146,0.04491455952194734,13.15960693359375,-14.1387939453125,-9.251739501953125
25,-0.8684792518615723,-0.07818755309050474,0.0368589386343956,0.02997477451828523,13.08001708984375,-13.407318115234375,-9.167800903320312
26,-0.8815058469772339,-0.06313857237761411,0.037308983504772186,0.017605618634496167,12.967910766601562,-12.6947021484375,-9.103240966796875
27,-0.8904244899749756,-0.05170210997527036,0.037479519844055176,0.009944037595067456,12.820999145507812,-12.1068115234375,-9.034027099609375
28,-0.898161768913269,-0.04196390311186704,0.035504795610904694,0.003520921864781812,12.6522216796875,-11.504180908203125,-8.97564697265625
29,-0.9054847359657288,-0.032312003774098486,0.03250255808234215,-0.0031899650904794186,12.451263427734375,-10.929443359375,-8.87701416015625
30,-0.911331295967102,-0.024319497746876806,0.029785318300127983,-0.0069965561244149654,12.236862182617188,-10.411819458007812,-8.777297973632812
31,-0.9161568284034729,-0.017652837438038915,0.02700493484735489,-0.009487076601709887,12.011383056640625,-9.949386596679688,-8.655181884765625
32,-0.9210683107376099,-0.010273782414845556,0.024319598451256752,-0.013660116991724536,11.77484130859375,-9.469436645507812,-8.54583740234375
33,-0.9253410696983337,-0.0045252720541277824,0.01995115354657173,-0.015426560244288012,11.5257568359375,-9.030044555664062,-8.425872802734375
34,-0.9286627769470215,-0.0008159558004656731,0.01711813360452652,-0.016246124109949633,11.276718139648438,-8.6361083984375,-8.328536987304688
35,-0.931605339050293,0.002562673883982569,0.01460968516767025,-0.01841680606337981,11.038040161132812,-8.277175903320312,-8.224929809570312
36,-0.9344406723976135,0.004840763407297999,0.012657959014177322,-0.019388242563929126,10.796066284179688,-7.9190673828125,-8.103378295898438
37,-0.9375984072685242,0.007209451990672022,0.01054207980632782,-0.019098206362452075,10.541549682617188,-7.5310516357421875,-7.9977264404296875
38,-0.9406371116638184,0.008580597239085108,0.008730700239539146,-0.017644329867090747,10.27099609375,-7.1601409912109375,-7.8951568603515625
39,-0.9435392618179321,0.01070633729035464,0.007824343629181385,-0.015758081278528735,9.99139404296875,-6.8054656982421875,-7.7922515869140625
40,-0.9460499882698059,0.010740431147166163,0.006794337648898363,-0.015680595240320727,9.721481323242188,-6.4848480224609375,-7.6703338623046875
