# 2.652360397718258,-0.3035941418279503,0.9012128884504241,193.43430915117207,181.29142366153945,190.24277235083778
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5400437116622925,-0.4892322558715349,-0.3035941418279503,-0.6695834383444724,13.434309151172066,1.291423661539465,23.99277235083779
1,-0.5480015277862549,0.483689697580882,0.3148524761199951,0.649533406892095,-13.140579223632812,-1.265777587890625,-24.141693115234375
2,-0.5528907179832458,0.4791640361123761,0.3177000880241394,0.6334797898915152,-12.875198364257812,-1.17529296875,-24.254440307617188
3,-0.5577133297920227,0.47440853913361636,0.3238402307033539,0.6203967491772513,-12.689788818359375,-1.1271514892578125,-24.383438110351562
4,-0.5609323382377625,0.47495857079560366,0.3275699019432068,0.6077936450627188,-12.540740966796875,-1.0898590087890625,-24.512100219726562
5,-0.5639665722846985,0.4687239249520978,0.33165398240089417,0.5973394076016287,-12.428253173828125,-1.1683197021484375,-24.616714477539062
6,-0.5647310614585876,0.47276130517060366,0.33732107281684875,0.5924956957486014,-12.36279296875,-1.1511383056640625,-24.754959106445312
7,-0.5672208070755005,0.4705809672647199,0.3357265591621399,0.5852968851712088,-12.287612915039062,-1.1031951904296875,-24.885574340820312
8,-0.5730509757995605,0.4556461890512189,0.3287258446216583,0.566665724911962,-12.207473754882812,-1.0870208740234375,-24.996353149414062
9,-0.5742385387420654,0.4580606540017804,0.33081477880477905,0.5612555305149893,-12.24822998046875,-0.9966888427734375,-25.101699829101562
10,-0.5777531862258911,0.45234576066071597,0.33038806915283203,0.5512986938145499,-12.235794067382812,-0.9352569580078125,-25.251571655273438
11,-0.583873450756073,0.44500127633149233,0.3286623954772949,0.5340017835286002,-12.307235717773438,-0.9041900634765625,-25.398895263671875
12,-0.588892936706543,0.43725124199921694,0.3311980962753296,0.5216459790852408,-12.395248413085938,-0.8905487060546875,-25.535842895507812
13,-0.5962632894515991,0.43142357667023745,0.3349393904209137,0.5038216869023184,-12.568954467773438,-0.9810791015625,-25.66424560546875
14,-0.6037669777870178,0.4224423487954816,0.33128759264945984,0.48144157330063386,-12.676177978515625,-0.9641265869140625,-25.7879638671875
15,-0.6074913144111633,0.4216019233041486,0.3321698307991028,0.4699937860157828,-12.781661987304688,-0.897613525390625,-25.900848388671875
16,-0.6155185103416443,0.4169315417581281,0.32482272386550903,0.4461344043400626,-12.889907836914062,-0.816741943359375,-25.999343872070312
17,-0.6208829283714294,0.4173053820901593,0.3208220303058624,0.43100841442612214,-12.967391967773438,-0.7926025390625,-26.139907836914062
18,-0.6263126730918884,0.4183734973245343,0.31489452719688416,0.4167464534428458,-13.0399169921875,-0.7449798583984375,-26.250640869140625
19,-0.6302833557128906,0.4184872229867658,0.31012728810310364,0.40666075150040193,-13.11663818359375,-0.7215728759765625,-26.366317749023438
20,-0.6386153101921082,0.417959602671214,0.3017263114452362,0.38748069206741853,-13.19140625,-0.7333831787109375,-26.461257934570312
21,-0.6473405957221985,0.4195016940408429,0.29287344217300415,0.36805673042801423,-13.255355834960938,-0.691497802734375,-26.567474365234375
22,-0.6571922302246094,0.41534009774262515,0.2838985323905945,0.3479765216496329,-13.31390380859375,-0.661285400390625,-26.679946899414062
23,-0.6688104271888733,0.40987840493256655,0.2731820046901703,0.32659883896378084,-13.365509033203125,-0.67095947265625,-26.749679565429688
24,-0.6816045045852661,0.4028846343332013,0.2601431608200073,0.30538185040024324,-13.388824462890625,-0.644256591796875,-26.814163208007812
25,-0.6949294805526733,0.397144230204173,0.24811169505119324,0.28226573864487214,-13.418121337890625,-0.6099700927734375,-26.881378173828125
26,-0.7111939787864685,0.3921271880441388,0.23310980200767517,0.2559223930027823,-13.479522705078125,-0.5795135498046875,-26.917892456054688
27,-0.727849006652832,0.384735258417674,0.21751970052719116,0.23209066788223787,-13.518905639648438,-0.5908966064453125,-26.944122314453125
28,-0.7450791597366333,0.3808466513925275,0.20087853074073792,0.20762236515549226,-13.540756225585938,-0.591156005859375,-26.93121337890625
29,-0.7627685070037842,0.37461272080475894,0.18404537439346313,0.18334253231552644,-13.565048217773438,-0.5834503173828125,-26.907379150390625
30,-0.7851774096488953,0.3653024752908429,0.16221238672733307,0.1552376310017447,-13.60223388671875,-0.6044769287109375,-26.852203369140625
31,-0.802808940410614,0.3602520545297345,0.1437288224697113,0.13181991974381013,-13.609848022460938,-0.5932464599609375,-26.779006958007812
32,-0.8203238248825073,0.35251870949799624,0.12428264319896698,0.10783906380203767,-13.600921630859375,-0.608612060546875,-26.686630249023438
33,-0.8341894149780273,0.34522476990754214,0.10665105283260345,0.08835871616867585,-13.55889892578125,-0.67401123046875,-26.566864013671875
34,-0.846189022064209,0.3388716300302228,0.08853424340486526,0.07072539726761384,-13.512130737304688,-0.77471923828125,-26.399566650390625
35,-0.8544232249259949,0.3342656215005597,0.07359392195940018,0.05673213402298494,-13.42926025390625,-0.9683837890625,-26.196792602539062
36,-0.8601377606391907,0.3298522551828107,0.061980973929166794,0.04726405540970369,-13.322708129882812,-1.189666748046875,-25.985122680664062
37,-0.8645292520523071,0.3258587439828595,0.05224459990859032,0.039924101033482984,-13.187484741210938,-1.4254150390625,-25.75177001953125
38,-0.8681966662406921,0.32360688050324526,0.04409916698932648,0.033025578656468824,-13.033523559570312,-1.659210205078125,-25.529754638671875
39,-0.8707099556922913,0.32146683533722964,0.0395871065557003,0.029343680539403394,-12.870956420898438,-1.9250030517578125,-25.302169799804688
40,-0.8730984330177307,0.31716695626313296,0.03545446693897247,0.026354269185338453,-12.710617065429688,-2.161865234375,-25.091644287109375
