# 3.364615747571834,0.6903966687099614,2.0987053586683504,180.4709385252375,162.20452158901077,183.63837589883966
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5542864203453064,0.2230230939820408,0.6903966687099614,0.5279090318734538,0.4709385252375142,-17.79547841098924,17.388375898839655
1,-0.5551925301551819,-0.22055157820647153,-0.6904231905937195,-0.5264043053004404,-0.669281005859375,17.7047119140625,-17.301910400390625
2,-0.5565066337585449,-0.2191134373373309,-0.6891735792160034,-0.5236667831751962,-0.9087066650390625,17.553131103515625,-17.24603271484375
3,-0.5586397051811218,-0.21210536162321958,-0.6848731637001038,-0.5254754265162607,-1.1710357666015625,17.486923217773438,-17.1724853515625
4,-0.5600612759590149,-0.20467266241972837,-0.6821947693824768,-0.5253581245753427,-1.3851318359375,17.384674072265625,-17.074691772460938
5,-0.561190664768219,-0.2011993805593768,-0.6833330392837524,-0.5230220993373056,-1.5924072265625,17.281295776367188,-16.968048095703125
6,-0.5624793767929077,-0.19748291174834165,-0.6816021203994751,-0.5185004909846445,-1.77850341796875,17.10943603515625,-16.87982177734375
7,-0.5642023086547852,-0.18942937056486997,-0.6782816648483276,-0.5225269039485116,-2.0261688232421875,17.034744262695312,-16.765731811523438
8,-0.5649360418319702,-0.18398412863676938,-0.6857993006706238,-0.5282208164546152,-2.242645263671875,16.909622192382812,-16.437240600585938
9,-0.5662837624549866,-0.17665847937529477,-0.6824297308921814,-0.5306848724696298,-2.449188232421875,16.915664672851562,-16.377395629882812
10,-0.5673071146011353,-0.1728492657369891,-0.6790223717689514,-0.5319048603388925,-2.6242218017578125,16.892303466796875,-16.279067993164062
11,-0.5687094330787659,-0.1669140736288348,-0.6778385639190674,-0.530046864351954,-2.83978271484375,16.77459716796875,-16.17779541015625
12,-0.5702575445175171,-0.1611758152670184,-0.6726775169372559,-0.5316626270625253,-3.04510498046875,16.698333740234375,-16.059600830078125
13,-0.571075975894928,-0.15858372847502622,-0.6735033988952637,-0.5291856964442392,-3.2254791259765625,16.618057250976562,-15.932830810546875
14,-0.5719732642173767,-0.15684708754485044,-0.6722878217697144,-0.5244695385310312,-3.400970458984375,16.497665405273438,-15.8271484375
15,-0.5732275247573853,-0.151514856023244,-0.6697942018508911,-0.5260645588252206,-3.57122802734375,16.454849243164062,-15.7293701171875
16,-0.5749796628952026,-0.1486457268423358,-0.6632394194602966,-0.522607489428248,-3.7665863037109375,16.431655883789062,-15.676605224609375
17,-0.5760824084281921,-0.14319285551970395,-0.6577934622764587,-0.5232004364344736,-3.9601898193359375,16.355667114257812,-15.619110107421875
18,-0.5768036246299744,-0.14168342749541196,-0.6587098240852356,-0.521872683367457,-4.1455078125,16.2750244140625,-15.513916015625
