# 3.533222723199004,-0.9938531283446684,1.5396193089592958,160.37471080353401,209.543935439561,166.35570061843742
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.26876145601272583,0.39163006960921076,-0.9938531283446684,-0.031177017835600784,-19.625289196466,29.543935439561004,0.10570061843743517
1,-0.2843494415283203,-0.4060295502371112,1.0025205612182617,0.012453750767980054,19.289932250976562,-29.707489013671875,-0.291107177734375
2,-0.30390214920043945,-0.4250560681051532,1.0171369314193726,-0.00045172770949797325,18.9024658203125,-29.699081420898438,-0.568756103515625
3,-0.3428398370742798,-0.44510015646880063,1.0443193912506104,-0.015865012011255786,18.568099975585938,-29.682785034179688,-1.193267822265625
4,-0.39499375224113464,-0.4703358093923846,1.0824865102767944,-0.03157274325820403,18.076065063476562,-29.685928344726562,-1.87628173828125
5,-0.4270492196083069,-0.49635371367400083,1.115510106086731,-0.046913429102625415,17.544677734375,-29.686172485351562,-2.4072723388671875
6,-0.4409842789173126,-0.5121959129995624,1.1287531852722168,-0.0565168102595468,17.207168579101562,-29.681671142578125,-2.81402587890625
7,-0.45034945011138916,-0.5254822651571551,1.1379486322402954,-0.06343297561141448,16.910614013671875,-29.62725830078125,-3.1844024658203125
8,-0.45908334851264954,-0.5369845310873309,1.1485365629196167,-0.06985644896956877,16.616256713867188,-29.603988647460938,-3.5271759033203125
9,-0.466435045003891,-0.5487776676840106,1.1553939580917358,-0.07497160037490325,16.292816162109375,-29.525161743164062,-3.834381103515625
10,-0.47392475605010986,-0.5607341210073749,1.1672788858413696,-0.08087162574264006,15.972320556640625,-29.506927490234375,-4.114837646484375
11,-0.48053935170173645,-0.5729418675131122,1.1780227422714233,-0.08716361125441985,15.6842041015625,-29.501708984375,-4.36236572265625
12,-0.4854227304458618,-0.5820291916555682,1.1859287023544312,-0.0902537544581552,15.3836669921875,-29.440811157226562,-4.5916900634765625
13,-0.4899797737598419,-0.5908969322866717,1.1947791576385498,-0.0932834585520883,15.110366821289062,-29.409393310546875,-4.7954864501953125
14,-0.4932907521724701,-0.5961843411154071,1.2003486156463623,-0.09359793265792327,14.834548950195312,-29.309600830078125,-4.99139404296875
15,-0.4970932900905609,-0.6045461575216571,1.2091268301010132,-0.09743814071151213,14.587631225585938,-29.301116943359375,-5.1670074462890625
16,-0.500003457069397,-0.6114726940817157,1.214447259902954,-0.09888009627791838,14.324142456054688,-29.238357543945312,-5.317962646484375
17,-0.503110945224762,-0.6212609688467303,1.2162322998046875,-0.10129098494979338,14.076736450195312,-29.210357666015625,-5.460906982421875
18,-0.5062550902366638,-0.6300977150625506,1.2213410139083862,-0.10481576522323088,13.815826416015625,-29.150726318359375,-5.6054534912109375
19,-0.5086852312088013,-0.6375242153829852,1.224407434463501,-0.1069153984400888,13.577651977539062,-29.108810424804688,-5.738372802734375
20,-0.5113692283630371,-0.6475559155172625,1.225856900215149,-0.110708280405726,13.322998046875,-29.025421142578125,-5.850830078125
21,-0.5139222741127014,-0.6559551636404315,1.2298136949539185,-0.11175887187453704,13.081649780273438,-28.96435546875,-5.96136474609375
22,-0.5166488885879517,-0.6632111946768084,1.2355711460113525,-0.11301533778640227,12.833831787109375,-28.889572143554688,-6.0597686767578125
23,-0.5190125703811646,-0.6716609875387469,1.2375222444534302,-0.11415175994368987,12.595352172851562,-28.8779296875,-6.145538330078125
24,-0.5210588574409485,-0.6772268692678729,1.240864634513855,-0.1132114370677133,12.37078857421875,-28.8173828125,-6.2147979736328125
25,-0.5240432024002075,-0.6857589165396014,1.2461305856704712,-0.11532811721297698,12.121551513671875,-28.794769287109375,-6.275848388671875
26,-0.5281298756599426,-0.6995783726400653,1.2480329275131226,-0.12181536754104094,11.834304809570312,-28.795379638671875,-6.3321533203125
27,-0.5307331085205078,-0.7067435661978045,1.254473090171814,-0.12247817119094329,11.552581787109375,-28.722488403320312,-6.369415283203125
28,-0.5335367321968079,-0.7160178105062762,1.2584468126296997,-0.1248078783366342,11.290130615234375,-28.701736450195312,-6.4011383056640625
29,-0.536699116230011,-0.7258091847128192,1.2582141160964966,-0.1265318830821176,10.99920654296875,-28.674942016601562,-6.4334259033203125
30,-0.5400015115737915,-0.7344277779287616,1.2651522159576416,-0.129079862436976,10.722640991210938,-28.580337524414062,-6.465240478515625
31,-0.5439660549163818,-0.7476845661825458,1.2661749124526978,-0.13642720778914885,10.4329833984375,-28.561431884765625,-6.4915618896484375
32,-0.5463871955871582,-0.7531133572286883,1.2695475816726685,-0.13623098929854827,10.140213012695312,-28.423049926757812,-6.499481201171875
33,-0.5499364137649536,-0.7649293820089618,1.2713277339935303,-0.14162854751082854,9.8675537109375,-28.253128051757812,-6.5036468505859375
34,-0.5542072057723999,-0.778038350743703,1.277117133140564,-0.14775113662215666,9.636322021484375,-28.135879516601562,-6.4995269775390625
35,-0.5584048628807068,-0.7898291031545916,1.2745490074157715,-0.15381495555373625,9.38525390625,-28.05914306640625,-6.4894561767578125
36,-0.5618366003036499,-0.7984374443716327,1.268768310546875,-0.15646450122329192,9.138595581054688,-27.916656494140625,-6.475677490234375
37,-0.5663430690765381,-0.8091948906606952,1.2733815908432007,-0.16383103927108245,8.950531005859375,-27.814910888671875,-6.4608612060546875
38,-0.5727132558822632,-0.8241725842184344,1.2714954614639282,-0.1752827604624887,8.696701049804688,-27.681564331054688,-6.441253662109375
39,-0.5788777470588684,-0.8372503201193133,1.2666516304016113,-0.18391732772323088,8.456634521484375,-27.585800170898438,-6.4196319580078125
40,-0.586404025554657,-0.8527744690603534,1.2611268758773804,-0.19571952422591643,8.202484130859375,-27.42608642578125,-6.394195556640625
41,-0.594424843788147,-0.8678568283743182,1.2548613548278809,-0.2074867924067636,7.989776611328125,-27.3349609375,-6.3626861572265625
42,-0.6031327843666077,-0.8834551254934588,1.2453064918518066,-0.21858553489180998,7.8044586181640625,-27.138351440429688,-6.3310089111328125
43,-0.6110214591026306,-0.8969481865591327,1.2389042377471924,-0.22942487796279387,7.6076202392578125,-26.934356689453125,-6.288055419921875
44,-0.6202259063720703,-0.9114802757925311,1.2261465787887573,-0.2387975891444345,7.418060302734375,-26.73712158203125,-6.236083984375
45,-0.6300930380821228,-0.926020471257619,1.2159968614578247,-0.25105897983046965,7.204742431640625,-26.524078369140625,-6.174224853515625
46,-0.6399155259132385,-0.940753308934621,1.2043572664260864,-0.2629081447932382,7.0273590087890625,-26.344436645507812,-6.10809326171875
47,-0.6487557291984558,-0.9554046074575702,1.1977183818817139,-0.2746789892527719,6.770111083984375,-26.209152221679688,-6.056365966796875
48,-0.6569347381591797,-0.9706729332632342,1.1972010135650635,-0.2891706665370126,6.564910888671875,-25.984359741210938,-5.9995269775390625
49,-0.6645504832267761,-0.982630578679494,1.1877003908157349,-0.2987009723994394,6.3837432861328125,-25.8485107421875,-5.9516754150390625
50,-0.6730114817619324,-0.999178258580617,1.1810190677642822,-0.3130064447734018,6.1722564697265625,-25.7408447265625,-5.9101409912109375
51,-0.6799611449241638,-1.0105927864736834,1.1704999208450317,-0.32261781295272307,5.9588470458984375,-25.644012451171875,-5.8679046630859375
52,-0.6870445013046265,-1.0229881684011737,1.1629557609558105,-0.33447007735701995,5.7635040283203125,-25.4544677734375,-5.81982421875
53,-0.6927309632301331,-1.0364054123586932,1.1584899425506592,-0.34641556342574553,5.54925537109375,-25.294876098632812,-5.78314208984375
54,-0.6981729865074158,-1.0456126610464374,1.1465375423431396,-0.354454561075892,5.3408050537109375,-25.15972900390625,-5.75
55,-0.7028607130050659,-1.0545905510610858,1.1368409395217896,-0.3635353287074228,5.1522979736328125,-25.040023803710938,-5.72857666015625
56,-0.7074568867683411,-1.0649455467886249,1.1320236921310425,-0.3742536743495126,4.9711456298828125,-24.92694091796875,-5.717071533203125
57,-0.7095894813537598,-1.0694173256582538,1.1261597871780396,-0.37883047660323577,4.8085784912109375,-24.805953979492188,-5.7360382080078125
58,-0.7129838466644287,-1.0761588494009295,1.1168546676635742,-0.38684861262771086,4.680908203125,-24.705078125,-5.7577056884765625
59,-0.7144759297370911,-1.0797370354360858,1.1130084991455078,-0.393648429712977,4.5520782470703125,-24.608322143554688,-5.7846221923828125
60,-0.716677725315094,-1.0842278877920428,1.1083868741989136,-0.40123109420272307,4.4508209228515625,-24.490341186523438,-5.819976806640625
61,-0.7181369662284851,-1.085789529485158,1.1025819778442383,-0.4069295366618295,4.352508544921875,-24.403823852539062,-5.872772216796875
62,-0.7196416258811951,-1.0907948891348163,1.0954606533050537,-0.41454605658980803,4.2404632568359375,-24.378219604492188,-5.9156951904296875
63,-0.7207124829292297,-1.0918539444631854,1.0910077095031738,-0.41901688178512053,4.15045166015625,-24.328872680664062,-5.9716796875
64,-0.7221469879150391,-1.0952423493093768,1.0869271755218506,-0.42676632007094817,4.0804443359375,-24.26898193359375,-6.032501220703125
65,-0.7232264876365662,-1.0938323418325702,1.080295443534851,-0.4311660965296884,4.0453033447265625,-24.175918579101562,-6.10137939453125
66,-0.7242237329483032,-1.092348424596242,1.0753802061080933,-0.43460409244033293,3.988433837890625,-24.074615478515625,-6.1806640625
67,-0.7252103090286255,-1.0939525047964374,1.0735018253326416,-0.44157664378615813,3.9211883544921875,-23.97406005859375,-6.25640869140625
68,-0.7263472080230713,-1.0910223404592791,1.066690444946289,-0.44464699824782805,3.88433837890625,-23.921875,-6.34527587890625
69,-0.7267148494720459,-1.0856774727529803,1.0619817972183228,-0.44489137729140715,3.8527984619140625,-23.865875244140625,-6.4362030029296875
70,-0.7274600863456726,-1.0849860588735858,1.0647480487823486,-0.45007865031691985,3.742645263671875,-23.792739868164062,-6.5283203125
71,-0.7279061079025269,-1.0835364739126483,1.060408115386963,-0.451264544329371,3.6341705322265625,-23.745635986328125,-6.6182708740234375
72,-0.7285070419311523,-1.0814140717214862,1.0629020929336548,-0.4548768242213388,3.5547332763671875,-23.656143188476562,-6.714691162109375
73,-0.7289350628852844,-1.07842764059966,1.0574527978897095,-0.4576236446711679,3.50872802734375,-23.626190185546875,-6.808929443359375
74,-0.7296231985092163,-1.0801704804128924,1.057187557220459,-0.4653755863520761,3.4022674560546875,-23.649139404296875,-6.9129791259765625
75,-0.7303498983383179,-1.080725995702199,1.0558465719223022,-0.46941415866347747,3.2905120849609375,-23.55908203125,-7.00714111328125
76,-0.7309496998786926,-1.0809544007009784,1.050353765487671,-0.4727474888178964,3.210052490234375,-23.536453247070312,-7.0908203125
77,-0.730822741985321,-1.072706548375539,1.0495857000350952,-0.46846859057876067,3.1604156494140625,-23.462112426757812,-7.1916656494140625
78,-0.7315695285797119,-1.075037805241994,1.0479966402053833,-0.4732052524897714,3.0546722412109375,-23.516830444335938,-7.2911529541015625
79,-0.7320637702941895,-1.0752542893118182,1.0471597909927368,-0.4769722660395761,2.9494476318359375,-23.4730224609375,-7.3972015380859375
80,-0.7323856353759766,-1.0704759041494647,1.04862642288208,-0.47720615466567473,2.8447265625,-23.405990600585938,-7.49407958984375
81,-0.7327341437339783,-1.0717786232656756,1.0522270202636719,-0.4831361015650888,2.7813873291015625,-23.327133178710938,-7.596954345703125
82,-0.7331224679946899,-1.0667832771963397,1.0517756938934326,-0.4831818779322763,2.7301483154296875,-23.251632690429688,-7.6828460693359375
83,-0.7334452867507935,-1.0681398789114276,1.0476382970809937,-0.4859122475001474,2.6746063232421875,-23.244705200195312,-7.7703399658203125
84,-0.7337749600410461,-1.067088929814748,1.048684000968933,-0.48889534076186614,2.6275787353515625,-23.202239990234375,-7.8583984375
85,-0.7341351509094238,-1.0645574013418475,1.0470428466796875,-0.49042050441237883,2.558380126953125,-23.193695068359375,-7.95123291015625
86,-0.7345182299613953,-1.0649608055776874,1.0429409742355347,-0.49408833583327727,2.4456634521484375,-23.172103881835938,-8.036849975585938
87,-0.7348509430885315,-1.0631230751699725,1.0399761199951172,-0.49448530276748137,2.364990234375,-23.172744750976562,-8.126968383789062
88,-0.735051155090332,-1.0599192063040057,1.0414228439331055,-0.49447004397841887,2.3122100830078125,-23.19439697265625,-8.225570678710938
89,-0.7353571057319641,-1.058459607762746,1.0393775701522827,-0.4950730045649667,2.2048187255859375,-23.20159912109375,-8.318206787109375
90,-0.7356348633766174,-1.0582364479727069,1.0417993068695068,-0.49928681453200774,2.11663818359375,-23.190139770507812,-8.408645629882812
91,-0.7360215783119202,-1.0547855774587909,1.0410789251327515,-0.500949545702662,2.04052734375,-23.1392822265625,-8.488739013671875
92,-0.7363374829292297,-1.056292859715871,1.042418122291565,-0.5040783127162118,1.9715118408203125,-23.10540771484375,-8.565109252929688
93,-0.7366730570793152,-1.0538576523489276,1.0417070388793945,-0.505865259966578,1.8961334228515625,-23.045669555664062,-8.63580322265625
94,-0.7370322346687317,-1.0519565025991717,1.041569709777832,-0.5082387169215341,1.831390380859375,-22.975234985351562,-8.712203979492188
95,-0.7373479008674622,-1.0513857285208026,1.0390124320983887,-0.5099794109675546,1.7317657470703125,-22.919570922851562,-8.786102294921875
96,-0.7376040816307068,-1.0505360047048846,1.0378893613815308,-0.5127121647212167,1.6975250244140625,-22.882659912109375,-8.861709594726562
97,-0.7377816438674927,-1.0458806435293475,1.0422441959381104,-0.5127438743922372,1.6331787109375,-22.772003173828125,-8.94140625
98,-0.7380749583244324,-1.0444439331716815,1.0396188497543335,-0.5136689384791513,1.5403900146484375,-22.763702392578125,-9.011505126953125
99,-0.7383795380592346,-1.0457261482900897,1.037893295288086,-0.5176862915370126,1.4946136474609375,-22.73828125,-9.095428466796875
100,-0.7385333180427551,-1.0439031998342791,1.0384985208511353,-0.5179979046198984,1.450775146484375,-22.744003295898438,-9.162704467773438
