# 3.0016100526376,-0.050686034944311564,2.600643685118852,203.90123566600863,151.80905643468753,136.41537757901546
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.06981420516967773,-0.13998260095219306,-0.050686034944311564,1.0298473583239554,23.90123566600864,-28.190943565312455,-29.83462242098456
1,-0.08187951892614365,0.12578740914399233,0.0386279858648777,-1.0148205002162118,-23.582778930664062,28.045242309570312,29.668197631835938
2,-0.09270557016134262,0.11090341408783999,0.032001033425331116,-1.0017425258967538,-23.241683959960938,27.889739990234375,29.392745971679688
3,-0.10640141367912292,0.09226194222504702,0.024731162935495377,-0.9839081009242197,-22.902740478515625,27.843215942382812,29.166275024414062
4,-0.11889176815748215,0.07749167283112612,0.016946125775575638,-0.9695197780940195,-22.549652099609375,27.701171875,28.892410278320312
5,-0.13489748537540436,0.0649754126840314,0.011676794849336147,-0.9429949959132333,-22.171112060546875,27.499664306640625,28.556594848632812
6,-0.14878953993320465,0.050387533503123194,0.0017950478941202164,-0.9303008755061288,-21.75274658203125,27.297256469726562,28.353408813476562
7,-0.16310620307922363,0.03863635857636538,-0.00849752128124237,-0.9165486534449716,-21.307647705078125,26.997604370117188,28.106246948242188
8,-0.17921379208564758,0.02396455605561343,-0.0178594458848238,-0.899074717364039,-20.858200073242188,26.697998046875,27.87286376953125
9,-0.19976569712162018,0.00530019600922671,-0.029320640489459038,-0.8743793209406991,-20.358230590820312,26.596908569335938,27.651123046875
10,-0.2159350961446762,-0.008081046742848486,-0.04377830773591995,-0.8606764515254159,-19.899642944335938,26.26556396484375,27.45953369140625
11,-0.23322929441928864,-0.01951059500639829,-0.05921974778175354,-0.8438617428156991,-19.412551879882812,26.062911987304688,27.287734985351562
12,-0.2534799873828888,-0.035136548680714697,-0.07773109525442123,-0.8258811672541757,-18.922592163085938,25.720306396484375,27.061126708984375
13,-0.2744135856628418,-0.044908134145192236,-0.09614607691764832,-0.8037788112971445,-18.40484619140625,25.511398315429688,26.841140747070312
14,-0.2960105836391449,-0.052316037816456884,-0.11714304983615875,-0.7830990990016122,-17.890472412109375,25.315597534179688,26.615341186523438
15,-0.3209076523780823,-0.05907401244109067,-0.14198216795921326,-0.7647885521266122,-17.354461669921875,25.055130004882812,26.403854370117188
