# 3.117842354863713,0.555312675865971,2.1783868126271377,192.52946102291156,173.36493991337392,196.20340341071613
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6003838181495667,-0.023750298726080254,0.555312675865971,0.6075904858322414,12.529461022911562,-6.635060086626087,29.95340341071612
1,-0.6009947657585144,0.025388868647166163,-0.5531739592552185,-0.6044069965693613,-12.644805908203125,6.736328125,-29.976898193359375
2,-0.6013922691345215,0.024447353678294093,-0.5573962926864624,-0.5981313427302499,-12.765213012695312,6.8357086181640625,-29.970840454101562
3,-0.6015166640281677,0.02982273896271792,-0.5543103814125061,-0.5985919674250741,-12.856155395507812,6.946990966796875,-29.957443237304688
4,-0.6027965545654297,0.02153888543183413,-0.5574946403503418,-0.6019310196253915,-12.95941162109375,7.2431793212890625,-29.8656005859375
5,-0.6032348871231079,0.017619045572825343,-0.5577114224433899,-0.5963219841334482,-13.034881591796875,7.353851318359375,-29.841079711914062
6,-0.6038960814476013,0.013455541925974757,-0.558858335018158,-0.5981444557521005,-13.155059814453125,7.522552490234375,-29.815277099609375
7,-0.6044333577156067,0.010184200602122218,-0.5585523843765259,-0.5909406383845468,-13.215087890625,7.6369781494140625,-29.713729858398438
8,-0.6048546433448792,0.008313568430491358,-0.5585765242576599,-0.5932873924586435,-13.321136474609375,7.8241729736328125,-29.70245361328125
9,-0.6048418283462524,0.013380678492136866,-0.5552898049354553,-0.6008061607691904,-13.4010009765625,7.9938812255859375,-29.734481811523438
10,-0.6052073836326599,0.012790354090281397,-0.5562857389450073,-0.5985554893824716,-13.506011962890625,8.068130493164062,-29.755218505859375
11,-0.605809211730957,0.010109337168284327,-0.5565717220306396,-0.5916673382136484,-13.598724365234375,8.143814086914062,-29.748077392578125
12,-0.6058521866798401,0.01545492013032046,-0.5545210242271423,-0.5942634781214853,-13.67236328125,8.22100830078125,-29.75311279296875
13,-0.606329619884491,0.010128887491770655,-0.5503841042518616,-0.5902444561335702,-13.74615478515625,8.344696044921875,-29.757705688476562
14,-0.6069669723510742,0.007972391443797022,-0.5471917390823364,-0.5884525020930429,-13.799850463867188,8.480743408203125,-29.774658203125
15,-0.6074303984642029,0.007487448053904444,-0.5428510308265686,-0.5834531029078622,-13.848526000976562,8.616897583007812,-29.855972290039062
16,-0.607783854007721,0.011209162073679835,-0.543616533279419,-0.5798534592005868,-13.9296875,8.703475952148438,-29.879119873046875
