# 2.612589506608551,-0.27276165601742974,0.5430481412311476,188.4817636789614,155.0937346973226,174.29646779810403
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4159197211265564,-0.5290031469812423,-0.27276165601742974,-1.027748185563749,8.481763678961421,-24.90626530267741,8.046467798104025
1,-0.42342087626457214,0.5268739779763898,0.2843300402164459,1.0294175902989249,-8.092010498046875,24.557159423828125,-8.214874267578125
2,-0.4313005208969116,0.5238434394174298,0.299589604139328,1.0300688306477408,-7.7201995849609375,24.151382446289062,-8.374176025390625
3,-0.43841424584388733,0.5191413482003888,0.3123984932899475,1.0313280383732657,-7.3555450439453125,23.784194946289062,-8.543106079101562
4,-0.4454081058502197,0.5148030837350568,0.3236982226371765,1.029384926953588,-7.0327301025390625,23.378768920898438,-8.737457275390625
5,-0.45204636454582214,0.5117508490853986,0.33419084548950195,1.0273913900044302,-6.7376251220703125,22.936264038085938,-8.964004516601562
6,-0.46044081449508667,0.5051793177896222,0.34643077850341797,1.019572571912084,-6.4763641357421875,22.46441650390625,-9.194961547851562
7,-0.467835009098053,0.5034269412332257,0.36378562450408936,1.020982221761022,-6.18658447265625,22.111480712890625,-9.40228271484375
8,-0.47418978810310364,0.498112829523631,0.3716062605381012,1.0091262022641043,-5.8907928466796875,21.675582885742188,-9.643478393554688
9,-0.47928112745285034,0.5033468325906476,0.38656818866729736,1.0149423042919974,-5.666748046875,21.374664306640625,-9.871963500976562
10,-0.48348626494407654,0.5065349658303937,0.3941325545310974,1.015532330670629,-5.459442138671875,20.99981689453125,-10.12451171875
11,-0.4874776303768158,0.504270227747508,0.4000707268714905,1.0146999518063406,-5.26544189453125,20.605682373046875,-10.335433959960938
12,-0.4916638135910034,0.505932482081004,0.4036716818809509,1.008688942590032,-5.0769500732421875,20.185394287109375,-10.594482421875
13,-0.49474287033081055,0.5008317549997052,0.40774640440940857,1.0007398287442069,-4.933197021484375,19.831558227539062,-10.865280151367188
14,-0.4978245496749878,0.49637833436066714,0.40663865208625793,0.9876602450993399,-4.79510498046875,19.39111328125,-11.1080322265625
15,-0.5006958842277527,0.49703279336030093,0.4175800085067749,0.9998178044941763,-4.6765899658203125,19.093765258789062,-11.334335327148438
16,-0.5031599402427673,0.49457660515839663,0.42074525356292725,1.0001291195538382,-4.564208984375,18.782546997070312,-11.60772705078125
17,-0.5052106380462646,0.4954406340890607,0.4206799566745758,0.9978762427952628,-4.455963134765625,18.506088256835938,-11.818756103515625
18,-0.5067893862724304,0.49325171311432925,0.41629400849342346,0.9883926073696951,-4.39031982421875,18.155502319335938,-12.025604248046875
19,-0.5089688897132874,0.49064126809174624,0.41254594922065735,0.9845377365734915,-4.299072265625,17.832199096679688,-12.2503662109375
20,-0.5108273029327393,0.495091589289256,0.41607752442359924,0.9891120354321341,-4.230682373046875,17.578887939453125,-12.474014282226562
21,-0.5127150416374207,0.4966966231637677,0.4156751036643982,0.9878997365620474,-4.1565399169921875,17.346923828125,-12.72247314453125
22,-0.5144825577735901,0.49512925942475405,0.4143766760826111,0.9835604588177542,-4.0834197998046875,16.959686279296875,-12.928985595703125
23,-0.5162743926048279,0.4940857013040265,0.4125644862651825,0.9783017794278006,-4.0172882080078125,16.687332153320312,-13.136749267578125
24,-0.5183249711990356,0.4981540759378156,0.4126708209514618,0.9795618216183524,-3.9622650146484375,16.332916259765625,-13.381759643554688
25,-0.519301176071167,0.49714437325532046,0.4084930121898651,0.9746970097210745,-3.9111480712890625,16.108627319335938,-13.590286254882812
26,-0.5212988257408142,0.5004998763375959,0.41523391008377075,0.9817895452168326,-3.84954833984375,15.87542724609375,-13.778579711914062
27,-0.5231496691703796,0.5018140395456037,0.41311386227607727,0.9786574999478201,-3.804473876953125,15.557403564453125,-13.993194580078125
28,-0.5247488617897034,0.5059854110055646,0.41614386439323425,0.9814262549069266,-3.7669525146484375,15.309799194335938,-14.186782836914062
29,-0.5264039635658264,0.5075279792123517,0.41751179099082947,0.9791114489224295,-3.7451934814453125,15.029281616210938,-14.390335083007812
30,-0.5280619263648987,0.5080441554361066,0.42001253366470337,0.9811551133778433,-3.7272796630859375,14.751113891601562,-14.597824096679688
31,-0.52951979637146,0.5095516761117658,0.42135339975357056,0.9830323020603995,-3.6954345703125,14.49395751953125,-14.79571533203125
32,-0.5311585664749146,0.5155281146341046,0.42263978719711304,0.9894863526013236,-3.658935546875,14.270248413085938,-14.986404418945312
33,-0.5324259400367737,0.5162335952096662,0.4221574664115906,0.9865648905423026,-3.636688232421875,14.03216552734375,-15.171005249023438
34,-0.5337804555892944,0.5205411036782941,0.42427685856819153,0.9881224791195731,-3.6174468994140625,13.8477783203125,-15.395782470703125
35,-0.5351314544677734,0.5194617827707013,0.4247904419898987,0.9867091933873038,-3.598388671875,13.564926147460938,-15.604995727539062
36,-0.5366631746292114,0.5230399688058576,0.4233096241950989,0.9873576323178153,-3.5742645263671875,13.283584594726562,-15.821731567382812
37,-0.5379066467285156,0.5247239192300519,0.42607811093330383,0.9892226020481925,-3.571502685546875,13.10528564453125,-16.053298950195312
38,-0.5396043658256531,0.5285173972421369,0.4276124835014343,0.9913742701199393,-3.589996337890625,12.814895629882812,-16.258529663085938
39,-0.5407553315162659,0.5307540019326886,0.42642101645469666,0.9885578314450125,-3.5948028564453125,12.623336791992188,-16.452301025390625
40,-0.5421750545501709,0.5337611754708966,0.4302809238433838,0.9866509000447135,-3.58587646484375,12.39739990234375,-16.66424560546875
41,-0.5434026122093201,0.530961426096507,0.4326246380805969,0.9865262667324881,-3.61029052734375,12.18341064453125,-16.86151123046875
42,-0.5444400310516357,0.5333532412820539,0.4327196478843689,0.9837671081211905,-3.620758056640625,11.9945068359375,-17.053253173828125
43,-0.5457004308700562,0.5367130358987531,0.4364412724971771,0.9848876158383231,-3.6563262939453125,11.79583740234375,-17.235153198242188
44,-0.547028124332428,0.5355259497934064,0.4384417235851288,0.9825561205532889,-3.6744232177734375,11.528350830078125,-17.449813842773438
45,-0.5482466220855713,0.5377797206216535,0.4405095875263214,0.9828001419689993,-3.6718292236328125,11.3779296875,-17.6505126953125
46,-0.5494324564933777,0.5406109412484845,0.44187772274017334,0.9800831238415579,-3.71551513671875,11.219406127929688,-17.868377685546875
47,-0.5501042008399963,0.5428005774789533,0.43906542658805847,0.9794847528126578,-3.7174224853515625,11.105300903320312,-18.068405151367188
48,-0.5511534810066223,0.546173246698924,0.4393742084503174,0.9785069386151175,-3.724151611328125,10.957183837890625,-18.258132934570312
49,-0.5541187524795532,0.5543655474954328,0.4502057731151581,0.9885078827526907,-3.772857666015625,10.793380737304688,-18.45721435546875
50,-0.5561606884002686,0.5642596801095685,0.4564480781555176,0.9897635738041739,-3.877105712890625,10.615097045898438,-18.67413330078125
51,-0.5575363039970398,0.5651864131265363,0.4587818682193756,0.9869874874737601,-3.9496002197265625,10.396270751953125,-18.8973388671875
52,-0.5593167543411255,0.5696398337655744,0.4630161225795746,0.9894570867207388,-4.0192718505859375,10.214324951171875,-19.128158569335938
53,-0.5616601705551147,0.5773467143350324,0.46793416142463684,0.9959545890477042,-4.0309600830078125,10.11083984375,-19.352371215820312
54,-0.5637614130973816,0.5836590846353253,0.4670051038265228,0.9999360005047659,-4.0714569091796875,9.9273681640625,-19.576171875
55,-0.5654582977294922,0.5865563472085675,0.4676082134246826,0.9981780807164053,-4.1196746826171875,9.6934814453125,-19.817169189453125
56,-0.5676673054695129,0.5927857478433332,0.47093120217323303,0.9997512261059622,-4.170196533203125,9.5147705078125,-20.031112670898438
57,-0.5716058611869812,0.6034661849313459,0.4803398549556732,1.0106619159367423,-4.217498779296875,9.430007934570312,-20.26513671875
58,-0.5750592350959778,0.6118606646829328,0.49504899978637695,1.012507394948278,-4.191314697265625,9.233673095703125,-20.528884887695312
59,-0.5767902731895447,0.6135200579934796,0.49935266375541687,1.0113520185139517,-4.144989013671875,8.95703125,-20.793258666992188
60,-0.5789299011230469,0.6158460696511945,0.5016843676567078,1.016054050126348,-4.1212615966796875,8.741058349609375,-21.047119140625
61,-0.5813100337982178,0.622265489893504,0.5064094066619873,1.0223657051709036,-4.135772705078125,8.6090087890625,-21.310333251953125
62,-0.5837733149528503,0.620575102167674,0.5026678442955017,1.0274984995510916,-4.0986480712890625,8.326995849609375,-21.575759887695312
63,-0.5870139598846436,0.6314982493692121,0.5048379302024841,1.0337850610401969,-3.972076416015625,8.083221435546875,-21.83428955078125
64,-0.5885850191116333,0.6315411647134503,0.5042277574539185,1.0375815788891654,-3.9340362548828125,7.89508056640625,-22.070571899414062
65,-0.5897977948188782,0.6272365172677716,0.4993914067745209,1.040366188683782,-3.8665771484375,7.687957763671875,-22.335311889648438
66,-0.5916804075241089,0.6285373290353498,0.50335693359375,1.040638999142919,-3.7119903564453125,7.51593017578125,-22.615951538085938
67,-0.595274806022644,0.6353673060708722,0.5058131217956543,1.0547680417683463,-3.720855712890625,7.428619384765625,-22.936981201171875
68,-0.597370982170105,0.6469532569223126,0.5013436079025269,1.0630573789265494,-3.93780517578125,7.368438720703125,-23.241409301757812
69,-0.5992583632469177,0.6477972586923322,0.5046898722648621,1.0628488222744803,-3.9297027587890625,7.1651611328125,-23.548126220703125
70,-0.6012898087501526,0.6518558581643781,0.5081750750541687,1.0657014409687857,-3.900390625,6.9526214599609375,-23.840103149414062
71,-0.6028116941452026,0.6495446284585675,0.5099319219589233,1.0646583596852164,-3.8525390625,6.7295989990234375,-24.142410278320312
72,-0.6047527194023132,0.6478487571054181,0.510789155960083,1.0722405175354819,-3.8713226318359375,6.6231231689453125,-24.433502197265625
73,-0.6071261167526245,0.651402624445506,0.5134461522102356,1.0810729126122336,-3.7828826904296875,6.4946746826171875,-24.72503662109375
74,-0.6085653901100159,0.6493896563821515,0.50981605052948,1.0821688334133963,-3.7517242431640625,6.3066558837890625,-25.016021728515625
75,-0.6104158163070679,0.6482297499948224,0.5104421377182007,1.0861585001137595,-3.7908935546875,6.1104888916015625,-25.28485107421875
76,-0.6124998927116394,0.6465484221749982,0.5168398022651672,1.0910705784943442,-3.8218841552734375,5.95751953125,-25.599899291992188
77,-0.6140943169593811,0.6443955024057111,0.5176817178726196,1.0921769897129874,-3.850189208984375,5.8014373779296875,-25.899398803710938
78,-0.6157345771789551,0.6444899161630353,0.5178037881851196,1.0955182770874838,-3.782257080078125,5.635009765625,-26.196701049804688
79,-0.6173733472824097,0.6412743647866925,0.5179232954978943,1.09661661187676,-3.781494140625,5.449493408203125,-26.478317260742188
80,-0.6194626092910767,0.647782715159007,0.5232842564582825,1.1030447641995291,-3.7258453369140625,5.3745269775390625,-26.777420043945312
81,-0.6211273074150085,0.652092846232005,0.5219663381576538,1.1076480011132102,-3.63720703125,5.27362060546875,-27.07489013671875
82,-0.6225844025611877,0.6531437953286847,0.5218631625175476,1.1098667244103293,-3.5836334228515625,5.149383544921875,-27.362503051757812
83,-0.6245965957641602,0.6563912947946271,0.5249482989311218,1.1129171113159995,-3.4651336669921875,5.0552520751953125,-27.657989501953125
84,-0.6242732405662537,0.665283354120799,0.535536527633667,1.123557941117559,-3.503692626953125,4.983795166015625,-27.95367431640625
85,-0.6276630163192749,0.6509200652414044,0.5178017020225525,1.1314716200020651,-3.053314208984375,4.8899688720703125,-28.279571533203125
86,-0.6302184462547302,0.6512316783242902,0.5264062881469727,1.1292069415238242,-3.128082275390625,4.74969482421875,-28.579864501953125
87,-0.6320502758026123,0.6547428687387189,0.5322127342224121,1.1312707821514945,-3.107574462890625,4.6406707763671875,-28.898818969726562
88,-0.6346394419670105,0.655747803049632,0.534573495388031,1.138198391595159,-3.0828704833984375,4.5225677490234375,-29.24822998046875
89,-0.6361284255981445,0.657402904825755,0.5314043164253235,1.141002700724874,-3.0571136474609375,4.4063720703125,-29.584442138671875
90,-0.6377646923065186,0.6552039702707013,0.5380465388298035,1.1433877209809165,-3.0824737548828125,4.3726654052734375,-29.892242431640625
91,-0.6397987008094788,0.6477336009317121,0.5342965126037598,1.1439490477230887,-3.0085296630859375,4.314178466796875,-30.214096069335938
92,-0.641666054725647,0.6452776511483869,0.5407852530479431,1.144565419354711,-3.0614776611328125,4.224395751953125,-30.510879516601562
93,-0.642302930355072,0.6395186503701886,0.5393385291099548,1.139645473161016,-3.0443267822265625,4.0794830322265625,-30.784561157226562
94,-0.6442742347717285,0.6476806720071515,0.5503041744232178,1.155441210665975,-3.1041107177734375,4.1180267333984375,-31.1058349609375
95,-0.6468695402145386,0.6388255675607404,0.5389469265937805,1.162896410622869,-3.0803375244140625,4.1152191162109375,-31.3790283203125
96,-0.6482095718383789,0.6428510268502912,0.5463404655456543,1.1693385700371604,-3.09619140625,4.1349029541015625,-31.654464721679688
97,-0.6495136618614197,0.6375967582040509,0.5416340231895447,1.1678335527565817,-2.985626220703125,4.01531982421875,-31.91351318359375
98,-0.6513233780860901,0.6309634764962873,0.5453238487243652,1.1662131110813956,-3.0985260009765625,3.889068603515625,-32.20423889160156
99,-0.653174877166748,0.6173864920907697,0.5519363284111023,1.1688775877144675,-2.986236572265625,3.846038818359375,-32.46592712402344
100,-0.6542249917984009,0.619152458506175,0.5630914568901062,1.175934569039617,-3.044158935546875,3.9218597412109375,-32.72319030761719
101,-0.657376766204834,0.6159183104806623,0.5637685060501099,1.1845216015961508,-3.040130615234375,3.963104248046875,-33.02403259277344
102,-0.6588155031204224,0.6152619441323957,0.566486120223999,1.1937593380596976,-3.0353851318359375,3.9307708740234375,-33.30426025390625
103,-0.6608332395553589,0.6125010569863996,0.5689154267311096,1.2004905501988272,-2.9570465087890625,3.89996337890625,-33.575653076171875
104,-0.6618340611457825,0.6164702494912824,0.5749337077140808,1.2091202894833426,-3.046875,3.908721923828125,-33.850433349609375
105,-0.6647685170173645,0.6036225875192365,0.5667500495910645,1.2147685746338706,-2.9071044921875,3.8072052001953125,-34.12188720703125
106,-0.6664791107177734,0.6035172065072736,0.5746321678161621,1.220199362435613,-2.9599151611328125,3.6844482421875,-34.37956237792969
107,-0.6680303812026978,0.5959259589486798,0.575823187828064,1.2201795736935477,-2.9617767333984375,3.6552734375,-34.64485168457031
108,-0.6696042418479919,0.5940949042611798,0.5772813558578491,1.2252873639252524,-3.0032958984375,3.59185791015625,-34.91142272949219
109,-0.6711258292198181,0.5953492244058332,0.5881758332252502,1.2270771423962454,-2.9368438720703125,3.541534423828125,-35.17863464355469
110,-0.6730672121047974,0.5884734710031232,0.5792518258094788,1.2362332502987723,-2.765380859375,3.5188446044921875,-35.415863037109375
111,-0.6750665903091431,0.5890466292672834,0.5902222990989685,1.2409672300007681,-2.821563720703125,3.4665679931640625,-35.68939208984375
112,-0.6768103837966919,0.5869947989755353,0.5865482091903687,1.2477932135250906,-2.792816162109375,3.367034912109375,-35.94697570800781
113,-0.6790141463279724,0.5867635329538068,0.5906294584274292,1.2549183825638632,-2.9250335693359375,3.2829437255859375,-36.21467590332031
114,-0.68084716796875,0.5857783873849591,0.5927536487579346,1.2642308632519583,-2.8689422607421875,3.2676849365234375,-36.457855224609375
115,-0.6829566359519958,0.580242784815379,0.5940330028533936,1.2695831517365317,-2.8329925537109375,3.2249298095703125,-36.734344482421875
116,-0.6846014261245728,0.5756923278146466,0.5995123386383057,1.2730653146889548,-2.731353759765625,3.2173919677734375,-36.9898681640625
117,-0.6860763430595398,0.5667246897988996,0.5977519154548645,1.27849938074616,-2.6158447265625,3.23193359375,-37.22633361816406
118,-0.6880174875259399,0.5671779235177716,0.6038783192634583,1.285611049332891,-2.6707000732421875,3.207672119140625,-37.45088195800781
119,-0.6894360184669495,0.5678731520944318,0.6029433012008667,1.2930318574097495,-2.6463165283203125,3.185791015625,-37.65167236328125
120,-0.6902871131896973,0.5685788710885724,0.5930234789848328,1.3064197460797171,-2.76007080078125,3.090179443359375,-37.88304138183594
121,-0.6898378729820251,0.5714952071481427,0.5834962129592896,1.3221538374808173,-3.082305908203125,3.037017822265625,-38.08039855957031
122,-0.6935088038444519,0.5661672671609601,0.5965955853462219,1.325951681533132,-3.2556915283203125,2.987884521484375,-38.30085754394531
123,-0.6945542693138123,0.5634061415963849,0.6004880666732788,1.3276309380915503,-3.262298583984375,2.92999267578125,-38.4896240234375
124,-0.6955779790878296,0.5572859366708478,0.602512538433075,1.3291787664082388,-3.0986175537109375,2.9415283203125,-38.66236877441406
125,-0.6960292458534241,0.5602761824899396,0.6039243936538696,1.3342106948283057,-3.183990478515625,2.918731689453125,-38.818267822265625
126,-0.6967601180076599,0.5544675906472882,0.6082444190979004,1.3346816758301596,-3.1661529541015625,2.928924560546875,-38.966766357421875
127,-0.6972761750221252,0.5534819682412824,0.6121940016746521,1.336522684493337,-3.1191558837890625,2.959869384765625,-39.09443664550781
128,-0.6979129314422607,0.5497869571023664,0.6129857301712036,1.33911989728478,-3.007171630859375,2.9476165771484375,-39.20292663574219
129,-0.6975396871566772,0.5563692172342023,0.6091233491897583,1.3500767360117774,-3.286895751953125,2.933746337890625,-39.318817138671875
130,-0.6982381939888,0.5538152774148664,0.6135574579238892,1.3496900806811194,-3.0653076171875,2.89373779296875,-39.42942810058594
131,-0.6992342472076416,0.5467785914712628,0.6141307950019836,1.3488139818098883,-2.8968658447265625,2.8491058349609375,-39.539276123046875
132,-0.6999309659004211,0.536489876108714,0.6198186874389648,1.3445146391775946,-2.8951263427734375,2.8389434814453125,-39.64173889160156
133,-0.7001407742500305,0.5328516085916242,0.6237566471099854,1.3432786772635321,-2.73681640625,2.8254241943359375,-39.72991943359375
134,-0.700223982334137,0.5204698165231427,0.6270796060562134,1.3382400582220892,-2.4443817138671875,2.80352783203125,-39.81095886230469
135,-0.7005044221878052,0.5163733084970197,0.6320867538452148,1.3390470455077033,-2.4187164306640625,2.791107177734375,-39.88188171386719
136,-0.7006343007087708,0.5175425132089337,0.6343200206756592,1.3442158112910132,-2.485687255859375,2.775665283203125,-39.939422607421875
137,-0.7010572552680969,0.5142680724435529,0.6231444478034973,1.3492476950075964,-2.447296142578125,2.75482177734375,-39.9859619140625
138,-0.7012360095977783,0.5084890445047101,0.6268941164016724,1.3478826145317893,-2.376922607421875,2.7286224365234375,-40.04441833496094
139,-0.7013099193572998,0.5075811465554914,0.6316086053848267,1.3483968387034277,-2.3692474365234375,2.709808349609375,-40.10528564453125
140,-0.7014854550361633,0.5110558589273175,0.6316545605659485,1.3525769422438483,-2.4421234130859375,2.6812591552734375,-40.16609191894531
141,-0.7012487649917603,0.5093537886911115,0.6357601284980774,1.3511773953821997,-2.403778076171875,2.660400390625,-40.18104553222656
142,-0.7015337347984314,0.507218750315257,0.6329712867736816,1.3514995286848883,-2.319122314453125,2.6307220458984375,-40.20855712890625
143,-0.701705813407898,0.509751709299632,0.6268861293792725,1.3581864545729498,-2.524322509765625,2.5895843505859375,-40.22288513183594
144,-0.7017638087272644,0.5113722403817853,0.6317927837371826,1.3589665005591254,-2.5647125244140625,2.571685791015625,-40.25746154785156
145,-0.7017217874526978,0.5081590731912335,0.6352300643920898,1.3564063916590552,-2.4891357421875,2.541015625,-40.29335021972656
146,-0.7017468810081482,0.5027216990762433,0.6357453465461731,1.3525822619583945,-2.3629913330078125,2.5179901123046875,-40.27912902832031
147,-0.7016939520835876,0.502242000895091,0.629332423210144,1.3563252995398383,-2.449371337890625,2.5010833740234375,-40.266998291015625
148,-0.7010490894317627,0.5073358138375959,0.639015257358551,1.3575866679337363,-2.596405029296875,2.48541259765625,-40.300323486328125
149,-0.7019273042678833,0.5039710124307355,0.6294997930526733,1.3572725365546088,-2.5356903076171875,2.4617156982421875,-40.27854919433594
150,-0.7020296454429626,0.5091218074136457,0.6272396445274353,1.3612385998156409,-2.621368408203125,2.48968505859375,-40.30183410644531
151,-0.7018619179725647,0.5011016448312482,0.6276670694351196,1.3581913719561438,-2.6390228271484375,2.4568939208984375,-40.33332824707031
152,-0.7015367746353149,0.4991921504312238,0.6384502649307251,1.3550577024605612,-2.61871337890625,2.44659423828125,-40.36262512207031
153,-0.7018352150917053,0.49656072457367983,0.6325312256813049,1.356792272129331,-2.581451416015625,2.437652587890625,-40.32359313964844
154,-0.7015321850776672,0.50002375443513,0.638575553894043,1.3572712252524237,-2.556915283203125,2.4005889892578125,-40.34461975097656
155,-0.701636552810669,0.4961859305673322,0.636174738407135,1.3550673137095313,-2.4400787353515625,2.4083099365234375,-40.3212890625
156,-0.7015479803085327,0.5037159045510968,0.6379498839378357,1.3591931025174002,-2.420989990234375,2.38525390625,-40.3148193359375
157,-0.7020256519317627,0.5019144137674054,0.6261587738990784,1.360728190341268,-2.44091796875,2.3807373046875,-40.28999328613281
158,-0.70209801197052,0.5041297992044171,0.6271332502365112,1.3643040964987616,-2.424041748046875,2.405120849609375,-40.323394775390625
159,-0.7013474702835083,0.5008761008554181,0.6179271936416626,1.3680419931795935,-2.5377960205078125,2.41162109375,-40.344879150390625
160,-0.702066957950592,0.5026280005746564,0.6252111196517944,1.3680875907328467,-2.6384124755859375,2.4130706787109375,-40.39622497558594
161,-0.7021808624267578,0.5022052844339093,0.6272642612457275,1.3677604953434805,-2.72711181640625,2.4005126953125,-40.44685363769531
162,-0.7021063566207886,0.5064434130960187,0.6296825408935547,1.369106994071279,-2.7977142333984375,2.367828369140625,-40.46870422363281
163,-0.7021074295043945,0.5073775370889386,0.6302880048751831,1.3689730475333075,-2.771270751953125,2.3396759033203125,-40.488800048828125
164,-0.7017109394073486,0.5156084616952619,0.6300708055496216,1.3749957243588309,-2.8054046630859375,2.3209381103515625,-40.504180908203125
165,-0.7016910314559937,0.511411341028758,0.6240643262863159,1.3768280754473547,-2.7350006103515625,2.2833251953125,-40.48255920410156
166,-0.7023037672042847,0.5084704478555402,0.6301065683364868,1.3739759931948523,-2.7322540283203125,2.247894287109375,-40.49055480957031
167,-0.7020897269248962,0.49871579011017886,0.6334648132324219,1.3643575022604804,-2.582244873046875,2.2117462158203125,-40.49708557128906
168,-0.7021501064300537,0.5000232775979718,0.6320987939834595,1.3660065541651587,-2.5969696044921875,2.206085205078125,-40.49198913574219
169,-0.7020606398582458,0.4985863288217267,0.6340440511703491,1.3645049641516547,-2.515777587890625,2.2467498779296875,-40.485321044921875
170,-0.7020092010498047,0.50100031693513,0.6342543363571167,1.3662144551661353,-2.4837493896484375,2.24920654296875,-40.46385192871094
171,-0.7017826437950134,0.4993628581338605,0.6367387771606445,1.3643073151495795,-2.4522552490234375,2.21490478515625,-40.43772888183594
172,-0.7018170952796936,0.4958871920877179,0.637760579586029,1.3607000867512564,-2.32769775390625,2.220672607421875,-40.399169921875
173,-0.7021389603614807,0.4989503939920148,0.6273118257522583,1.3655906627562384,-2.4157257080078125,2.1953582763671875,-40.37872314453125
174,-0.702161967754364,0.5003286917978009,0.6279397010803223,1.3672410557654242,-2.47052001953125,2.2080078125,-40.40440368652344
175,-0.7017635703086853,0.5001112540536603,0.638735294342041,1.3634905527022223,-2.384765625,2.2162017822265625,-40.42417907714844
176,-0.7019624710083008,0.5097123702340802,0.6346802711486816,1.3694487074997763,-2.6585235595703125,2.2059783935546875,-40.38706970214844
