# 2.4506858702648016,0.3444558349447795,2.0316426717473277,185.7055678603161,156.299301939489,137.36891568733023
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4483725428581238,-0.6909067833249913,0.3444558349447795,0.4608463449524314,5.705567860316108,-23.700698060511016,-28.881084312669778
1,-0.46810203790664673,0.6725417693429669,-0.3606932759284973,-0.440759344896998,-5.431671142578125,23.158172607421875,28.845672607421875
2,-0.4800817370414734,0.6664306243234357,-0.3622426390647888,-0.42272274096938567,-5.3109130859375,22.657638549804688,28.748519897460938
3,-0.48332861065864563,0.6445108969979962,-0.33617493510246277,-0.42320839961501555,-4.959716796875,22.154342651367188,28.616943359375
4,-0.5006198287010193,0.6288646777444562,-0.34458914399147034,-0.3972359140727182,-4.8873748779296875,21.661148071289062,28.520751953125
5,-0.5143728256225586,0.6256982405954084,-0.34697821736335754,-0.3763570030543466,-4.9090118408203125,21.080078125,28.381011962890625
6,-0.5276128053665161,0.6184662898355207,-0.3543427586555481,-0.356372400126185,-4.782379150390625,20.506103515625,28.244400024414062
7,-0.5418506860733032,0.6096715052896222,-0.35927608609199524,-0.3366047581050058,-4.725006103515625,19.883377075195312,28.099288940429688
8,-0.5542716383934021,0.6023074706369123,-0.3654085397720337,-0.3172420700404306,-4.6375274658203125,19.31781005859375,27.940200805664062
9,-0.5649562478065491,0.5945943911843976,-0.3608933985233307,-0.29984204371901946,-4.640655517578125,18.758255004882812,27.815689086914062
10,-0.5766793489456177,0.5846926291757306,-0.36378735303878784,-0.282725258669581,-4.6174774169921875,18.188613891601562,27.644943237304688
11,-0.5873990058898926,0.5798541625314435,-0.36799871921539307,-0.26804010470839934,-4.6224822998046875,17.646575927734375,27.470077514648438
12,-0.6001859903335571,0.5668722708993634,-0.37091973423957825,-0.2500780065867563,-4.6167449951171875,17.114425659179688,27.289413452148438
13,-0.6139160394668579,0.5619181712442121,-0.3738728165626526,-0.22743789752456145,-4.6668853759765625,16.560073852539062,27.106857299804688
14,-0.626641571521759,0.5525859912210187,-0.37783336639404297,-0.209815307459559,-4.7138824462890625,16.052291870117188,26.912582397460938
15,-0.6390340328216553,0.5469173510843,-0.378855437040329,-0.19062594970199065,-4.775390625,15.487991333007812,26.739028930664062
16,-0.6525895595550537,0.5388876517587384,-0.38287243247032166,-0.1710030277583261,-4.8339996337890625,14.886703491210938,26.584991455078125
17,-0.6658220887184143,0.5295690615945539,-0.3889130651950836,-0.1533885439250131,-4.891082763671875,14.43353271484375,26.38116455078125
18,-0.6810867190361023,0.5206176360421857,-0.39234983921051025,-0.13076476653548674,-4.977325439453125,13.801010131835938,26.207412719726562
19,-0.6949276924133301,0.5070318301492414,-0.39990946650505066,-0.1134393652293344,-5.08172607421875,13.325790405273438,25.954299926757812
20,-0.7071617245674133,0.4961108287149152,-0.4086204171180725,-0.0959537466380258,-5.2526397705078125,12.872283935546875,25.654022216796875
21,-0.7181496024131775,0.47562495072419253,-0.41313645243644714,-0.08595220645400481,-5.28753662109375,12.4732666015625,25.424118041992188
22,-0.7310596704483032,0.4607161601358136,-0.41215211153030396,-0.06740777095290618,-5.3611297607421875,11.923629760742188,25.162796020507812
23,-0.7403886318206787,0.4534017165475568,-0.40465009212493896,-0.05199961265059905,-5.403778076171875,11.41192626953125,24.907577514648438
24,-0.7490084767341614,0.4451369365030011,-0.3971218466758728,-0.039523645243372485,-5.412841796875,10.93316650390625,24.632339477539062
25,-0.7570321559906006,0.4375809748941144,-0.39049458503723145,-0.02844647963973479,-5.4300689697265625,10.425262451171875,24.358474731445312
26,-0.7629708647727966,0.4293827136331281,-0.38620272278785706,-0.022970958552088305,-5.4312591552734375,10.025222778320312,24.089797973632812
27,-0.7700573205947876,0.41558638413483706,-0.38122230768203735,-0.016705318293299243,-5.395782470703125,9.623825073242188,23.821975708007812
28,-0.7763545513153076,0.4075700362497052,-0.3735695779323578,-0.007483764490809008,-5.3559112548828125,9.204269409179688,23.571975708007812
29,-0.782575249671936,0.3981227000528058,-0.36548277735710144,-0.0035615404460092037,-5.290008544921875,8.778549194335938,23.315216064453125
30,-0.7877987027168274,0.3908919413858136,-0.35914310812950134,-0.0009185512873788326,-5.2421112060546875,8.338119506835938,23.081573486328125
31,-0.7936143279075623,0.38429179986054507,-0.34944549202919006,0.005306200185094312,-5.1995086669921875,7.9371490478515625,22.864730834960938
32,-0.8004006743431091,0.3697711547189435,-0.3407461643218994,0.006220654645238355,-5.111663818359375,7.5727996826171875,22.637649536132812
33,-0.8066347241401672,0.35718026955659,-0.3332999646663666,0.006475285687718824,-5.0475616455078125,7.20599365234375,22.294296264648438
34,-0.8123756647109985,0.3470675071054181,-0.325454443693161,0.0089588920262198,-4.9756317138671875,6.8545989990234375,22.025482177734375
35,-0.8183732628822327,0.33647003968293276,-0.3167724311351776,0.013716773190770581,-4.90985107421875,6.4998626708984375,21.806961059570312
36,-0.8237200975418091,0.33054819901520816,-0.30662092566490173,0.01653464237717195,-4.8350677490234375,6.1536712646484375,21.56439208984375
37,-0.8297509551048279,0.3212482055001935,-0.2955494225025177,0.017702535786900953,-4.754302978515625,5.82354736328125,21.295730590820312
38,-0.8348109126091003,0.3127905448251447,-0.28715378046035767,0.016190604367528394,-4.6746063232421875,5.5212860107421875,21.074005126953125
39,-0.8403589725494385,0.3015333731942853,-0.27899861335754395,0.015336112180028394,-4.59527587890625,5.2361297607421875,20.80303955078125
40,-0.846058189868927,0.29090658028657046,-0.2698153853416443,0.015978888669286206,-4.5065765380859375,4.964080810546875,20.543716430664062
41,-0.8519220352172852,0.28072467644745913,-0.2596825063228607,0.01843138138321443,-4.4191741943359375,4.6670074462890625,20.272186279296875
42,-0.8576273322105408,0.26809588273102847,-0.2518548369407654,0.018249110379491285,-4.3339080810546875,4.3593902587890625,20.023406982421875
43,-0.8632736206054688,0.25819102128083316,-0.24141588807106018,0.018542126813207105,-4.2435760498046875,4.1062469482421875,19.729904174804688
44,-0.8682461977005005,0.24910131295258608,-0.2333454191684723,0.017021016278539136,-4.1393890380859375,3.8614044189453125,19.475723266601562
45,-0.8733424544334412,0.23924222786957827,-0.22430269420146942,0.015011743703160718,-4.0455780029296875,3.6394500732421875,19.214111328125
46,-0.8783522248268127,0.22907749016816226,-0.21527516841888428,0.015420631566319898,-3.9514923095703125,3.4049530029296875,18.948867797851562
47,-0.8835663795471191,0.21757355530793276,-0.206692636013031,0.013398722806249097,-3.8566131591796875,3.230743408203125,18.68280029296875
48,-0.8886169791221619,0.20726695855195132,-0.1968170702457428,0.010370926060948804,-3.77020263671875,3.0493316650390625,18.414260864257812
49,-0.8932876586914062,0.19927469094330874,-0.18792006373405457,0.008120850720677808,-3.684417724609375,2.8304595947265625,18.146469116210938
50,-0.8980923891067505,0.19048825104767886,-0.1787719577550888,0.006492690243993238,-3.61187744140625,2.647613525390625,17.84918212890625
51,-0.9027026295661926,0.1812306960397443,-0.1704590916633606,0.006647781529698804,-3.5344696044921875,2.4549560546875,17.576278686523438
52,-0.9072948694229126,0.1727937777810773,-0.16029313206672668,0.007498459019933179,-3.4582977294921875,2.2880401611328125,17.28216552734375
53,-0.9116958975791931,0.16331306298310366,-0.1525554060935974,0.0052481452610830814,-3.3687591552734375,2.0946807861328125,17.00164794921875
54,-0.916099488735199,0.15351858933503237,-0.14456593990325928,0.005338505902562574,-3.283538818359375,1.9522552490234375,16.716049194335938
55,-0.920535147190094,0.14530196984345523,-0.1357552856206894,0.005594925084386304,-3.2019805908203125,1.7952423095703125,16.3984375
56,-0.9247403144836426,0.13429036934907046,-0.12877903878688812,0.005594805875096753,-3.1096343994140625,1.6152496337890625,16.11883544921875
57,-0.9279966354370117,0.12757507165009585,-0.1229328140616417,0.002724603810582593,-3.0150146484375,1.4919891357421875,15.830047607421875
58,-0.9314064383506775,0.12019863923127261,-0.11550059914588928,0.004587964215550855,-2.91839599609375,1.4443511962890625,15.5203857421875
59,-0.935138463973999,0.11030021508271304,-0.10956645756959915,0.0035384456303457767,-2.8222198486328125,1.365264892578125,15.221786499023438
60,-0.9386094212532043,0.10282460053498355,-0.10371724516153336,0.002024487653050855,-2.72662353515625,1.2933349609375,14.897109985351562
61,-0.9414440393447876,0.09683862526948062,-0.09841429442167282,0.002273515858922437,-2.6241455078125,1.282623291015625,14.574264526367188
62,-0.9444750547409058,0.08979955514008608,-0.09356611967086792,0.001446799435887769,-2.5206451416015625,1.2105560302734375,14.268768310546875
63,-0.9474088549613953,0.08255520661408511,-0.08831145614385605,-0.00044016440841154747,-2.4175567626953125,1.1449737548828125,13.957778930664062
64,-0.9503097534179688,0.07547083695466128,-0.08280237764120102,0.000891999402318433,-2.314697265625,1.09954833984375,13.64739990234375
65,-0.9529810547828674,0.06919852097565737,-0.07774870842695236,0.0016922513630728275,-2.2144012451171875,1.043975830078125,13.344985961914062
66,-0.9555888175964355,0.06353059609467593,-0.07088769972324371,-0.002348943552698657,-2.10791015625,0.9981536865234375,13.007965087890625
67,-0.9579679369926453,0.057438762980051905,-0.06702730059623718,0.0011670152333120853,-2.0084228515625,0.9595184326171875,12.7169189453125
68,-0.9605566263198853,0.051211508112498194,-0.06268791109323502,0.0028613368656973392,-1.8992462158203125,0.8944854736328125,12.410125732421875
69,-0.9629605412483215,0.04399028618867007,-0.058842431753873825,0.0053658048298697025,-1.7833251953125,0.86920166015625,12.104827880859375
70,-0.9652662873268127,0.037383945780344874,-0.05653984099626541,0.004858211674962476,-1.6679840087890625,0.823455810546875,11.807571411132812
71,-0.9673299789428711,0.03236022790009585,-0.05407790467143059,0.007493452229772046,-1.5635833740234375,0.7520904541015625,11.49285888671875
72,-0.9691985845565796,0.028464229898997218,-0.05197757109999657,0.005313114323888257,-1.4555816650390625,0.716583251953125,11.204559326171875
73,-0.970986008644104,0.023932369547434718,-0.048125021159648895,0.006185130276952222,-1.3539581298828125,0.6656646728515625,10.920547485351562
74,-0.9724915027618408,0.019885452585764796,-0.04563969746232033,0.006818370023045972,-1.252777099609375,0.64801025390625,10.647445678710938
75,-0.9739180207252502,0.017426880198069483,-0.04330158978700638,0.005412534871373609,-1.150665283203125,0.629974365234375,10.372543334960938
76,-0.9754590392112732,0.01335993607575503,-0.04078412801027298,0.005063728490148023,-1.0538177490234375,0.6279754638671875,10.09539794921875
77,-0.9769290685653687,0.009463461237498194,-0.03773704916238785,0.007677392163548902,-0.96319580078125,0.6293487548828125,9.809722900390625
