# 3.5472376019545733,-0.14031069179334832,2.1586294354179687,193.22026458986687,178.17606244888646,180.37667348646517
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5025947690010071,0.40564494836478016,-0.14031069179334832,0.5878331086230719,13.220264589866865,-1.8239375511135307,14.126673486465158
1,-0.5219731330871582,-0.40797981421416196,0.15038031339645386,-0.5645028789851327,-12.63348388671875,1.5900115966796875,-14.109725952148438
2,-0.5475494265556335,-0.408334342641286,0.16037574410438538,-0.534096165499415,-12.022506713867188,1.3956756591796875,-14.073333740234375
3,-0.5757760405540466,-0.41293582121794614,0.16985931992530823,-0.49814574321242766,-11.437911987304688,1.0711517333984375,-14.064453125
4,-0.6054986119270325,-0.41679629485075864,0.17393968999385834,-0.45775167544814543,-10.924270629882812,0.7706298828125,-14.08624267578125
5,-0.6312122344970703,-0.41908535162871274,0.1771385669708252,-0.42105226119491057,-10.50146484375,0.4873504638671875,-14.12860107421875
6,-0.6545093655586243,-0.4184819142050067,0.17713692784309387,-0.3863500793788095,-10.15997314453125,0.2804718017578125,-14.135101318359375
7,-0.6784022450447083,-0.4134136120504657,0.17399825155735016,-0.3507529934260507,-9.87786865234375,0.105682373046875,-14.15826416015625
8,-0.698365330696106,-0.4119053761190692,0.16923017799854279,-0.3191477497431894,-9.65948486328125,-0.049560546875,-14.19293212890625
9,-0.7182745933532715,-0.4054699818319598,0.16255168616771698,-0.2886931141230722,-9.487258911132812,-0.231689453125,-14.262741088867188
10,-0.7426558136940002,-0.400158015889577,0.15254253149032593,-0.2518099983546396,-9.355499267578125,-0.3703460693359375,-14.320648193359375
11,-0.760270357131958,-0.38722333113615903,0.14756420254707336,-0.2275077541682382,-9.282989501953125,-0.3055419921875,-14.331649780273438
12,-0.783069908618927,-0.37319001357024106,0.13943347334861755,-0.1957598169657846,-9.203598022460938,-0.3189697265625,-14.3583984375
13,-0.8015974760055542,-0.35854181448882017,0.12974898517131805,-0.1688273390147348,-9.096343994140625,-0.227508544921875,-14.355194091796875
14,-0.8177854418754578,-0.3448112885183612,0.12323154509067535,-0.1454520662638803,-8.94390869140625,-0.145538330078125,-14.319198608398438
15,-0.8315538763999939,-0.33098324934904966,0.11759844422340393,-0.12753884395095305,-8.764816284179688,-0.0008697509765625,-14.273422241210938
16,-0.8490769267082214,-0.3150173107809344,0.1105138286948204,-0.10232488711806731,-8.60455322265625,0.0852203369140625,-14.207656860351562
17,-0.8648626804351807,-0.2977674881643573,0.1031872108578682,-0.07875077327224211,-8.382476806640625,0.1670074462890625,-14.099365234375
18,-0.8764113187789917,-0.2829819599813739,0.09568828344345093,-0.061453386149134204,-8.12176513671875,0.2310791015625,-13.970077514648438
19,-0.885587751865387,-0.2687478939718524,0.08853373676538467,-0.049763842425074145,-7.8507843017578125,0.3406524658203125,-13.8226318359375
20,-0.893640398979187,-0.25493058363860044,0.08269264549016953,-0.03868846496077971,-7.5568695068359375,0.4585418701171875,-13.667037963867188
21,-0.9010695219039917,-0.23908838431303892,0.07834737002849579,-0.03167562087508635,-7.25390625,0.5397796630859375,-13.4921875
22,-0.9074921607971191,-0.22599157492583188,0.07324743270874023,-0.020779891810144946,-6.9567413330078125,0.5888824462890625,-13.306259155273438
23,-0.9131268262863159,-0.21263584296172056,0.07025530934333801,-0.02113620837661223,-6.6605224609375,0.7103271484375,-13.097549438476562
24,-0.9189415574073792,-0.19799694220488462,0.06632188707590103,-0.0179956396433969,-6.37353515625,0.8070526123046875,-12.889801025390625
25,-0.9243095517158508,-0.1848567406362811,0.062236886471509933,-0.01856510241958098,-6.075469970703125,0.889801025390625,-12.651885986328125
26,-0.9293251037597656,-0.1723910252279559,0.05849313735961914,-0.011107130846705005,-5.776275634765625,0.9006500244140625,-12.433792114257812
27,-0.9349046349525452,-0.15732583205168638,0.05698489397764206,-0.008092089495386645,-5.4845428466796875,0.86767578125,-12.194412231445312
28,-0.9397442936897278,-0.14448651472990903,0.05498965457081795,-0.0079478462550302,-5.20196533203125,0.8748321533203125,-11.962982177734375
29,-0.9442662000656128,-0.13208302657072934,0.053557854145765305,-0.009942813715662524,-4.9270782470703125,0.9360198974609375,-11.738479614257812
30,-0.9482006430625916,-0.12082513968413267,0.05202870815992355,-0.010158224901880786,-4.662689208984375,0.9295806884765625,-11.504745483398438
31,-0.9523105025291443,-0.10882887045805845,0.04927030950784683,-0.006800576052393481,-4.41448974609375,0.8697052001953125,-11.2867431640625
32,-0.955285906791687,-0.10075840155547056,0.047610219568014145,-0.006585522494043872,-4.173919677734375,0.8497772216796875,-11.0692138671875
33,-0.958364725112915,-0.09179577032988462,0.04553229361772537,-0.008019729456629321,-3.9418487548828125,0.8246917724609375,-10.83856201171875
34,-0.9612091779708862,-0.08348759810393247,0.043897438794374466,-0.0065697868678231686,-3.725555419921875,0.78350830078125,-10.603485107421875
35,-0.9641289114952087,-0.07382067839568052,0.04194469749927521,-0.006947203478540942,-3.51434326171875,0.732940673828125,-10.36993408203125
36,-0.9665741920471191,-0.06661161581938657,0.04025764763355255,-0.008287831148829028,-3.3122406005859375,0.7104034423828125,-10.134109497070312
37,-0.9689044952392578,-0.05887493292754087,0.03901936486363411,-0.007910652956690356,-3.12554931640625,0.6701812744140625,-9.891693115234375
38,-0.9708439111709595,-0.05337604681914243,0.037459418177604675,-0.008539720377649829,-2.94671630859375,0.6209259033203125,-9.646087646484375
39,-0.9728032946586609,-0.0474201122946063,0.03528626635670662,-0.006438179812159106,-2.7776947021484375,0.554595947265625,-9.415313720703125
40,-0.9747253656387329,-0.04126390616362485,0.033969953656196594,-0.005153222880091235,-2.60662841796875,0.47369384765625,-9.179107666015625
41,-0.9765414595603943,-0.03509005705778989,0.03201376646757126,-0.004222913584436938,-2.4465179443359375,0.3970184326171875,-8.937408447265625
42,-0.9781358242034912,-0.03008469740813169,0.030830563977360725,-0.003879710039820239,-2.2949676513671875,0.3170928955078125,-8.69171142578125
43,-0.9795980453491211,-0.025704471272877782,0.029716337099671364,-0.0030281980845590084,-2.15118408203125,0.23944091796875,-8.457916259765625
44,-0.980900764465332,-0.02135690848296079,0.02848770283162594,-0.0049251755091805904,-2.01837158203125,0.1769561767578125,-8.232757568359375
45,-0.9821358919143677,-0.016990272206715673,0.027628671377897263,-0.006491823992456958,-1.889251708984375,0.0844573974609375,-8.009597778320312
46,-0.9832612872123718,-0.01484450499480161,0.026455046609044075,-0.0047921379420419186,-1.7673492431640625,0.010833740234375,-7.7801666259765625
47,-0.984409749507904,-0.011463967961720556,0.025244491174817085,-0.0045240362498422115,-1.649688720703125,-0.068145751953125,-7.5540771484375
48,-0.9853687286376953,-0.008854953450612157,0.02397962100803852,-0.00484423240157561,-1.5384979248046875,-0.1280670166015625,-7.339752197265625
49,-0.9862529039382935,-0.007135240239552587,0.0226010549813509,-0.0038319071147103756,-1.430511474609375,-0.1781463623046875,-7.1317901611328125
50,-0.9870883822441101,-0.005083886784962743,0.02117582969367504,-0.0029149492594857662,-1.3296966552734375,-0.2271728515625,-6.92303466796875
51,-0.9878408908843994,-0.0035186688131609856,0.020182179287075996,-0.0028031309458871334,-1.2328948974609375,-0.2632293701171875,-6.7203521728515625
52,-0.9885336756706238,-0.0018080155081072746,0.019620699808001518,-0.0031664808604379147,-1.14300537109375,-0.3016510009765625,-6.526885986328125
53,-0.9892070293426514,-0.0006318966573992668,0.01842651516199112,-0.002668186030115649,-1.0601043701171875,-0.33099365234375,-6.333404541015625
54,-0.9898264408111572,-5.802313750180588e-05,0.017513100057840347,-0.0025185783717294186,-0.9843902587890625,-0.3461761474609375,-6.1363983154296875
55,-0.9904038906097412,0.00038877327973452225,0.016612177714705467,0.00041420856979890175,-0.91595458984375,-0.3389892578125,-5.926422119140625
