# 2.454172342446448,0.8766046510858427,1.4080887989117048,150.58457853040625,187.51561079691305,139.62571254492434
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5676277279853821,-0.687420311143345,0.8766046510858427,-0.16270752788319176,-29.415421469593745,7.515610796913045,-26.62428745507566
1,-0.5700206756591797,0.6797103007608136,-0.8673717975616455,0.16618795792130037,29.217666625976562,-7.6280975341796875,26.41485595703125
2,-0.5728445649147034,0.6784597953134259,-0.8747332096099854,0.1680559674885611,28.792449951171875,-7.7953948974609375,26.18609619140625
3,-0.574705183506012,0.671614559488841,-0.8632378578186035,0.16910727421310945,28.558700561523438,-7.9417877197265625,25.978256225585938
4,-0.5781693458557129,0.6697842200570783,-0.8689690828323364,0.17263420025375886,28.154998779296875,-8.096939086914062,25.73748779296875
5,-0.5802492499351501,0.6722547133737287,-0.8687142729759216,0.16917486588028474,27.790359497070312,-8.19940185546875,25.504013061523438
6,-0.5816535353660583,0.6672398169809064,-0.858669638633728,0.17008741299179597,27.541641235351562,-8.357772827148438,25.277999877929688
7,-0.5844889283180237,0.6696104129129132,-0.8627175092697144,0.17050571838882966,27.191177368164062,-8.450653076171875,25.04400634765625
8,-0.5862438082695007,0.6661550124459943,-0.8618725538253784,0.17064209381607576,26.965911865234375,-8.599700927734375,24.830673217773438
9,-0.5881344676017761,0.6644953807168683,-0.859900712966919,0.17141158978012605,26.703750610351562,-8.739898681640625,24.6153564453125
10,-0.5898465514183044,0.6620105822854718,-0.8594347834587097,0.1711358586933951,26.463470458984375,-8.8956298828125,24.413742065429688
11,-0.5916049480438232,0.6618839820199689,-0.8582432270050049,0.1690942804005484,26.218658447265625,-9.055496215820312,24.206588745117188
12,-0.5930162668228149,0.6651224215799054,-0.8578563928604126,0.16705234447983308,25.9268798828125,-9.168731689453125,24.005538940429688
13,-0.5951051115989685,0.6565441211038312,-0.8467843532562256,0.1690986911442618,25.74945068359375,-9.332534790039062,23.821746826171875
14,-0.5970579385757446,0.6625291426950177,-0.8456123471260071,0.16195984283951326,25.516220092773438,-9.4483642578125,23.607208251953125
15,-0.5990895628929138,0.6614474376016339,-0.8408097624778748,0.16138513485458894,25.263519287109375,-9.577346801757812,23.418594360351562
16,-0.6011133790016174,0.6576897223764142,-0.8354029655456543,0.16359670559433503,25.04168701171875,-9.722137451171875,23.250656127929688
17,-0.6038057208061218,0.6492060740762433,-0.8267043828964233,0.16477747360733552,24.760894775390625,-9.863662719726562,23.056198120117188
18,-0.6049412488937378,0.6452793200784406,-0.8275859355926514,0.16401334206131502,24.558685302734375,-9.988525390625,22.977767944335938
19,-0.6061633825302124,0.6394728740030011,-0.8300157785415649,0.1603011647847037,24.341156005859375,-10.062225341796875,22.877304077148438
20,-0.607019305229187,0.6365162452035626,-0.8286383748054504,0.15989537636307283,24.169723510742188,-10.198440551757812,22.769180297851562
21,-0.6070165634155273,0.6403338034921369,-0.8384199142456055,0.15840812126663728,23.865707397460938,-10.311798095703125,22.699432373046875
22,-0.6092121601104736,0.6388210376077375,-0.8267034888267517,0.1547483960774283,23.688552856445312,-10.452346801757812,22.539932250976562
23,-0.6100392937660217,0.6398703177743634,-0.8333147168159485,0.15151114861038728,23.478286743164062,-10.51214599609375,22.48651123046875
24,-0.6104305386543274,0.6357478221231183,-0.8235295414924622,0.14973874489334627,23.296890258789062,-10.595718383789062,22.363540649414062
25,-0.6103197932243347,0.6409670432382306,-0.8390369415283203,0.14517720142868562,23.030899047851562,-10.677963256835938,22.374526977539062
26,-0.6131454706192017,0.6370998938852033,-0.8291977047920227,0.1438087979939322,22.947097778320312,-10.807586669921875,22.242156982421875
27,-0.6127596497535706,0.6315211375528058,-0.8232762217521667,0.14409525791672273,22.798568725585938,-10.897369384765625,22.150543212890625
28,-0.6119905114173889,0.6355120261483869,-0.8420472741127014,0.13762934605148835,22.476730346679688,-10.97247314453125,22.1409912109375
29,-0.6154474020004272,0.6325871070199689,-0.8319910764694214,0.13403578201798005,22.358840942382812,-11.08428955078125,22.02392578125
30,-0.6146325469017029,0.6288744529061994,-0.8199040293693542,0.13277514378098054,22.23687744140625,-11.217987060546875,21.915420532226562
31,-0.6129045486450195,0.6358472426706037,-0.8440806865692139,0.12719579140213533,21.889572143554688,-11.271392822265625,22.040664672851562
