# 2.81029995020956,-0.23113346230812948,2.460550042424046,202.63357877273313,183.98247038861777,139.17182818471485
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.21076376736164093,-0.33129270338023314,-0.23113346230812948,0.8897537156291493,22.633578772733138,3.9824703886177772,-27.07817181528515
1,-0.2182595133781433,0.3251265605264386,0.23644332587718964,-0.8761545856806894,-22.187591552734375,-4.137847900390625,26.81671142578125
2,-0.22484831511974335,0.3265127261453351,0.23970580101013184,-0.8672508438441415,-21.775283813476562,-4.4308929443359375,26.59521484375
3,-0.23465517163276672,0.3299733718209943,0.24369242787361145,-0.8487779339167734,-21.360305786132812,-4.7380218505859375,26.368576049804688
4,-0.2444762885570526,0.3343502600961408,0.2501833140850067,-0.8288783272120614,-20.986434936523438,-4.9334259033203125,26.062347412109375
5,-0.25570347905158997,0.33269682725007144,0.25848567485809326,-0.8080684383723398,-20.627349853515625,-5.146087646484375,25.7535400390625
6,-0.26566874980926514,0.3290158828073224,0.2630612254142761,-0.7900516231867929,-20.28955078125,-5.3983001708984375,25.467971801757812
7,-0.27649691700935364,0.32793894608552066,0.27334901690483093,-0.7729565342280527,-19.962738037109375,-5.6660614013671875,25.117294311523438
8,-0.2880636155605316,0.32989326317841616,0.282956600189209,-0.7532779415461679,-19.67816162109375,-5.9044189453125,24.7916259765625
9,-0.2954747974872589,0.3337008078866681,0.2851833999156952,-0.7405835827204843,-19.366500854492188,-6.2206573486328125,24.496078491210938
10,-0.3080490529537201,0.32719317277009097,0.29092663526535034,-0.7195932110163827,-19.032272338867188,-6.3672637939453125,24.176223754882812
11,-0.3225114643573761,0.32592120965058413,0.29603591561317444,-0.6914416988703866,-18.79583740234375,-6.482086181640625,23.891586303710938
12,-0.3358345031738281,0.32482639153534976,0.3008514642715454,-0.6687690456721445,-18.553543090820312,-6.72528076171875,23.537979125976562
13,-0.3509269058704376,0.3246640284829816,0.30606579780578613,-0.644658966860499,-18.306503295898438,-7.03582763671875,23.103118896484375
14,-0.36437392234802246,0.3211559375100812,0.30625152587890625,-0.6239692409846445,-18.059860229492188,-7.23968505859375,22.786880493164062
15,-0.3839068114757538,0.3207894881540021,0.30776748061180115,-0.5929943760249277,-17.817459106445312,-7.3625946044921875,22.397369384765625
16,-0.4023147225379944,0.3165783007913312,0.30781289935112,-0.5660063465449472,-17.596389770507812,-7.5661773681640625,21.984176635742188
17,-0.42760664224624634,0.3067223151498517,0.30021432042121887,-0.5320157249781747,-17.392440795898438,-7.71124267578125,21.467544555664062
18,-0.4527428448200226,0.29703822930390444,0.3006856441497803,-0.4983321865412851,-17.202667236328125,-7.844085693359375,20.997833251953125
19,-0.47960785031318665,0.2892161925607404,0.2996255159378052,-0.4611183842036386,-17.008514404296875,-7.9832611083984375,20.526596069335938
20,-0.5027110576629639,0.27820983727509585,0.2952457368373871,-0.4318706234309335,-16.855514526367188,-8.199127197265625,20.086654663085938
21,-0.5252493023872375,0.27349606354767886,0.29092922806739807,-0.40013639529677825,-16.708145141601562,-8.287002563476562,19.643157958984375
22,-0.5491620302200317,0.2607275565438947,0.28277868032455444,-0.3695029457423349,-16.5604248046875,-8.388656616210938,19.175445556640625
23,-0.5754038691520691,0.24758473237092105,0.2754402160644531,-0.33523432811233,-16.398239135742188,-8.461959838867188,18.680740356445312
24,-0.5957567691802979,0.23902359803254214,0.26453423500061035,-0.31027929385634856,-16.26507568359375,-8.60223388671875,18.150222778320312
25,-0.6178035140037537,0.22219839890534487,0.25693586468696594,-0.2853650291773935,-16.124847412109375,-8.781829833984375,17.530624389648438
26,-0.6405888199806213,0.222400577860423,0.2444337010383606,-0.25170402129622893,-15.9544677734375,-8.64324951171875,16.995819091796875
27,-0.6606889963150024,0.21454802353913394,0.22923476994037628,-0.23065428336593108,-15.780441284179688,-8.704421997070312,16.447998046875
28,-0.6817639470100403,0.20002451737458316,0.21314755082130432,-0.21261815627547698,-15.553695678710938,-8.707595825195312,15.954193115234375
29,-0.7067956328392029,0.1873680671029767,0.19678793847560883,-0.18807773192855315,-15.299667358398438,-8.583282470703125,15.401992797851562
30,-0.7320649027824402,0.17259255250031558,0.1771538108587265,-0.16624312003585295,-15.0323486328125,-8.48974609375,14.863174438476562
