# 2.9927222738645995,0.8831133836380183,2.269334400997602,202.40678388105133,173.9598674794567,136.88062612801687
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.45645296573638916,-0.14887037972519357,0.8831133836380183,0.6985380742027052,22.406783881051332,-6.04013252054331,-29.36937387198312
1,-0.46812987327575684,0.14924231370026675,-0.8816421031951904,-0.6985506256434579,-21.473495483398438,6.0323486328125,29.482498168945312
2,-0.47830888628959656,0.14860311348969546,-0.8813102841377258,-0.6985410889002939,-20.599929809570312,6.040924072265625,29.575103759765625
3,-0.48659953474998474,0.14419713814789858,-0.8818491697311401,-0.6968597610804697,-19.833786010742188,6.0555267333984375,29.664932250976562
4,-0.49516797065734863,0.14930764039094058,-0.8854532241821289,-0.7007676800105234,-19.047988891601562,6.04107666015625,29.751785278320312
5,-0.5022321939468384,0.1485919078164777,-0.8887360692024231,-0.7004141052577157,-18.362655639648438,6.0113372802734375,29.829315185546875
6,-0.5092071890830994,0.14998665650422183,-0.892584502696991,-0.7011572559687753,-17.652252197265625,5.9851837158203125,29.898605346679688
7,-0.5158974528312683,0.15302816231782046,-0.8956905603408813,-0.705309315523829,-16.966934204101562,5.9680023193359375,29.973281860351562
8,-0.5215594172477722,0.1528803427987775,-0.8975830674171448,-0.7030221660945077,-16.32012939453125,5.8985443115234375,30.053512573242188
9,-0.5273063778877258,0.15610519249970523,-0.9041115045547485,-0.7052475651118417,-15.703353881835938,5.9144744873046875,30.111358642578125
10,-0.532278835773468,0.15770760376984683,-0.9075963497161865,-0.7051343162867685,-15.125167846679688,5.876708984375,30.169509887695312
11,-0.5374130010604858,0.1592618544870099,-0.9138109683990479,-0.7046267231318613,-14.563980102539062,5.781829833984375,30.218673706054688
12,-0.5424525141716003,0.16317597230012026,-0.9185506701469421,-0.7060353000971933,-13.982696533203125,5.748687744140625,30.262466430664062
13,-0.5476655960083008,0.16735544999177066,-0.92560213804245,-0.7109424312922616,-13.432083129882812,5.7246856689453125,30.311614990234375
14,-0.551978349685669,0.16892257531220523,-0.9308602213859558,-0.7102181156489511,-12.900238037109375,5.6198272705078125,30.351348876953125
15,-0.5556422472000122,0.17029491265351382,-0.935759961605072,-0.7085682590815683,-12.40948486328125,5.5407867431640625,30.395294189453125
16,-0.5593674778938293,0.17556086381013003,-0.9382169842720032,-0.7125739296290536,-11.916793823242188,5.538787841796875,30.451492309570312
17,-0.5629439353942871,0.17931667168671694,-0.9402559399604797,-0.715164109072413,-11.438369750976562,5.5347137451171875,30.495391845703125
18,-0.5667938590049744,0.18293491204316226,-0.9462868571281433,-0.7190605839106698,-10.986846923828125,5.4795074462890625,30.534255981445312
19,-0.570002019405365,0.18639698823029605,-0.9501822590827942,-0.7213179310176034,-10.55859375,5.415130615234375,30.588287353515625
20,-0.5732458233833313,0.18917265732819644,-0.955132246017456,-0.7241050442073007,-10.16253662109375,5.3576202392578125,30.642074584960938
21,-0.576680064201355,0.19456067879731265,-0.960297167301178,-0.728812380633082,-9.779876708984375,5.3063812255859375,30.700942993164062
22,-0.5790414214134216,0.19773927529389468,-0.963148295879364,-0.7306126793238779,-9.422164916992188,5.2441864013671875,30.75830078125
23,-0.5818046927452087,0.20205846627289858,-0.9659748077392578,-0.7337719639155527,-9.069366455078125,5.2085113525390625,30.8140869140625
24,-0.5848727226257324,0.2067281325631818,-0.9708613157272339,-0.7391192158076425,-8.693130493164062,5.1455078125,30.853530883789062
25,-0.5876006484031677,0.21056905587250796,-0.9757605195045471,-0.743284865221705,-8.318466186523438,5.077484130859375,30.886398315429688
26,-0.5900782346725464,0.2125455458932599,-0.982209324836731,-0.745705052218165,-7.99310302734375,4.9914398193359375,30.9129638671875
27,-0.5928444266319275,0.2175489981942853,-0.9882602095603943,-0.7502886494013925,-7.6622467041015625,4.958099365234375,30.935287475585938
28,-0.5948907136917114,0.21988693078095523,-0.9923279285430908,-0.7515331943843027,-7.335723876953125,4.8538360595703125,30.9583740234375
29,-0.5973519682884216,0.22560063202912417,-0.9965264201164246,-0.7552866180750986,-7.0163421630859375,4.74322509765625,30.981399536132812
30,-0.6000685691833496,0.2287162860208234,-1.0042799711227417,-0.7591950138423105,-6.6851654052734375,4.6511688232421875,31.01507568359375
31,-0.6023308038711548,0.23524251778657046,-1.0063647031784058,-0.7655011852595468,-6.398834228515625,4.5311431884765625,31.0478515625
32,-0.6038438081741333,0.2362257560067853,-1.0093199014663696,-0.7655946453425546,-6.126922607421875,4.3888397216796875,31.07440185546875
33,-0.606364905834198,0.24008050759369937,-1.0178980827331543,-0.7701226909968515,-5.8144378662109375,4.27716064453125,31.097946166992188
34,-0.6086353659629822,0.24491062958771792,-1.0235164165496826,-0.7754866321894784,-5.560699462890625,4.222412109375,31.105148315429688
35,-0.6110096573829651,0.25009027321869937,-1.027364730834961,-0.7813560207698007,-5.300567626953125,4.0830230712890625,31.112274169921875
36,-0.6131258010864258,0.2552501281076154,-1.0337538719177246,-0.7855922420832773,-5.0434417724609375,3.96978759765625,31.114288330078125
37,-0.6145382523536682,0.2571283896737775,-1.0381991863250732,-0.7874752720210214,-4.8232269287109375,3.8391265869140625,31.12139892578125
38,-0.6155547499656677,0.25756779511506167,-1.0400341749191284,-0.7876805504176279,-4.596710205078125,3.732391357421875,31.123825073242188
39,-0.6169223785400391,0.25860849221284,-1.044364333152771,-0.7889568050715585,-4.3769683837890625,3.60272216796875,31.122482299804688
40,-0.6183006763458252,0.25922575791413394,-1.050199270248413,-0.7895309170100351,-4.1799774169921875,3.4666595458984375,31.117462158203125
41,-0.6198575496673584,0.26173034508759585,-1.0556254386901855,-0.7913979729029794,-3.9680938720703125,3.3314056396484375,31.111404418945312
42,-0.62135249376297,0.26392665703827944,-1.0617425441741943,-0.7913257320735116,-3.7326812744140625,3.211029052734375,31.098388671875
43,-0.622734546661377,0.2680887301736554,-1.0661402940750122,-0.7946495254847665,-3.547210693359375,3.10418701171875,31.102340698242188
44,-0.6244133710861206,0.27175656159455386,-1.0712453126907349,-0.796652956804957,-3.363128662109375,2.992156982421875,31.103973388671875
45,-0.626000165939331,0.2759000380807599,-1.0756653547286987,-0.7996443947169443,-3.1298828125,2.8348541259765625,31.10748291015625
46,-0.6278092861175537,0.2799381335550031,-1.0817320346832275,-0.8027362068507333,-2.9320526123046875,2.678375244140625,31.108901977539062
47,-0.6289575695991516,0.2817136367135724,-1.0860552787780762,-0.8024017055842538,-2.7769775390625,2.5540313720703125,31.119842529296875
48,-0.6306028962135315,0.2847196181588849,-1.091734766960144,-0.8060912330958505,-2.5830230712890625,2.43963623046875,31.134353637695312
49,-0.632068932056427,0.2887798865609845,-1.0955939292907715,-0.8089954098078866,-2.3629150390625,2.2627716064453125,31.142913818359375
50,-0.6339084506034851,0.29295054276520816,-1.1001352071762085,-0.8129812916133066,-2.180419921875,2.098724365234375,31.15692138671875
51,-0.6357437372207642,0.3004979213052472,-1.1048016548156738,-0.8196090896937509,-2.0374298095703125,1.9817962646484375,31.169326782226562
52,-0.6370766758918762,0.30480280716950503,-1.1092456579208374,-0.8217262466761728,-1.9029083251953125,1.8294677734375,31.176681518554688
53,-0.6382057666778564,0.3077115138345441,-1.112506628036499,-0.8244480331751962,-1.718353271484375,1.7035064697265625,31.196868896484375
54,-0.6396163702011108,0.31116953690583316,-1.1168452501296997,-0.8253242214533945,-1.5472259521484375,1.499481201171875,31.207061767578125
55,-0.6409753561019897,0.3118628581338605,-1.1215732097625732,-0.8251773556086679,-1.3380279541015625,1.317596435546875,31.228729248046875
56,-0.6415976285934448,0.3081566413217267,-1.1274195909500122,-0.8222755630824228,-1.1619110107421875,1.2838592529296875,31.251953125
57,-0.6427589654922485,0.30801072915131655,-1.1336891651153564,-0.8212813576075693,-0.98724365234375,1.116241455078125,31.284866333007812
58,-0.6437141299247742,0.30891075928742495,-1.1362080574035645,-0.8213671882960458,-0.7846832275390625,0.966888427734375,31.324630737304688
59,-0.6449354887008667,0.31306043465668765,-1.1388015747070312,-0.8249115188929697,-0.62640380859375,0.8220672607421875,31.363128662109375
60,-0.645825207233429,0.3113435824685773,-1.1421934366226196,-0.8215614994380136,-0.4150390625,0.6288909912109375,31.389007568359375
61,-0.647334635257721,0.31706109841401187,-1.1462560892105103,-0.8262452324244638,-0.1974639892578125,0.50006103515625,31.426956176757812
62,-0.6481776237487793,0.32037297089631167,-1.1480463743209839,-0.8284613331172128,-0.0279388427734375,0.3771820068359375,31.447296142578125
63,-0.6490970253944397,0.32047692139679995,-1.1500520706176758,-0.8280574520442148,0.1417236328125,0.189422607421875,31.460296630859375
64,-0.6498932242393494,0.32090655167634097,-1.1537989377975464,-0.8280178745600839,0.2743988037109375,0.045135498046875,31.472015380859375
65,-0.6508194208145142,0.321662576990672,-1.1580170392990112,-0.8283042152735849,0.461669921875,-0.0934600830078125,31.49041748046875
66,-0.6515039205551147,0.32377210457856265,-1.1603715419769287,-0.8281547268244882,0.5943450927734375,-0.2398834228515625,31.508697509765625
67,-0.652405321598053,0.3271068652444562,-1.163129210472107,-0.8309597214076181,0.7569427490234375,-0.3608245849609375,31.5250244140625
68,-0.6530565023422241,0.3293518145852765,-1.1631314754486084,-0.8326229294154306,0.91595458984375,-0.487640380859375,31.546188354492188
69,-0.6537438631057739,0.33270064194733706,-1.1654990911483765,-0.8356055458399911,1.0298919677734375,-0.62701416015625,31.563385009765625
70,-0.6543286442756653,0.3338214476876935,-1.1690136194229126,-0.8359965523097177,1.1352081298828125,-0.7682647705078125,31.575149536132812
71,-0.6549562811851501,0.3328420241647443,-1.1695420742034912,-0.8346938331935068,1.31585693359375,-0.9034881591796875,31.583831787109375
