# 2.6060807790896563,0.08409202071156452,2.595107457418166,157.66340981748138,192.014296444173,179.6887425210269
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4026007056236267,-0.535511874500137,0.08409202071156452,1.0243111306232697,-22.336590182518616,12.014296444173013,13.438742521026917
1,-0.40611565113067627,0.5275765975290021,-0.0874750092625618,-1.0141269405696054,22.3580322265625,-12.084640502929688,-13.442230224609375
2,-0.409165620803833,0.5230039676004132,-0.08607913553714752,-1.003203316530909,22.361282348632812,-12.208938598632812,-13.45556640625
3,-0.41296449303627014,0.5171071608834943,-0.08421758562326431,-0.9896620949122568,22.366058349609375,-12.257705688476562,-13.507827758789062
4,-0.4167826175689697,0.5077103694253644,-0.08400140702724457,-0.9779326160761972,22.383316040039062,-12.327682495117188,-13.569732666015625
5,-0.4210590720176697,0.5012063105874738,-0.08266358077526093,-0.9635869701716562,22.383209228515625,-12.414169311523438,-13.606292724609375
6,-0.4249182641506195,0.4947861750894269,-0.0804852545261383,-0.9503130157801767,22.395706176757812,-12.404190063476562,-13.635421752929688
7,-0.4282059371471405,0.4890946467691144,-0.07999951392412186,-0.9396306713435312,22.400787353515625,-12.407928466796875,-13.64984130859375
8,-0.43352240324020386,0.48200383980805483,-0.07545795291662216,-0.9235872467372079,22.401840209960938,-12.504837036132812,-13.663070678710938
9,-0.4365973472595215,0.4842557032876691,-0.07082294672727585,-0.9102727611872812,22.42523193359375,-12.51202392578125,-13.661422729492188
10,-0.44255876541137695,0.47434345086152163,-0.06596917659044266,-0.8938278396937509,22.4326171875,-12.564117431640625,-13.678115844726562
11,-0.4467528760433197,0.4727202971749982,-0.059534698724746704,-0.880416794619288,22.441131591796875,-12.677902221679688,-13.675399780273438
12,-0.4502074122428894,0.46578279336030093,-0.0573841817677021,-0.8711561401698251,22.44268798828125,-12.7236328125,-13.675689697265625
13,-0.4556809067726135,0.45911827881867495,-0.0504397489130497,-0.8571058948847909,22.455535888671875,-12.81561279296875,-13.66741943359375
14,-0.4609578847885132,0.45253864129120913,-0.04481905326247215,-0.8430299003932138,22.458953857421875,-12.912734985351562,-13.6136474609375
