# 3.7732673541691684,-0.7840645181064837,1.1085581796716255,168.41566203283443,183.4364688149302,154.97826182337974
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.2881070375442505,0.6316747005793755,-0.7840645181064837,-0.46223814712327094,-11.584337967165563,3.436468814930201,-11.27173817662026
1,-0.3793948292732239,-0.6221879402822772,0.7334853410720825,0.4448484937336783,11.858688354492188,-3.411773681640625,10.864852905273438
2,-0.4379468560218811,-0.553928939504079,0.5788828134536743,0.43393440643814607,13.27978515625,-3.105377197265625,10.404312133789062
3,-0.46411287784576416,-0.556511251134328,0.5485485196113586,0.4186687032368521,13.32525634765625,-2.812347412109375,9.887771606445312
4,-0.4884510040283203,-0.5604968945211688,0.5214705467224121,0.40378959576157136,13.322311401367188,-2.4606475830078125,9.3931884765625
5,-0.5140607953071594,-0.5627871433920184,0.49199220538139343,0.38716752926376863,13.34283447265625,-2.11346435546875,8.907913208007812
6,-0.5376408100128174,-0.5670200268453875,0.46552810072898865,0.37111909786728425,13.376693725585938,-1.751007080078125,8.400299072265625
7,-0.5620319247245789,-0.5707970539755145,0.43774163722991943,0.35312922398117585,13.386489868164062,-1.39459228515625,7.9293060302734375
8,-0.5834507346153259,-0.5719660202688495,0.41186463832855225,0.338432983556066,13.419525146484375,-0.992279052734375,7.4705657958984375
9,-0.6044015288352966,-0.5729740540212909,0.38612520694732666,0.3218652764942984,13.4080810546875,-0.63128662109375,7.052215576171875
10,-0.6237258911132812,-0.57498845259612,0.3612847328186035,0.3057362596180777,13.41363525390625,-0.3113861083984375,6.624755859375
11,-0.6409878134727478,-0.5757845322317401,0.34048691391944885,0.28885682026413484,13.435379028320312,0.012298583984375,6.223358154296875
12,-0.6586725115776062,-0.5751400868124286,0.3206785023212433,0.26783211628464265,13.4808349609375,0.3078765869140625,5.8455963134765625
13,-0.674754798412323,-0.5705026070303241,0.2995489239692688,0.25283463398483796,13.495269775390625,0.656341552734375,5.500152587890625
14,-0.6907208561897278,-0.5647395531362811,0.27855390310287476,0.23664648930100007,13.48828125,0.9874725341796875,5.1790313720703125
15,-0.7049425840377808,-0.557912675542287,0.2566537857055664,0.22633774677780671,13.483139038085938,1.344390869140625,4.884765625
16,-0.7192183136940002,-0.5491758267111102,0.23821581900119781,0.21106560627487703,13.448516845703125,1.6570281982421875,4.62457275390625
17,-0.7329154014587402,-0.5381174961752215,0.22027559578418732,0.19750852982071443,13.392303466796875,1.948577880859375,4.382049560546875
18,-0.7471421360969543,-0.5266934315389911,0.20441284775733948,0.18051429192093416,13.317428588867188,2.2730560302734375,4.16485595703125
19,-0.7615788578987122,-0.5129455010122577,0.19120308756828308,0.16293795506027742,13.213790893554688,2.5616302490234375,3.9155731201171875
20,-0.7757164835929871,-0.4990657250112811,0.174174502491951,0.14896352688339753,13.092208862304688,2.8199310302734375,3.734588623046875
21,-0.7888025045394897,-0.48356875578825864,0.16016632318496704,0.13547940651444002,12.965011596679688,3.0367279052734375,3.54510498046875
22,-0.8017480969429016,-0.46759375731413755,0.14648249745368958,0.12314613262680574,12.819137573242188,3.2752227783203125,3.3608856201171875
23,-0.8141635656356812,-0.45066913763945493,0.13376963138580322,0.1118803779270987,12.662216186523438,3.500335693359375,3.2209320068359375
24,-0.8269978165626526,-0.4331282059377948,0.1214025616645813,0.10002501408127351,12.480728149414062,3.7293701171875,3.0710906982421875
25,-0.8400301337242126,-0.4143470207876483,0.10905802249908447,0.08796425262955232,12.2733154296875,3.9661102294921875,2.9327239990234375
26,-0.8527509570121765,-0.395413724584035,0.09718684107065201,0.07539768616226716,12.066390991210938,4.1657867431640625,2.7795257568359375
27,-0.8640424609184265,-0.3779996315664569,0.08572354167699814,0.06458957592514558,11.843353271484375,4.35357666015625,2.6519775390625
28,-0.873717725276947,-0.3606992642111102,0.07599315792322159,0.054720715680394605,11.623977661132812,4.5042572021484375,2.531585693359375
29,-0.8833218812942505,-0.342695800465993,0.06607300788164139,0.04688783089188142,11.398712158203125,4.6285247802734375,2.4310302734375
30,-0.8917920589447021,-0.3252237717336932,0.058993611484766006,0.03893824020889802,11.171661376953125,4.7287445068359375,2.3408203125
31,-0.9000125527381897,-0.3069442192739764,0.05134646221995354,0.03339906136063142,10.92987060546875,4.824951171875,2.2531890869140625
32,-0.9066699743270874,-0.2911976257986346,0.04514181986451149,0.02952595154312654,10.687454223632812,4.882293701171875,2.17022705078125
33,-0.9131884574890137,-0.2747445980734149,0.04050986468791962,0.02623172203568025,10.443206787109375,4.9270477294921875,2.084747314453125
