# 3.417384732867436,-0.32389124417093085,0.5585109706529887,176.31232246809333,155.6198591889572,150.59250944114763
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3020106852054596,0.2757920792776427,-0.32389124417093085,-1.0122853561419078,-3.687677531906669,-24.380140811042786,-15.657490558852388
1,-0.30980801582336426,-0.26938351790373716,0.31177985668182373,0.9973148266461234,3.8194732666015625,24.573043823242188,15.263824462890625
2,-0.3169231712818146,-0.2680807987875262,0.29914435744285583,0.9887166778233389,3.96429443359375,24.544403076171875,14.81689453125
3,-0.32406085729599,-0.2679844776815692,0.28504976630210876,0.9814758459713797,4.103973388671875,24.53668212890625,14.395889282226562
4,-0.33089834451675415,-0.2699416557974139,0.27212151885032654,0.9710294763234,4.2541046142578125,24.435043334960938,14.021865844726562
5,-0.33880510926246643,-0.27176436583464536,0.25620236992836,0.9633246819165091,4.398345947265625,24.417251586914062,13.583587646484375
6,-0.34602272510528564,-0.2651179711050311,0.24126677215099335,0.9580163518574576,4.5449066162109375,24.469451904296875,13.176345825195312
7,-0.3546273708343506,-0.2674797455496112,0.22571271657943726,0.9468423287060599,4.6996612548828125,24.446182250976562,12.754928588867188
8,-0.361789345741272,-0.2682002464956561,0.2116899937391281,0.9395932714131217,4.856903076171875,24.366867065429688,12.38818359375
9,-0.36986663937568665,-0.26983937422697934,0.19598528742790222,0.9316492835667471,5.03564453125,24.323806762695312,12.0008544921875
10,-0.37653765082359314,-0.2684565464681903,0.18239279091358185,0.9280624548580985,5.209136962890625,24.307785034179688,11.641525268554688
11,-0.3849962651729584,-0.26785573164885434,0.1674109250307083,0.9167660037663321,5.3968658447265625,24.266647338867188,11.237747192382812
12,-0.3922778367996216,-0.26853021780913267,0.1549134999513626,0.9084035913136344,5.5862884521484375,24.237533569335938,10.891372680664062
13,-0.40076419711112976,-0.2721329609579364,0.14115110039710999,0.897853628793035,5.770416259765625,24.163894653320312,10.480621337890625
14,-0.40980467200279236,-0.2745033184713641,0.12747374176979065,0.8846975723889212,5.9710693359375,24.155471801757812,10.092987060546875
15,-0.4190189242362976,-0.2730987946218768,0.11233112961053848,0.8736893097546439,6.1691741943359375,24.173110961914062,9.741378784179688
16,-0.42892518639564514,-0.2716217915243426,0.09760551154613495,0.8594574491169791,6.3863983154296875,24.127090454101562,9.41778564453125
17,-0.44037219882011414,-0.2746504227346698,0.0808640718460083,0.8437281409886221,6.60003662109375,24.058380126953125,9.070419311523438
18,-0.45272570848464966,-0.28059944312041196,0.06585847586393356,0.8251558105137686,6.8183746337890625,23.956268310546875,8.780380249023438
19,-0.46371883153915405,-0.28192624251311216,0.051041945815086365,0.8098837892201285,7.02825927734375,23.923858642578125,8.46136474609375
20,-0.4761980473995209,-0.2851797024435321,0.03605341538786888,0.7918830076840262,7.2238922119140625,23.816131591796875,8.128021240234375
21,-0.4889580309391022,-0.2878037373251239,0.022334758192300797,0.7723769108441214,7.4124908447265625,23.719329833984375,7.8424835205078125
22,-0.5007485151290894,-0.2896653095907489,0.006654057651758194,0.7568674246456961,7.600555419921875,23.651779174804688,7.5784454345703125
23,-0.5139919519424438,-0.2943869511312762,-0.00784224271774292,0.7377131144192557,7.78192138671875,23.525283813476562,7.3452606201171875
24,-0.5269157886505127,-0.29918560187285337,-0.022123899310827255,0.7177453796055655,7.93499755859375,23.426376342773438,7.1096649169921875
25,-0.5413888096809387,-0.3043166081136981,-0.03595695272088051,0.6936739842083792,8.07696533203125,23.335205078125,6.8968048095703125
26,-0.554907500743866,-0.30826315085356626,-0.04706529527902603,0.6702359477665762,8.189132690429688,23.279571533203125,6.72467041015625
27,-0.5679154396057129,-0.31389388243620786,-0.05643948167562485,0.6471988717701773,8.29290771484375,23.167266845703125,6.54791259765625
28,-0.5801361799240112,-0.32051285902922544,-0.06693260371685028,0.6273154775288443,8.368316650390625,23.050003051757812,6.3724212646484375
29,-0.5942920446395874,-0.3258911053365985,-0.0758754312992096,0.6017906228688101,8.444259643554688,22.983566284179688,6.2423553466796875
30,-0.611264705657959,-0.3335829655355731,-0.08198095858097076,0.5705165425923209,8.509414672851562,22.8236083984375,6.111846923828125
31,-0.6256381869316101,-0.3374918381399432,-0.0903940349817276,0.5451024333622794,8.555587768554688,22.721817016601562,6.0081329345703125
32,-0.6392686367034912,-0.3388007561392108,-0.09810575842857361,0.5208737413075308,8.596160888671875,22.604766845703125,5.9273834228515625
33,-0.6533570289611816,-0.33993801276152524,-0.10463861376047134,0.4951768676426749,8.622756958007812,22.524826049804688,5.8314056396484375
34,-0.6719865798950195,-0.34294494788115415,-0.10943646728992462,0.46152861515549226,8.647918701171875,22.369964599609375,5.7996368408203125
35,-0.6890036463737488,-0.3444441239065448,-0.11388980597257614,0.43244131008652253,8.656494140625,22.214920043945312,5.759552001953125
36,-0.7059115767478943,-0.343456355733327,-0.11666391044855118,0.4027109901097159,8.66943359375,22.0791015625,5.72918701171875
37,-0.7240504622459412,-0.34235104720061216,-0.11932042241096497,0.37147469917801423,8.676559448242188,21.9503173828125,5.69879150390625
38,-0.741848886013031,-0.33955797354643735,-0.12122773379087448,0.3407305041935782,8.673416137695312,21.798110961914062,5.6507720947265625
39,-0.7595409154891968,-0.3383258263296405,-0.12126393616199493,0.3087182799961905,8.675704956054688,21.620391845703125,5.6539764404296875
40,-0.7761407494544983,-0.33392891089384946,-0.12060006707906723,0.2783317128804068,8.668197631835938,21.4786376953125,5.6482696533203125
41,-0.7897228598594666,-0.3269585053152362,-0.12002839148044586,0.2524269382145743,8.664215087890625,21.323699951171875,5.6767425537109375
42,-0.8028753995895386,-0.31984552542632017,-0.11849848926067352,0.22716243664291902,8.65716552734375,21.0810546875,5.7144927978515625
43,-0.813690721988678,-0.3122373501486102,-0.11599520593881607,0.20562179485825105,8.641265869140625,20.850265502929688,5.7380218505859375
44,-0.824096143245697,-0.3045807758993426,-0.11157342791557312,0.18525786797073884,8.624771118164062,20.593154907226562,5.7682952880859375
45,-0.8355113863945007,-0.30822881857817563,-0.10422428697347641,0.15771158138779207,8.595733642578125,20.135025024414062,5.8332672119140625
46,-0.8443514704704285,-0.29819211165373716,-0.09990953654050827,0.14074428478745027,8.54205322265625,19.870407104492188,5.8767242431640625
47,-0.8525521159172058,-0.2880037705129901,-0.09831903129816055,0.12487669388321443,8.49884033203125,19.578521728515625,5.9398956298828125
48,-0.8612473607063293,-0.2735141197866717,-0.09631966799497604,0.10955794254807039,8.4061279296875,19.2738037109375,5.9714813232421875
49,-0.8674697279930115,-0.2628105560964862,-0.09186521172523499,0.09886784950760408,8.343185424804688,18.945343017578125,6.003173828125
50,-0.873267650604248,-0.2534457127279559,-0.08799527585506439,0.08842153946426912,8.273727416992188,18.581985473632812,6.0468292236328125
51,-0.877930223941803,-0.24444946448271665,-0.08468381315469742,0.08235354820755525,8.204452514648438,18.21112060546875,6.0682830810546875
52,-0.8828900456428528,-0.23622640768950376,-0.08028528094291687,0.07425434986618562,8.138259887695312,17.8045654296875,6.0937652587890625
53,-0.8871052265167236,-0.22917851607268247,-0.07689958810806274,0.06691236893204255,8.07904052734375,17.381088256835938,6.112945556640625
54,-0.8907657861709595,-0.22261294524138364,-0.07551927864551544,0.06329079071548982,8.016860961914062,16.962112426757812,6.14031982421875
55,-0.8948277235031128,-0.21745213667815122,-0.07292231172323227,0.05694635311630769,7.9465789794921875,16.527618408203125,6.1537017822265625
56,-0.8988311290740967,-0.21232899825041684,-0.0696033388376236,0.053614453473363355,7.8748016357421875,16.05828857421875,6.156524658203125
57,-0.9026222229003906,-0.2064937035269061,-0.0662943497300148,0.049183205762181714,7.7992706298828125,15.611968994140625,6.1472015380859375
58,-0.9060035943984985,-0.20015463034575376,-0.06403612345457077,0.04612024227646394,7.723846435546875,15.203338623046875,6.1580963134765625
59,-0.9092535972595215,-0.19450935522978696,-0.060871392488479614,0.04253788391617341,7.6316070556640625,14.805740356445312,6.1530914306640625
60,-0.9122416973114014,-0.1897717396444598,-0.058604273945093155,0.04080601135757966,7.5399017333984375,14.407730102539062,6.129364013671875
61,-0.9154512286186218,-0.1853607575125018,-0.05730808153748512,0.03708691994217439,7.4470977783203125,13.970062255859375,6.1285247802734375
62,-0.9185112118721008,-0.17947253386443052,-0.05520199239253998,0.037423566975865796,7.3459320068359375,13.563812255859375,6.1118316650390625
63,-0.9217362999916077,-0.17378839652007017,-0.052617594599723816,0.03592284122971101,7.2427215576171875,13.147232055664062,6.0976409912109375
64,-0.924987256526947,-0.16867860953276548,-0.049611128866672516,0.029468731084142163,7.1349639892578125,12.733596801757812,6.0667266845703125
65,-0.9274792671203613,-0.16350421111052427,-0.048098642379045486,0.028168753781590894,7.033843994140625,12.360931396484375,6.036651611328125
66,-0.9299560189247131,-0.15714296500151548,-0.046995505690574646,0.026903466382298902,6.93463134765625,12.014724731445312,6.014434814453125
67,-0.9326791763305664,-0.15178140799467954,-0.04526475444436073,0.025003985562596753,6.833221435546875,11.637054443359375,5.975433349609375
68,-0.935722827911377,-0.14643749396269712,-0.04346555471420288,0.023136214413915113,6.7205810546875,11.213668823242188,5.9409332275390625
69,-0.9388027191162109,-0.14481314818327817,-0.041658952832221985,0.02604718605545564,6.5954132080078125,10.727294921875,5.8846588134765625
70,-0.941605269908905,-0.1407271305746356,-0.04094216227531433,0.02499599854019685,6.4597930908203125,10.336029052734375,5.8408050537109375
71,-0.9441071152687073,-0.13437160651152524,-0.04138199985027313,0.02895529667404695,6.3301239013671875,9.985015869140625,5.7853240966796875
72,-0.9468255639076233,-0.12868603865569028,-0.04115144908428192,0.027386621632848218,6.2057952880859375,9.585739135742188,5.721923828125
73,-0.9494122862815857,-0.12581500212614927,-0.04062899574637413,0.026284412541661695,6.08380126953125,9.16778564453125,5.6561279296875
74,-0.9516772031784058,-0.11966523329680356,-0.03998366743326187,0.02544124523666902,5.9567718505859375,8.84912109375,5.6079559326171875
75,-0.9537703990936279,-0.11703690688078794,-0.03981652110815048,0.02425296703842683,5.826019287109375,8.51348876953125,5.5626373291015625
76,-0.9561229944229126,-0.11451491515105161,-0.03894248977303505,0.025553182759557203,5.68804931640625,8.119094848632812,5.4942474365234375
77,-0.958607017993927,-0.10854372183745298,-0.03755134344100952,0.023426489033971265,5.53729248046875,7.7987213134765625,5.4200897216796875
78,-0.9609696865081787,-0.10312208334868345,-0.03626098856329918,0.022056535878453687,5.383636474609375,7.4694976806640625,5.3451385498046875
79,-0.9630991816520691,-0.09863433043425474,-0.0349966399371624,0.020217851796422437,5.23199462890625,7.16094970703125,5.272369384765625
