# 2.590007199952989,0.857045397631252,1.8098746679581448,157.25726511581297,178.436710545832,186.59401259568216
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4827903211116791,-0.5515854536368043,0.857045397631252,0.23907834116324822,-22.74273488418704,-1.563289454168011,20.344012595682173
1,-0.4711402356624603,0.5550488551431378,-0.8897509574890137,-0.23615436156722502,22.24615478515625,1.75494384765625,-20.328475952148438
2,-0.4842958450317383,0.5497869571023664,-0.8668800592422485,-0.2381501634928842,22.128646850585938,1.882598876953125,-20.31512451171875
3,-0.4810395836830139,0.5398418029123029,-0.8314548134803772,-0.24341075023147063,22.175689697265625,2.0126190185546875,-20.3226318359375
4,-0.48519057035446167,0.5512544234567365,-0.8646932244300842,-0.2376311262461801,21.51019287109375,2.050537109375,-20.333343505859375
5,-0.48639798164367676,0.5450445731454572,-0.8310719132423401,-0.24638597568007903,21.5489501953125,2.2099151611328125,-20.3291015625
6,-0.48835301399230957,0.5399884303384503,-0.8318991661071777,-0.23893301089736418,21.234573364257812,2.2895660400390625,-20.319915771484375
7,-0.4888286888599396,0.5403365214639386,-0.8314648866653442,-0.2413545091960092,21.038558959960938,2.4182586669921875,-20.372512817382812
8,-0.48303911089897156,0.5343960841470441,-0.8151253461837769,-0.2412246902796884,20.941024780273438,2.46966552734375,-20.350372314453125
9,-0.48864245414733887,0.5365499575906476,-0.8220958709716797,-0.23634855349990325,20.533279418945312,2.532989501953125,-20.349624633789062
10,-0.4957984685897827,0.5432614405923566,-0.8466966152191162,-0.23254708846541838,20.08428955078125,2.6319580078125,-20.356842041015625
11,-0.4910116195678711,0.5394252856546125,-0.8372284770011902,-0.23400525649520354,19.857147216796875,2.7478485107421875,-20.35540771484375
12,-0.48119616508483887,0.5536991675668439,-0.8870370388031006,-0.2315646847102304,19.225006103515625,2.94744873046875,-20.332199096679688
13,-0.4841077923774719,0.5556778033548078,-0.8786547183990479,-0.231971069178309,18.934249877929688,3.006622314453125,-20.349029541015625
14,-0.4872165024280548,0.5518924315744123,-0.8696321249008179,-0.23446707328292327,18.699874877929688,3.1261749267578125,-20.303802490234375
15,-0.49274057149887085,0.5514630397134503,-0.8547764420509338,-0.23710231383773284,18.477615356445312,3.1656951904296875,-20.291534423828125
16,-0.5035036206245422,0.5438121875100812,-0.8347650170326233,-0.2382482727381845,18.3525390625,3.2807159423828125,-20.293930053710938
17,-0.5042684674263,0.5449754317575177,-0.8344534635543823,-0.2398821552607675,18.00323486328125,3.3970794677734375,-20.304168701171875
18,-0.4939606189727783,0.5217167456918439,-0.7909972667694092,-0.23561410506698088,18.193832397460938,3.4113311767578125,-20.324356079101562
19,-0.4960406720638275,0.52059260209138,-0.7982259392738342,-0.23803643783065276,17.905059814453125,3.5578155517578125,-20.265762329101562
20,-0.49879899621009827,0.5221520980172834,-0.8007402420043945,-0.23507194121810393,17.575027465820312,3.6388702392578125,-20.180908203125
21,-0.495644748210907,0.5304814894967755,-0.8123766183853149,-0.23413745959731536,17.136505126953125,3.7282257080078125,-20.215469360351562
22,-0.49867627024650574,0.507019193964549,-0.7766666412353516,-0.22830311854812102,17.324676513671875,3.766510009765625,-20.182144165039062
23,-0.5004292130470276,0.4977037032418927,-0.7710355520248413,-0.2244388302180429,17.132186889648438,3.879364013671875,-20.175643920898438
24,-0.5029109120368958,0.4929243644052228,-0.7642526626586914,-0.22361712058516936,16.912796020507812,3.955963134765625,-20.201446533203125
25,-0.5052334666252136,0.4941913207345685,-0.7577766180038452,-0.2154293497416635,16.606979370117188,3.9088897705078125,-20.2203369140625
26,-0.5082879662513733,0.495213659601756,-0.7469309568405151,-0.2149560888621469,16.389450073242188,3.920745849609375,-20.200241088867188
27,-0.511948823928833,0.4887456019693097,-0.7346416711807251,-0.21269623836013274,16.176895141601562,3.9697418212890625,-20.161956787109375
28,-0.5140799880027771,0.4879814704232892,-0.726970374584198,-0.21300844748946623,15.93035888671875,4.0145111083984375,-20.162124633789062
29,-0.516834557056427,0.48728695710236636,-0.7189563512802124,-0.20818392833205657,15.649169921875,4.0089874267578125,-20.168838500976562
30,-0.5198025703430176,0.4852615912728986,-0.7119343876838684,-0.20211903651687102,15.344268798828125,4.015838623046875,-20.089187622070312
31,-0.5222501158714294,0.48508516152436343,-0.7058952450752258,-0.19764332374068694,15.074005126953125,4.0049285888671875,-20.057113647460938
32,-0.525728702545166,0.48760524590546694,-0.697012722492218,-0.1902361353251596,14.762954711914062,3.934356689453125,-20.029922485351562
33,-0.5290381908416748,0.48580756981904116,-0.6885048151016235,-0.18277077277633147,14.492156982421875,3.8853302001953125,-19.966110229492188
34,-0.5339518189430237,0.4942363818460187,-0.6780796051025391,-0.17153195937606291,14.153884887695312,3.72528076171875,-19.85546875
35,-0.5376619696617126,0.4931258281045636,-0.6690210103988647,-0.1668531139704843,13.87799072265625,3.694244384765625,-19.755340576171875
36,-0.54400634765625,0.49445525010163394,-0.6553730964660645,-0.15612630446883635,13.620346069335938,3.561431884765625,-19.632278442382812
37,-0.5514177680015564,0.49286928971345034,-0.6434546113014221,-0.14003865321608977,13.331558227539062,3.4032440185546875,-19.505813598632812
38,-0.5579853653907776,0.49185005028779116,-0.628723680973053,-0.13298086722823577,13.100296020507812,3.3236541748046875,-19.378173828125
39,-0.5665761828422546,0.4893061240487775,-0.6136763095855713,-0.1209694584223886,12.850845336914062,3.208221435546875,-19.2509765625
40,-0.575205385684967,0.4886068423562726,-0.5980295538902283,-0.10994617541762786,12.616348266601562,3.112091064453125,-19.108657836914062
41,-0.5872316956520081,0.48676815827424136,-0.5778066515922546,-0.09768704970809416,12.367889404296875,2.9462432861328125,-18.96148681640625
42,-0.6028186082839966,0.48542466958100405,-0.5549110770225525,-0.08237831195327239,12.172256469726562,2.739288330078125,-18.788253784179688
43,-0.6119107007980347,0.4764732440286359,-0.5433887243270874,-0.0767029960963388,11.95562744140625,2.423004150390625,-18.557357788085938
44,-0.6296361088752747,0.47362819512421694,-0.5203413963317871,-0.06208126147719817,11.745147705078125,2.238739013671875,-18.359466552734375
45,-0.6510100364685059,0.46719303925568667,-0.49487778544425964,-0.04254273971053557,11.5299072265625,2.0575408935546875,-18.133193969726562
46,-0.67379230260849,0.4639929850869855,-0.46816831827163696,-0.02292732795211272,11.325775146484375,1.827789306640625,-17.874588012695312
47,-0.6960310339927673,0.4582735617929181,-0.4414331912994385,-0.005343719324793383,11.134063720703125,1.580413818359375,-17.635284423828125
48,-0.7210087776184082,0.45464888413483706,-0.41264608502388,0.016919092335973218,10.957305908203125,1.29815673828125,-17.417404174804688
49,-0.741400957107544,0.4531289656930646,-0.3881385326385498,0.032929615178380445,10.7744140625,1.0666656494140625,-17.1524658203125
50,-0.76280277967453,0.4489645083718976,-0.362327516078949,0.05299289623764558,10.595626831054688,0.7861785888671875,-16.92498779296875
51,-0.7804186940193176,0.4456690867715558,-0.3388998508453369,0.06756229797867341,10.405609130859375,0.5481414794921875,-16.665054321289062
52,-0.7973757386207581,0.4398809989267072,-0.31517159938812256,0.0848791162159781,10.211380004882812,0.2906646728515625,-16.423507690429688
53,-0.8094096183776855,0.43664398987824526,-0.2948233485221863,0.09600694576767488,10.029037475585938,0.0498504638671875,-16.212387084960938
54,-0.819037139415741,0.43288842042023745,-0.27700483798980713,0.1058669845249991,9.846893310546875,-0.1545867919921875,-15.996353149414062
55,-0.8248066306114197,0.4265648444467267,-0.26503223180770874,0.10451825062302156,9.667037963867188,-0.373931884765625,-15.6737060546875
56,-0.8306469321250916,0.4220437129312238,-0.251918762922287,0.10684938828018709,9.473800659179688,-0.564849853515625,-15.492828369140625
57,-0.8361305594444275,0.4171659072213849,-0.23850499093532562,0.1117503205921988,9.271560668945312,-0.770050048828125,-15.329071044921875
58,-0.840648889541626,0.4103457053476056,-0.22746600210666656,0.11640341679123445,9.0809326171875,-0.977783203125,-15.168670654296875
59,-0.8446707725524902,0.40174427826935855,-0.21653808653354645,0.11842484871414705,8.8843994140625,-1.123077392578125,-14.999053955078125
60,-0.8478657007217407,0.39587179024750796,-0.20766575634479523,0.12044747272995515,8.703475952148438,-1.33026123046875,-14.847640991210938
61,-0.8507047891616821,0.38967409928376284,-0.20101994276046753,0.11759491364029451,8.52008056640625,-1.52093505859375,-14.693038940429688
62,-0.8536906242370605,0.383671911554881,-0.194047212600708,0.11511345306900544,8.324325561523438,-1.6775970458984375,-14.54302978515625
63,-0.8568216562271118,0.376136453943797,-0.1865682750940323,0.11228521267441316,8.1331787109375,-1.83782958984375,-14.414581298828125
64,-0.8597983121871948,0.3681365569406232,-0.17976561188697815,0.11035104195145173,7.9358978271484375,-1.9799041748046875,-14.271133422851562
65,-0.8633165955543518,0.35935417016083804,-0.17304149270057678,0.10756333271530671,7.7366485595703125,-2.09552001953125,-14.121124267578125
66,-0.8663195967674255,0.35216751893097964,-0.16615116596221924,0.10407324234512849,7.5424346923828125,-2.2026214599609375,-13.973709106445312
67,-0.8693560361862183,0.34424892266327944,-0.16044224798679352,0.1006949702885489,7.3525238037109375,-2.265106201171875,-13.8236083984375
68,-0.8731696009635925,0.334674747782298,-0.15483763813972473,0.09441109100845857,7.146484375,-2.379791259765625,-13.67718505859375
69,-0.8767080903053284,0.3256527503305158,-0.14701120555400848,0.0929042855885367,6.9400177001953125,-2.50738525390625,-13.526870727539062
70,-0.8800806403160095,0.31769958336884585,-0.1414804756641388,0.08732421795395418,6.7465057373046875,-2.5737457275390625,-13.373519897460938
71,-0.883774995803833,0.30915346940095034,-0.13468310236930847,0.08351536194351716,6.55145263671875,-2.6502532958984375,-13.203811645507812
72,-0.8875287771224976,0.3002325614267072,-0.12859250605106354,0.0773868123677115,6.352569580078125,-2.7365875244140625,-13.0465087890625
73,-0.8901127576828003,0.2945927699380597,-0.12035375088453293,0.07988055149582429,6.1562042236328125,-2.710906982421875,-12.88134765625
74,-0.8940780758857727,0.28404012520844546,-0.1153574213385582,0.07580550114182039,5.96533203125,-2.756988525390625,-12.69061279296875
75,-0.8983798623085022,0.27434960206086245,-0.11018003523349762,0.06825251976517244,5.783660888671875,-2.8125152587890625,-12.53253173828125
76,-0.9028366804122925,0.26366558869416323,-0.10303440690040588,0.0643332759526114,5.5931549072265625,-2.8496856689453125,-12.336929321289062
77,-0.9076968431472778,0.25228610833222476,-0.09546156972646713,0.059249715009007886,5.390899658203125,-2.898468017578125,-12.143402099609375
78,-0.9121880531311035,0.2422522624307355,-0.08913344889879227,0.053116873898778394,5.196563720703125,-2.9258575439453125,-11.951446533203125
79,-0.9169478416442871,0.23075142701203433,-0.081980399787426,0.04905636707809968,4.9983978271484375,-2.9640960693359375,-11.747665405273438
80,-0.9220247864723206,0.21883455117280093,-0.07369805872440338,0.044387296834264234,4.791473388671875,-2.97991943359375,-11.564743041992188
81,-0.9271804690361023,0.20746746857697573,-0.06551023572683334,0.040000752606664136,4.59149169921875,-3.0018157958984375,-11.395263671875
82,-0.9322063326835632,0.19561091263825503,-0.05843980982899666,0.034241871037755445,4.38916015625,-3.030792236328125,-11.204330444335938
83,-0.936558187007904,0.1856290419870099,-0.051386941224336624,0.030413822331700757,4.200836181640625,-3.040496826171875,-11.004989624023438
84,-0.941145122051239,0.17469445069367495,-0.044115979224443436,0.025907472768102124,4.01043701171875,-3.0572967529296875,-10.806625366210938
85,-0.9453844428062439,0.16444507439667788,-0.0377068966627121,0.02122385899094148,3.8259124755859375,-3.019927978515625,-10.610137939453125
86,-0.9498107433319092,0.15343681176240054,-0.030834076926112175,0.015776828923497632,3.641387939453125,-3.028900146484375,-10.411422729492188
87,-0.9536775350570679,0.14315477212006655,-0.02408432587981224,0.01162906090286775,3.45660400390625,-3.0059356689453125,-10.230621337890625
88,-0.9578261375427246,0.13061538537079898,-0.017677066847682,0.010700778165135816,3.275146484375,-2.93646240234375,-10.028030395507812
89,-0.9611448049545288,0.12074843247468081,-0.012775762006640434,0.008135155835423902,3.090911865234375,-2.933807373046875,-9.840499877929688
90,-0.9638534784317017,0.11343303521210757,-0.00729402806609869,0.008538321652684644,2.9099273681640625,-2.85980224609375,-9.64166259765625
91,-0.966782808303833,0.10389271576935855,-0.003975702915340662,0.0038141767170767338,2.737884521484375,-2.811065673828125,-9.4500732421875
92,-0.969344437122345,0.09571948845917788,-0.0004905082751065493,0.003231958546910718,2.5682373046875,-2.7523651123046875,-9.254531860351562
93,-0.9715641140937805,0.08793750603730288,0.0025109590496867895,0.004527525105748609,2.39892578125,-2.6830596923828125,-9.04241943359375
94,-0.9738358855247498,0.08043614228303042,0.0041337767615914345,0.001397208371434644,2.237701416015625,-2.634368896484375,-8.822982788085938
95,-0.9758694767951965,0.07307520707184878,0.006063233129680157,-3.7356219019457626e-05,2.080535888671875,-2.567962646484375,-8.609054565429688
96,-0.977463960647583,0.06748357613617983,0.007393420208245516,0.0007499019291739017,1.92938232421875,-2.4691009521484375,-8.389663696289062
