# 2.5644451181761214,0.27322127106056926,2.157881411160321,207.62677740213934,174.02410044902382,151.47775230185266
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.36977070569992065,-0.5771475354136716,0.27322127106056926,0.5870850843654245,27.626777402139346,-5.975899550976173,-14.772247698147352
1,-0.42262616753578186,0.5838162024789533,-0.29122164845466614,-0.548293991884913,-26.590225219726562,5.451416015625,14.657638549804688
2,-0.4723433554172516,0.5935689528756818,-0.30792301893234253,-0.5120660503718515,-25.5546875,5.069122314453125,14.56744384765625
3,-0.5177581906318665,0.5990776141458234,-0.32203325629234314,-0.47566763957473235,-24.51385498046875,4.647705078125,14.482772827148438
4,-0.559624433517456,0.6071988662057599,-0.3397025465965271,-0.43829719623061614,-23.752899169921875,4.232940673828125,14.4569091796875
5,-0.5870544910430908,0.6127432902627667,-0.3432316482067108,-0.4073194702479501,-23.15924072265625,3.812591552734375,14.414825439453125
6,-0.6098714470863342,0.6258873065286359,-0.34925344586372375,-0.3798033436152597,-22.592880249023438,3.4029388427734375,14.429779052734375
7,-0.6311711668968201,0.6535483916574201,-0.3366425931453705,-0.36309437354537444,-22.52301025390625,2.9568328857421875,14.422744750976562
8,-0.6525250673294067,0.669978531199046,-0.3219948410987854,-0.3367299278590341,-22.052017211914062,2.530975341796875,14.419586181640625
9,-0.6730872988700867,0.6958853324228009,-0.32980167865753174,-0.31520573695632415,-21.74017333984375,2.2071990966796875,14.432464599609375
10,-0.7008309364318848,0.7179965098672589,-0.33772534132003784,-0.28937093814345793,-21.628463745117188,2.003509521484375,14.474517822265625
11,-0.7234665751457214,0.7351869662576398,-0.34561946988105774,-0.262270255884852,-21.429733276367188,1.7087860107421875,14.478988647460938
12,-0.7419350147247314,0.7609736045175275,-0.34993499517440796,-0.24356131156417327,-21.316482543945312,1.534454345703125,14.502883911132812
13,-0.7525166273117065,0.7645961364083966,-0.34992048144340515,-0.22008149226638274,-21.0867919921875,1.4232330322265625,14.508377075195312
14,-0.7609068155288696,0.7734293063455304,-0.3534437119960785,-0.20220319827529387,-20.939666748046875,1.3293304443359375,14.537063598632812
15,-0.7680598497390747,0.7766813357644757,-0.35244759917259216,-0.18367962439986663,-20.7086181640625,1.2154083251953125,14.561508178710938
16,-0.7738571166992188,0.780975492792674,-0.35510995984077454,-0.1691179712626596,-20.443511962890625,1.153228759765625,14.59771728515625
17,-0.7800112366676331,0.7926763613992414,-0.3548228144645691,-0.1548808058116098,-20.232986450195312,1.0054779052734375,14.604278564453125
18,-0.785565197467804,0.7993434985452375,-0.35329771041870117,-0.14225165446731047,-19.993072509765625,0.9178466796875,14.672943115234375
19,-0.7919020056724548,0.8108371814065656,-0.3505127727985382,-0.1293629844996591,-19.8017578125,0.7784881591796875,14.682907104492188
20,-0.7955093383789062,0.8095861991220197,-0.3463470935821533,-0.1186501224848886,-19.522674560546875,0.7003021240234375,14.675140380859375
21,-0.7986521124839783,0.8123258670144757,-0.3436864912509918,-0.10761253436538176,-19.298873901367188,0.6780548095703125,14.692352294921875
22,-0.8017857074737549,0.8093792517953595,-0.3442196249961853,-0.09417836268874602,-19.055740356445312,0.6949920654296875,14.710586547851562
23,-0.8037450909614563,0.8113884051614484,-0.34079307317733765,-0.08596257766219573,-18.878753662109375,0.663726806640625,14.674880981445312
