# 3.2619330379355254,-0.07236477720223822,1.219939694038703,150.63021390233567,187.1994100605878,139.49944534748448
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.604625403881073,0.12034038434573235,-0.07236477720223822,-0.3508566327561934,-29.36978609766432,7.199410060587816,-26.750554652515522
1,-0.6281137466430664,-0.1158255020803729,0.05265846848487854,0.32430417934921785,29.370361328125,-6.9999237060546875,26.476089477539062
2,-0.6509898900985718,-0.10983738104765806,0.03364267945289612,0.2976352731373648,29.326797485351562,-6.7870330810546875,26.1844482421875
3,-0.6738636493682861,-0.10233124892180356,0.01742461323738098,0.2691703597691397,29.254623413085938,-6.5657501220703125,25.93170166015625
4,-0.6975562572479248,-0.09318598906462583,0.0010613109916448593,0.23782189289597078,29.148727416992188,-6.285552978515625,25.637298583984375
5,-0.7150824069976807,-0.0854609886831561,-0.01269172877073288,0.215219453969274,29.005325317382812,-6.0477294921875,25.342742919921875
6,-0.7314504981040955,-0.07790908019011411,-0.025054626166820526,0.19165559212235017,28.839675903320312,-5.8120269775390625,25.096084594726562
7,-0.7476726174354553,-0.07049807707732114,-0.037313662469387054,0.1681906739857535,28.650527954101562,-5.5492095947265625,24.813430786132812
8,-0.7605931162834167,-0.06499370734160337,-0.049039922654628754,0.14998538891342683,28.443374633789062,-5.3374481201171875,24.534164428710938
9,-0.774206817150116,-0.05844387213652524,-0.06008002161979675,0.128932193913732,28.233627319335938,-5.1243896484375,24.2576904296875
10,-0.7863786816596985,-0.05329975287382993,-0.07126484811306,0.10976930061844392,28.010040283203125,-4.8969879150390625,23.955825805664062
11,-0.7971258759498596,-0.048524228734425634,-0.08167151361703873,0.09215064445999666,27.787109375,-4.6787567138671875,23.66015625
12,-0.8061942458152771,-0.045666305226735204,-0.09206919372081757,0.07564278046158357,27.573471069335938,-4.4913482666015625,23.365875244140625
13,-0.8157123923301697,-0.041883794469288915,-0.1014711856842041,0.05835767189529939,27.331832885742188,-4.2727508544921875,23.044265747070312
14,-0.822782039642334,-0.039242355031422704,-0.11063791811466217,0.04597504536179109,27.082794189453125,-4.092254638671875,22.725845336914062
15,-0.8284254670143127,-0.037522641820363134,-0.11828963458538055,0.037876681485448316,26.814102172851562,-3.927215576171875,22.418991088867188
16,-0.8344076871871948,-0.034474221867970556,-0.12717315554618835,0.027985886731419995,26.55169677734375,-3.7559661865234375,22.125198364257812
17,-0.8398141264915466,-0.03192481200163755,-0.13334369659423828,0.017714933553014234,26.265518188476562,-3.559844970703125,21.83551025390625
18,-0.8445852398872375,-0.03007444540923032,-0.13967621326446533,0.008987263837132886,25.977920532226562,-3.374542236328125,21.534622192382812
19,-0.848311185836792,-0.030271855992726415,-0.1458636373281479,0.004518226781163648,25.696121215820312,-3.2374114990234375,21.2655029296875
20,-0.852035403251648,-0.029625264806202978,-0.15144313871860504,-0.003435417017664477,25.415008544921875,-3.073638916015625,20.990570068359375
21,-0.8550828695297241,-0.030926076573781103,-0.15520305931568146,-0.007843776545252368,25.122238159179688,-2.940704345703125,20.724853515625
22,-0.8582813143730164,-0.03223165671294126,-0.15666039288043976,-0.01328699191543059,24.823593139648438,-2.8213043212890625,20.39959716796875
23,-0.8610724210739136,-0.032411185903004736,-0.1587771624326706,-0.017602487406458422,24.523330688476562,-2.7032318115234375,20.106353759765625
24,-0.8634749054908752,-0.03296264807646665,-0.16065403819084167,-0.017554326853479907,24.221893310546875,-2.6171417236328125,19.815093994140625
