# 3.8642330247784953,0.7687750007517529,0.7265681598180481,205.02558712668608,185.76441552412524,160.1245743353419
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.24596793949604034,0.7226403711887024,0.7687750007517529,-0.8442281669768484,25.025587126686077,5.7644155241252335,-6.125425664658113
1,-0.28161299228668213,-0.7375424782461444,-0.7760990858078003,0.8357268134739737,-23.886978149414062,-4.9055328369140625,6.4315032958984375
2,-0.312597393989563,-0.7527571598715106,-0.7991291880607605,0.8346698443081717,-22.842926025390625,-4.32861328125,6.7525177001953125
3,-0.339700847864151,-0.7685988823599139,-0.8081884980201721,0.8319760123875479,-21.869033813476562,-3.6167144775390625,7.01300048828125
4,-0.36548733711242676,-0.7829738537496844,-0.8086018562316895,0.8291648189213614,-20.900360107421875,-2.8536834716796875,7.27337646484375
5,-0.3883249759674072,-0.7893842140859881,-0.815556526184082,0.8259513537075858,-20.029495239257812,-1.9154052734375,7.4587554931640625
6,-0.4097502827644348,-0.8084243218130389,-0.8215801119804382,0.8285204927113394,-19.268264770507812,-1.064697265625,7.6910400390625
7,-0.428178995847702,-0.8182507435507098,-0.8170871138572693,0.8281515995648245,-18.574325561523438,-0.287750244140625,7.7193603515625
8,-0.44077175855636597,-0.8177188317007342,-0.8247954845428467,0.829781905808721,-17.824172973632812,0.3401336669921875,7.76824951171875
9,-0.4553273916244507,-0.8238433281606952,-0.8246052265167236,0.8253103653576712,-17.126617431640625,1.0018768310546875,7.8079071044921875
10,-0.47198978066444397,-0.8294051567739764,-0.8135979175567627,0.8190290490773062,-16.368515014648438,1.7757720947265625,7.8300323486328125
11,-0.4871891438961029,-0.8339210430807391,-0.8129131197929382,0.8121705214169364,-15.712936401367188,2.551910400390625,7.828125
12,-0.4983513057231903,-0.8454357067770282,-0.8114635944366455,0.8125574747708182,-15.10009765625,3.0571746826171875,7.7978363037109375
13,-0.5148354768753052,-0.8530701080984393,-0.7894766330718994,0.8077650825169425,-14.428939819335938,3.814361572265625,7.7211456298828125
14,-0.5302743911743164,-0.8744085709280291,-0.778685986995697,0.7997233430531363,-14.084243774414062,4.52520751953125,7.609375
15,-0.5422191023826599,-0.8911751190847674,-0.7795189023017883,0.7912555495884757,-13.776809692382812,5.3003387451171875,7.598297119140625
16,-0.5443493723869324,-0.900385705632619,-0.7904195785522461,0.7919743219998221,-13.397369384765625,5.624969482421875,7.611053466796875
