# 3.606285223398981,0.8443892076256132,0.7236223948629157,168.5862991462384,154.96774745414513,193.95425011933298
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4770888686180115,0.46469256980918794,0.8443892076256132,-0.8471739319319809,-11.413700853761622,-25.03225254585486,27.704250119332997
1,-0.48357316851615906,-0.4497672001547137,-0.8248427510261536,0.8333521644261221,11.410842895507812,24.957351684570312,-27.752151489257812
2,-0.4780704081058502,-0.45706853072111997,-0.8661080598831177,0.8310157219555716,11.104278564453125,24.73870849609375,-27.682510375976562
3,-0.4806806147098541,-0.45114239851897153,-0.8601871728897095,0.8222943703320365,10.883438110351562,24.622161865234375,-27.642837524414062
4,-0.4830567240715027,-0.4438784996694842,-0.8555978536605835,0.8171536485340933,10.714874267578125,24.491729736328125,-27.645660400390625
5,-0.485324501991272,-0.4382115284628192,-0.8504223823547363,0.8099426190045218,10.605987548828125,24.38885498046875,-27.628662109375
6,-0.4880153238773346,-0.42909630934660825,-0.8422303795814514,0.804852501549993,10.55499267578125,24.28509521484375,-27.582489013671875
7,-0.4894436299800873,-0.4237600247091571,-0.8360747694969177,0.8002985874798636,10.506118774414062,24.105316162109375,-27.582473754882812
8,-0.49001726508140564,-0.4237061421102801,-0.8365702629089355,0.7958501140263419,10.339431762695312,24.00048828125,-27.578125
9,-0.4903498888015747,-0.42988857428496274,-0.8367490172386169,0.7954558293011527,10.205062866210938,23.889877319335938,-27.517822265625
10,-0.4911317229270935,-0.423687068623952,-0.8348968625068665,0.7916186610844473,10.146530151367188,23.706497192382812,-27.390625
11,-0.49108919501304626,-0.428222505254201,-0.8389028906822205,0.7957922975209097,10.001861572265625,23.606643676757812,-27.32159423828125
12,-0.49175721406936646,-0.4275625626272479,-0.8359055519104004,0.7928961674359183,9.948272705078125,23.509246826171875,-27.296646118164062
13,-0.49203476309776306,-0.4251042286581317,-0.8306369185447693,0.7896925965931754,9.905593872070312,23.40545654296875,-27.303939819335938
14,-0.4925168454647064,-0.4276369492239276,-0.8353275060653687,0.7877420345929007,9.774490356445312,23.289962768554688,-27.242034912109375
