itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01934027671813965,-0.5367855429649353,2.700655698776245,-0.2722260653972626,1.4523545503616333,187.3199462890625,163.09457397460938,149.8460693359375
1,0.03593850135803223,-0.556451141834259,2.7142062187194824,-0.25018954277038574,1.45972740650177,187.55589294433594,163.5953826904297,150.201171875
2,0.035809993743896484,-0.5746240019798279,2.7270076274871826,-0.23047830164432526,1.4633976221084595,187.8293914794922,164.095703125,150.5880889892578
3,0.0354161262512207,-0.597287654876709,2.7473978996276855,-0.2068149447441101,1.472938895225525,188.04510498046875,164.5641326904297,150.9578857421875
4,0.03493618965148926,-0.6174357533454895,2.764495849609375,-0.18651269376277924,1.4784208536148071,188.24276733398438,165.1002197265625,151.3448944091797
5,0.03527235984802246,-0.6386335492134094,2.7846930027008057,-0.16792182624340057,1.4861819744110107,188.39146423339844,165.64833068847656,151.7579803466797
6,0.03481268882751465,-0.661816418170929,2.8031299114227295,-0.14844948053359985,1.496228575706482,188.4999542236328,166.2723846435547,152.18385314941406
7,0.034353017807006836,-0.6844318509101868,2.8229081630706787,-0.13075703382492065,1.5008265972137451,188.58993530273438,166.91407775878906,152.55970764160156
8,0.034357309341430664,-0.7119377255439758,2.8437469005584717,-0.10798699408769608,1.5150374174118042,188.66273498535156,167.60604858398438,152.92852783203125
9,0.03426527976989746,-0.7410869002342224,2.8656697273254395,-0.08673521876335144,1.5235708951950073,188.69134521484375,168.33889770507812,153.35194396972656
10,0.034003257751464844,-0.7716005444526672,2.88899564743042,-0.06612788885831833,1.5331298112869263,188.67860412597656,169.08792114257812,153.7588348388672
11,0.03376650810241699,-0.8046281337738037,2.913053035736084,-0.04230811819434166,1.5428880453109741,188.6337432861328,169.910888671875,154.15147399902344
12,0.03386807441711426,-0.8352714776992798,2.9358396530151367,-0.02077535167336464,1.55222749710083,188.5423126220703,170.73240661621094,154.4879150390625
13,0.0339818000793457,-0.862089991569519,2.957704544067383,0.000490378646645695,1.5616358518600464,188.41127014160156,171.50384521484375,154.8216094970703
