itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018841981887817383,-0.4467017352581024,2.7348103523254395,-0.14186398684978485,0.8318427801132202,165.06858825683594,193.27781677246094,140.29385375976562
1,0.03521871566772461,-0.460999995470047,2.7331199645996094,-0.1166643276810646,0.8430494070053101,165.068603515625,193.3822784423828,140.58929443359375
2,0.034331321716308594,-0.47359609603881836,2.7321364879608154,-0.0935727134346962,0.8498815298080444,165.07321166992188,193.4705810546875,140.86697387695312
3,0.03518056869506836,-0.4870617687702179,2.7324976921081543,-0.07022725045681,0.8584215641021729,165.07899475097656,193.56033325195312,141.16653442382812
4,0.03504228591918945,-0.5032850503921509,2.734893321990967,-0.045371390879154205,0.8752040863037109,165.09217834472656,193.71148681640625,141.50814819335938
5,0.03489065170288086,-0.5199416875839233,2.737861156463623,-0.018431302160024643,0.8898077011108398,165.08998107910156,193.83810424804688,141.7501678466797
6,0.0357513427734375,-0.533790647983551,2.7388436794281006,0.004014033358544111,0.9025290608406067,165.0986328125,193.958740234375,141.99520874023438
7,0.03505969047546387,-0.5483590960502625,2.7387773990631104,0.026874225586652756,0.916999876499176,165.09962463378906,194.05030822753906,142.2135009765625
8,0.035057783126831055,-0.5647433400154114,2.738856077194214,0.050818100571632385,0.9350954294204712,165.09909057617188,194.1502227783203,142.42324829101562
9,0.03505206108093262,-0.5792455673217773,2.735480308532715,0.07211432605981827,0.9504053592681885,165.09173583984375,194.22869873046875,142.62335205078125
10,0.03508400917053223,-0.5953227877616882,2.7364752292633057,0.09489090740680695,0.9680759906768799,165.0969696044922,194.26849365234375,142.82977294921875
11,0.035565853118896484,-0.6088049411773682,2.7334482669830322,0.11395764350891113,0.9827331900596619,165.09608459472656,194.22750854492188,143.0205078125
12,0.035097599029541016,-0.6243149042129517,2.7299201488494873,0.13410072028636932,1.0014334917068481,165.09471130371094,194.23023986816406,143.16685485839844
13,0.03515744209289551,-0.6382623910903931,2.724259853363037,0.14974968135356903,1.0191456079483032,165.09767150878906,194.0496826171875,143.318603515625
14,0.03497624397277832,-0.6559766530990601,2.7211146354675293,0.1695522516965866,1.0423554182052612,165.13037109375,194.0894775390625,143.48684692382812
15,0.03611564636230469,-0.6715911626815796,2.7187066078186035,0.1864815652370453,1.0636341571807861,165.17465209960938,194.1015167236328,143.62464904785156
16,0.034699201583862305,-0.6898411512374878,2.714003324508667,0.20521509647369385,1.090086579322815,165.22752380371094,194.08538818359375,143.79574584960938
17,0.03589463233947754,-0.7058326005935669,2.7099149227142334,0.21959996223449707,1.1150028705596924,165.2998046875,194.0406036376953,143.9307861328125
18,0.03538107872009277,-0.7210501432418823,2.70466947555542,0.23070158064365387,1.1420878171920776,165.3837890625,194.04837036132812,144.01914978027344
19,0.035643577575683594,-0.7327130436897278,2.7011613845825195,0.24044513702392578,1.163433313369751,165.50621032714844,194.03326416015625,144.0984649658203
20,0.0354313850402832,-0.7438409924507141,2.699005603790283,0.2480146735906601,1.1856271028518677,165.63900756835938,194.00595092773438,144.19825744628906
21,0.035384416580200195,-0.7534799575805664,2.695457696914673,0.2567000091075897,1.2056926488876343,165.78927612304688,193.9598388671875,144.32882690429688
22,0.03625059127807617,-0.7625744938850403,2.6925787925720215,0.26295968890190125,1.2267354726791382,165.95237731933594,193.86581420898438,144.44992065429688
23,0.035401105880737305,-0.7701958417892456,2.6911120414733887,0.26880016922950745,1.2451043128967285,166.1126251220703,193.78125,144.57261657714844
24,0.03573727607727051,-0.776238739490509,2.6921863555908203,0.2732110023498535,1.2613067626953125,166.28846740722656,193.69766235351562,144.7056121826172
25,0.035597801208496094,-0.7816769480705261,2.6916842460632324,0.2766150236129761,1.2763203382492065,166.4703826904297,193.5999755859375,144.8438262939453
26,0.03515005111694336,-0.7871894240379333,2.69384765625,0.2789313793182373,1.2938772439956665,166.63844299316406,193.4816131591797,144.98963928222656
27,0.036283254623413086,-0.7910534143447876,2.6947860717773438,0.2786978483200073,1.3074415922164917,166.81214904785156,193.3916473388672,145.1474609375
28,0.03580760955810547,-0.7938959002494812,2.6969261169433594,0.2773365378379822,1.3170011043548584,166.98680114746094,193.3488311767578,145.29945373535156
29,0.03621673583984375,-0.7972695827484131,2.697328567504883,0.275745689868927,1.3285839557647705,167.1439971923828,193.2536163330078,145.44056701660156
30,0.03594541549682617,-0.8004990816116333,2.6994121074676514,0.2756549119949341,1.3406168222427368,167.30734252929688,193.17971801757812,145.6142120361328
31,0.03631472587585449,-0.8031758666038513,2.702979326248169,0.2736755609512329,1.3502153158187866,167.4763641357422,193.08543395996094,145.78042602539062
32,0.03576827049255371,-0.805054247379303,2.7080230712890625,0.2725633978843689,1.35558021068573,167.63833618164062,193.046630859375,145.9496307373047
33,0.03595232963562012,-0.8072274327278137,2.7094292640686035,0.2700978219509125,1.362813949584961,167.7886962890625,192.96572875976562,146.15802001953125
34,0.03581857681274414,-0.8095068335533142,2.713326930999756,0.2672286629676819,1.3698761463165283,167.9337921142578,192.91738891601562,146.35153198242188
35,0.036211490631103516,-0.811542272567749,2.716371536254883,0.267095685005188,1.3785160779953003,168.07949829101562,192.83551025390625,146.53167724609375
36,0.03572726249694824,-0.8135544657707214,2.717827081680298,0.26710501313209534,1.3865752220153809,168.22454833984375,192.7257537841797,146.71998596191406
37,0.03617978096008301,-0.8159129619598389,2.7238271236419678,0.26606351137161255,1.3935627937316895,168.37628173828125,192.66610717773438,146.92254638671875
