itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01810455322265625,-0.6018544435501099,3.2937729358673096,-0.335063636302948,1.9750334024429321,176.66860961914062,205.04763793945312,173.13294982910156
1,0.036066293716430664,-0.611828088760376,3.2872629165649414,-0.32400450110435486,1.959126591682434,176.7690887451172,204.8120880126953,173.3528594970703
2,0.034168243408203125,-0.6231178045272827,3.2787373065948486,-0.31113213300704956,1.942885160446167,176.88571166992188,204.54876708984375,173.558349609375
3,0.03398251533508301,-0.6329599022865295,3.2704050540924072,-0.2993786334991455,1.9303908348083496,176.98948669433594,204.26683044433594,173.75514221191406
4,0.034583091735839844,-0.6448317170143127,3.263244390487671,-0.2868731617927551,1.912117600440979,177.10650634765625,203.97877502441406,173.97203063964844
5,0.03434300422668457,-0.6570405960083008,3.2548434734344482,-0.274522989988327,1.8949084281921387,177.24310302734375,203.64402770996094,174.1736297607422
6,0.033670663833618164,-0.6689874529838562,3.24703049659729,-0.2615932524204254,1.8786581754684448,177.37869262695312,203.30384826660156,174.3479766845703
7,0.03448605537414551,-0.6822351813316345,3.2364039421081543,-0.25036972761154175,1.8611786365509033,177.51805114746094,202.8731689453125,174.54913330078125
8,0.0335698127746582,-0.6966506838798523,3.2265400886535645,-0.23604810237884521,1.8430640697479248,177.64601135253906,202.441650390625,174.70433044433594
9,0.0346217155456543,-0.7115929126739502,3.2154629230499268,-0.22396846115589142,1.8239266872406006,177.77618408203125,201.98484802246094,174.87832641601562
10,0.03412771224975586,-0.7266542315483093,3.205040693283081,-0.21029679477214813,1.8062306642532349,177.8886260986328,201.5100860595703,175.05081176757812
11,0.03417706489562988,-0.74305260181427,3.193981409072876,-0.1959882527589798,1.7887994050979614,177.99041748046875,200.96664428710938,175.20513916015625
12,0.03460288047790527,-0.7599755525588989,3.182800054550171,-0.18139301240444183,1.7729880809783936,178.05271911621094,200.37474060058594,175.36578369140625
13,0.03407788276672363,-0.7781939506530762,3.171628475189209,-0.16587041318416595,1.755563497543335,178.0966796875,199.75828552246094,175.5197296142578
14,0.03480267524719238,-0.7958902716636658,3.1598384380340576,-0.1502944827079773,1.7402054071426392,178.10333251953125,199.14096069335938,175.6689910888672
15,0.03378176689147949,-0.8153714537620544,3.146573066711426,-0.1364566683769226,1.7205287218093872,178.09548950195312,198.4750518798828,175.79505920410156
16,0.03420758247375488,-0.8335232138633728,3.1349539756774902,-0.12142671644687653,1.7033926248550415,178.05393981933594,197.7776641845703,175.88815307617188
17,0.03460502624511719,-0.848362386226654,3.1261258125305176,-0.10935968905687332,1.6880717277526855,178.02113342285156,197.12440490722656,175.95994567871094
18,0.034171342849731445,-0.8617821931838989,3.116569995880127,-0.09871665388345718,1.6755858659744263,177.98097229003906,196.4289093017578,176.0301055908203
19,0.03479313850402832,-0.8743396997451782,3.1058990955352783,-0.08916822075843811,1.6635595560073853,177.95713806152344,195.7433319091797,176.04251098632812
20,0.033997535705566406,-0.8854470252990723,3.0972225666046143,-0.07932303845882416,1.6528228521347046,177.91366577148438,195.04141235351562,176.03173828125
21,0.034150123596191406,-0.8952288031578064,3.088693141937256,-0.07124079763889313,1.6423946619033813,177.88931274414062,194.37269592285156,176.01222229003906
22,0.03482675552368164,-0.9035066962242126,3.0835695266723633,-0.06363862007856369,1.6333342790603638,177.8682861328125,193.74380493164062,175.954345703125
23,0.03411602973937988,-0.9107505679130554,3.0781657695770264,-0.056099362671375275,1.6276320219039917,177.849853515625,193.1348114013672,175.90451049804688
24,0.0346066951751709,-0.9171779155731201,3.074044704437256,-0.05116269737482071,1.6209951639175415,177.86453247070312,192.55667114257812,175.82791137695312
25,0.03396487236022949,-0.922784149646759,3.070549249649048,-0.04552082717418671,1.618222713470459,177.8730926513672,191.9943389892578,175.74468994140625
26,0.03461408615112305,-0.9283246994018555,3.067939281463623,-0.04124099388718605,1.6119850873947144,177.88792419433594,191.40589904785156,175.6903533935547
27,0.033692359924316406,-0.9334079623222351,3.0643422603607178,-0.037489794194698334,1.6079522371292114,177.9062957763672,190.8437957763672,175.59439086914062
28,0.03429698944091797,-0.9381616711616516,3.0608057975769043,-0.03463772311806679,1.604172945022583,177.93316650390625,190.28724670410156,175.49209594726562
29,0.033768653869628906,-0.9423941373825073,3.058591842651367,-0.03182406350970268,1.601051688194275,177.96876525878906,189.75436401367188,175.39080810546875
