itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01864314079284668,-0.45236024260520935,2.9240849018096924,0.23432794213294983,0.6070446968078613,178.80210876464844,184.3956756591797,171.16195678710938
1,0.03418731689453125,-0.4550914466381073,2.9205613136291504,0.23391768336296082,0.6159057021141052,178.60325622558594,184.42916870117188,171.03863525390625
2,0.03383827209472656,-0.459199994802475,2.923156261444092,0.23468947410583496,0.6298898458480835,178.4066925048828,184.4005889892578,170.89996337890625
3,0.034146785736083984,-0.4639264643192291,2.920722484588623,0.2357233762741089,0.6454551815986633,178.20455932617188,184.3558807373047,170.7931365966797
4,0.03430938720703125,-0.46597224473953247,2.917792558670044,0.23608431220054626,0.6505489349365234,178.03768920898438,184.345947265625,170.66848754882812
5,0.0343785285949707,-0.47091278433799744,2.912017583847046,0.23665781319141388,0.6638333797454834,177.8544158935547,184.29339599609375,170.52630615234375
6,0.03421163558959961,-0.47545942664146423,2.908968687057495,0.23877298831939697,0.6754805445671082,177.6763458251953,184.28564453125,170.37852478027344
7,0.034523725509643555,-0.4804989993572235,2.906404733657837,0.23957401514053345,0.6895036697387695,177.50706481933594,184.26084899902344,170.2084503173828
8,0.0341184139251709,-0.4887163043022156,2.9039499759674072,0.24108950793743134,0.710697591304779,177.3287811279297,184.20834350585938,170.07476806640625
9,0.03437495231628418,-0.4941086173057556,2.9000818729400635,0.24666503071784973,0.7221233248710632,177.166015625,184.1214141845703,169.8686981201172
10,0.03496384620666504,-0.5043923854827881,2.8971595764160156,0.2510404586791992,0.7454789280891418,177.01002502441406,184.0313720703125,169.72247314453125
11,0.03415346145629883,-0.512240469455719,2.892974853515625,0.2533644139766693,0.7626595497131348,176.8714599609375,184.0238037109375,169.55873107910156
12,0.03412818908691406,-0.5250255465507507,2.8885393142700195,0.25610917806625366,0.7893067598342896,176.7324981689453,183.9919891357422,169.42575073242188
13,0.03428292274475098,-0.5353859663009644,2.8824243545532227,0.25782105326652527,0.8096349835395813,176.614013671875,183.8965301513672,169.29371643066406
14,0.034156084060668945,-0.5458444952964783,2.87947940826416,0.2626345455646515,0.8295868635177612,176.50860595703125,183.90599060058594,169.13864135742188
15,0.034790754318237305,-0.5602664947509766,2.8740906715393066,0.26930510997772217,0.8555789589881897,176.42080688476562,183.86862182617188,168.98814392089844
16,0.03458523750305176,-0.574216365814209,2.8707590103149414,0.2751438319683075,0.8808562159538269,176.34671020507812,183.85052490234375,168.8843231201172
17,0.03435397148132324,-0.5924714803695679,2.8619611263275146,0.28082898259162903,0.9117504954338074,176.2859344482422,183.74290466308594,168.76512145996094
18,0.0343017578125,-0.6096192002296448,2.8558621406555176,0.28742435574531555,0.9394586086273193,176.23605346679688,183.6609649658203,168.60772705078125
19,0.03420448303222656,-0.6289703845977783,2.8493025302886963,0.29382404685020447,0.9706676602363586,176.19264221191406,183.55101013183594,168.4754638671875
20,0.034813880920410156,-0.651055634021759,2.8427600860595703,0.3022218346595764,1.0051343441009521,176.16310119628906,183.46607971191406,168.3566131591797
21,0.034917593002319336,-0.6697836518287659,2.8373095989227295,0.3061072826385498,1.0345982313156128,176.1568603515625,183.3611297607422,168.25108337402344
22,0.034976959228515625,-0.6894084811210632,2.8327479362487793,0.31164267659187317,1.0654664039611816,176.1589813232422,183.20391845703125,168.18313598632812
23,0.03549003601074219,-0.7103952169418335,2.827873945236206,0.31801241636276245,1.0990777015686035,176.16893005371094,183.11505126953125,168.07313537597656
24,0.034111738204956055,-0.7315875887870789,2.8231894969940186,0.3218647539615631,1.1343132257461548,176.18487548828125,183.00082397460938,167.99331665039062
25,0.0350184440612793,-0.749456524848938,2.8163130283355713,0.32182180881500244,1.1661611795425415,176.18580627441406,182.88795471191406,167.8594512939453
26,0.03507184982299805,-0.7638230323791504,2.8114211559295654,0.31822022795677185,1.19244384765625,176.1678466796875,182.83212280273438,167.77574157714844
27,0.035112619400024414,-0.7778230905532837,2.8056275844573975,0.31340980529785156,1.2180202007293701,176.15609741210938,182.77301025390625,167.66773986816406
28,0.035050392150878906,-0.7923219799995422,2.8005003929138184,0.3067787289619446,1.2453380823135376,176.14663696289062,182.75836181640625,167.54954528808594
