itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01810741424560547,-0.48968905210494995,3.0342063903808594,0.19679732620716095,2.091491222381592,170.3047637939453,164.26092529296875,181.93096923828125
1,0.03398752212524414,-0.4959551692008972,3.039968252182007,0.19332678616046906,2.0785632133483887,170.41104125976562,164.45132446289062,181.67298889160156
2,0.03380537033081055,-0.5050012469291687,3.0450825691223145,0.18734008073806763,2.059844493865967,170.5107421875,164.72679138183594,181.46566772460938
3,0.03389763832092285,-0.5139465928077698,3.0504724979400635,0.18151375651359558,2.04219126701355,170.61956787109375,164.99282836914062,181.26271057128906
4,0.033840179443359375,-0.5250637531280518,3.053558111190796,0.17504139244556427,2.02303409576416,170.70639038085938,165.3037872314453,181.0506591796875
5,0.03378486633300781,-0.5394437909126282,3.0594708919525146,0.16836807131767273,1.9998356103897095,170.78953552246094,165.64141845703125,180.7855682373047
6,0.03347301483154297,-0.5555028319358826,3.0658185482025146,0.15881843864917755,1.9784328937530518,170.8572998046875,165.97601318359375,180.5329132080078
7,0.03330636024475098,-0.578268826007843,3.0755655765533447,0.14856258034706116,1.9492895603179932,170.924072265625,166.40306091308594,180.22738647460938
8,0.03347635269165039,-0.6050389409065247,3.083202600479126,0.13548973202705383,1.9168001413345337,170.9734344482422,166.86288452148438,179.97349548339844
9,0.033468008041381836,-0.6320605278015137,3.088944911956787,0.12138068675994873,1.8872103691101074,171.00938415527344,167.28604125976562,179.6836395263672
10,0.03380155563354492,-0.6659078001976013,3.0972890853881836,0.10798262059688568,1.8520712852478027,171.0553741455078,167.7998504638672,179.38259887695312
11,0.033463478088378906,-0.7024670839309692,3.104435443878174,0.09306616336107254,1.8167800903320312,171.0800323486328,168.36911010742188,179.09315490722656
12,0.03340578079223633,-0.7455984950065613,3.1145498752593994,0.07751867175102234,1.7757089138031006,171.1245574951172,168.95892333984375,178.80166625976562
13,0.033739566802978516,-0.7885420918464661,3.124826192855835,0.06107769533991814,1.7354356050491333,171.1761016845703,169.56915283203125,178.50938415527344
14,0.033347368240356445,-0.8295685052871704,3.131011724472046,0.04570913314819336,1.6953718662261963,171.24172973632812,170.18008422851562,178.24281311035156
15,0.03424882888793945,-0.8642716407775879,3.139334201812744,0.03182196989655495,1.6602296829223633,171.3204803466797,170.78756713867188,177.96246337890625
16,0.03368544578552246,-0.8960077166557312,3.1494059562683105,0.01810118928551674,1.6247295141220093,171.41336059570312,171.4049835205078,177.68511962890625
17,0.03345060348510742,-0.9178677797317505,3.1572318077087402,0.00524832122027874,1.5959959030151367,171.54067993164062,172.03367614746094,177.40924072265625
18,0.03347444534301758,-0.9276389479637146,3.1618289947509766,-0.0029958533123135567,1.5816577672958374,171.6965789794922,172.54161071777344,177.16128540039062
19,0.033368587493896484,-0.9342469573020935,3.1654183864593506,-0.0053488630801439285,1.571200966835022,171.8819580078125,173.05154418945312,176.90074157714844
20,0.03345823287963867,-0.9389498829841614,3.168560743331909,-0.005630872678011656,1.56455659866333,172.07737731933594,173.51165771484375,176.650634765625
21,0.03324484825134277,-0.9431631565093994,3.172100067138672,-0.006887754425406456,1.5593347549438477,172.2695770263672,173.94664001464844,176.40679931640625
22,0.03342318534851074,-0.9469814300537109,3.1747028827667236,-0.007740727625787258,1.5591460466384888,172.462158203125,174.38031005859375,176.172607421875
23,0.03361773490905762,-0.9503905773162842,3.178192615509033,-0.0083098029717803,1.557079553604126,172.66893005371094,174.78628540039062,175.9288787841797
24,0.03350353240966797,-0.9533669948577881,3.176964044570923,-0.009451973251998425,1.5606948137283325,172.87973022460938,175.16744995117188,175.69065856933594
25,0.03357696533203125,-0.9559615254402161,3.1765339374542236,-0.010033264756202698,1.5605058670043945,173.09500122070312,175.4751739501953,175.45272827148438
26,0.03375601768493652,-0.9585120677947998,3.177131414413452,-0.010159977711737156,1.5583481788635254,173.3150634765625,175.7818145751953,175.236083984375
27,0.03362107276916504,-0.9608182311058044,3.175987958908081,-0.010600668378174305,1.5585373640060425,173.5224151611328,176.0572967529297,175.01194763183594
28,0.03342175483703613,-0.9631536602973938,3.1754469871520996,-0.010621669702231884,1.558416724205017,173.7333984375,176.350341796875,174.78399658203125
29,0.033216238021850586,-0.9654335975646973,3.1752519607543945,-0.011190512217581272,1.560185432434082,173.9452362060547,176.63421630859375,174.56222534179688
30,0.033467769622802734,-0.967456042766571,3.1746623516082764,-0.011677071452140808,1.5619524717330933,174.1569366455078,176.8797149658203,174.34671020507812
31,0.033562421798706055,-0.9693177342414856,3.1738035678863525,-0.012297234497964382,1.5610926151275635,174.37026977539062,177.1037139892578,174.13902282714844
32,0.03323864936828613,-0.971177339553833,3.172952175140381,-0.01189598347991705,1.5625959634780884,174.5846710205078,177.33718872070312,173.93838500976562
33,0.03324627876281738,-0.9729438424110413,3.1718313694000244,-0.011382252909243107,1.5619198083877563,174.79989624023438,177.55662536621094,173.74168395996094
34,0.03377866744995117,-0.9746009707450867,3.1705546379089355,-0.011460362002253532,1.5624605417251587,175.01473999023438,177.75784301757812,173.54873657226562
35,0.033055782318115234,-0.976179301738739,3.1696155071258545,-0.011294951662421227,1.562208890914917,175.2260284423828,177.95053100585938,173.35244750976562
36,0.033553123474121094,-0.9777049422264099,3.168187141418457,-0.01155378483235836,1.5633385181427002,175.43545532226562,178.12759399414062,173.1602783203125
37,0.03362703323364258,-0.9791853427886963,3.166447162628174,-0.011811183765530586,1.5638141632080078,175.64337158203125,178.3046417236328,172.97564697265625
38,0.03374338150024414,-0.9805052280426025,3.165464162826538,-0.011713394895195961,1.563299536705017,175.85018920898438,178.45166015625,172.78817749023438
39,0.03364443778991699,-0.9818179607391357,3.164428234100342,-0.011648816056549549,1.5646376609802246,176.04922485351562,178.5925750732422,172.60317993164062
40,0.03326678276062012,-0.9830536842346191,3.1627893447875977,-0.011420156806707382,1.567923903465271,176.2439422607422,178.70652770996094,172.4210662841797
41,0.03352069854736328,-0.9842061996459961,3.161318302154541,-0.011208845302462578,1.5680774450302124,176.43246459960938,178.8303680419922,172.24014282226562
42,0.03366708755493164,-0.9852726459503174,3.159900665283203,-0.011070383712649345,1.5674707889556885,176.61187744140625,178.94717407226562,172.0552520751953
43,0.0332026481628418,-0.9862666726112366,3.1587271690368652,-0.010814609937369823,1.56884765625,176.78782653808594,179.05270385742188,171.87962341308594
44,0.033899784088134766,-0.9871886372566223,3.1571145057678223,-0.010367119684815407,1.5682258605957031,176.96043395996094,179.146484375,171.7117156982422
45,0.03315377235412598,-0.9881046414375305,3.15533447265625,-0.009988421574234962,1.5683298110961914,177.12887573242188,179.2302703857422,171.53952026367188
46,0.03323483467102051,-0.988948404788971,3.153869390487671,-0.00957698468118906,1.5686606168746948,177.29302978515625,179.30892944335938,171.37298583984375
47,0.03344106674194336,-0.9897123575210571,3.152804136276245,-0.009332384914159775,1.5694667100906372,177.4517059326172,179.37771606445312,171.20999145507812
48,0.033300161361694336,-0.9904285669326782,3.1519813537597656,-0.008777406066656113,1.5693490505218506,177.6058349609375,179.43838500976562,171.05157470703125
49,0.03318381309509277,-0.9911552667617798,3.150482177734375,-0.008469345979392529,1.5702248811721802,177.75379943847656,179.51373291015625,170.8965606689453
50,0.03348088264465332,-0.9918280243873596,3.149109363555908,-0.008109803311526775,1.5705432891845703,177.89822387695312,179.58311462402344,170.7425079345703
51,0.03328561782836914,-0.9924402236938477,3.1479339599609375,-0.007891087792813778,1.5704578161239624,178.0374298095703,179.6422576904297,170.5943603515625
52,0.03335690498352051,-0.99299556016922,3.1474010944366455,-0.007492518983781338,1.5703483819961548,178.1712646484375,179.69374084472656,170.45191955566406
53,0.0330357551574707,-0.9935458898544312,3.1468822956085205,-0.007136387284845114,1.5704536437988281,178.29965209960938,179.74449157714844,170.30337524414062
54,0.033135414123535156,-0.9940505623817444,3.145852565765381,-0.007241955026984215,1.5707886219024658,178.4208984375,179.790771484375,170.15773010253906
55,0.033132314682006836,-0.9945105910301208,3.1455793380737305,-0.006869340315461159,1.5704361200332642,178.53834533691406,179.8286590576172,170.0203857421875
