itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018934011459350586,-0.555060625076294,2.5562024116516113,0.9616743326187134,1.8076598644256592,155.7220916748047,193.27708435058594,140.3551788330078
1,0.034369468688964844,-0.5602912902832031,2.558195114135742,0.9702603816986084,1.800486445426941,156.15530395507812,193.33163452148438,140.3038787841797
2,0.034166574478149414,-0.5659918189048767,2.5608091354370117,0.9801234006881714,1.7928736209869385,156.58413696289062,193.39376831054688,140.26319885253906
3,0.034467220306396484,-0.5722367167472839,2.556119918823242,0.993165910243988,1.7924398183822632,157.00363159179688,193.44886779785156,140.2256622314453
4,0.03441786766052246,-0.5791346430778503,2.55904221534729,1.0067427158355713,1.783554196357727,157.43289184570312,193.48065185546875,140.19630432128906
5,0.03423118591308594,-0.5850498080253601,2.5599043369293213,1.018984317779541,1.775599718093872,157.8867645263672,193.5906982421875,140.16537475585938
6,0.03405141830444336,-0.5896109938621521,2.558271646499634,1.0295811891555786,1.7726188898086548,158.31044006347656,193.64646911621094,140.1403350830078
7,0.034659624099731445,-0.5938167572021484,2.5567002296447754,1.0396606922149658,1.770646095275879,158.71876525878906,193.6844940185547,140.11459350585938
8,0.0337986946105957,-0.5978138446807861,2.5537209510803223,1.0484751462936401,1.7692047357559204,159.1116180419922,193.74514770507812,140.08566284179688
9,0.03363537788391113,-0.6020916104316711,2.5506370067596436,1.0581462383270264,1.7683404684066772,159.49989318847656,193.768310546875,140.06924438476562
10,0.03369927406311035,-0.6069507002830505,2.54807710647583,1.071073055267334,1.7657344341278076,159.8231658935547,193.7818603515625,140.05612182617188
11,0.034030914306640625,-0.6117905378341675,2.545316219329834,1.0817310810089111,1.762263298034668,160.22984313964844,193.842529296875,140.04483032226562
12,0.03350090980529785,-0.6171936988830566,2.5391764640808105,1.0923939943313599,1.7621794939041138,160.62681579589844,193.8606414794922,140.0460662841797
13,0.03394365310668945,-0.6224870085716248,2.533149003982544,1.1031742095947266,1.7614452838897705,160.99932861328125,193.9420166015625,140.04779052734375
14,0.033991336822509766,-0.6283213496208191,2.528017282485962,1.1162415742874146,1.7606838941574097,161.41200256347656,193.9957275390625,140.0703125
15,0.03374910354614258,-0.6349431276321411,2.5203542709350586,1.1290950775146484,1.7630070447921753,161.81370544433594,193.97518920898438,140.09249877929688
16,0.03377056121826172,-0.6425103545188904,2.509089946746826,1.1436867713928223,1.7683624029159546,162.17730712890625,193.97972106933594,140.1246337890625
17,0.03306221961975098,-0.6487207412719727,2.501694917678833,1.1581958532333374,1.769202709197998,162.52210998535156,193.9738311767578,140.16973876953125
18,0.03350377082824707,-0.654636025428772,2.491384744644165,1.171785831451416,1.7735575437545776,162.89459228515625,193.94644165039062,140.2163543701172
19,0.03373837471008301,-0.6589480638504028,2.484907388687134,1.1827378273010254,1.7759207487106323,163.23587036132812,193.93505859375,140.27696228027344
20,0.03346872329711914,-0.663201093673706,2.474618434906006,1.1913645267486572,1.780535101890564,163.53892517089844,193.930419921875,140.33641052246094
21,0.03323101997375488,-0.6678106784820557,2.4603002071380615,1.198684573173523,1.7906639575958252,163.79124450683594,194.115966796875,140.4013214111328
22,0.03325223922729492,-0.6707279086112976,2.452115297317505,1.2040976285934448,1.7943873405456543,164.06494140625,194.17840576171875,140.47677612304688
23,0.0329737663269043,-0.6736502647399902,2.4441275596618652,1.2116390466690063,1.7986334562301636,164.3109588623047,194.18405151367188,140.5467071533203
24,0.03317666053771973,-0.6760072112083435,2.43878436088562,1.2187572717666626,1.7990494966506958,164.5731658935547,194.2364959716797,140.61776733398438
25,0.03344607353210449,-0.6781303286552429,2.4316136837005615,1.2246301174163818,1.8023474216461182,164.8437042236328,194.16500854492188,140.68206787109375
26,0.03288078308105469,-0.6802938580513,2.4234776496887207,1.2254681587219238,1.8063331842422485,165.01953125,194.22706604003906,140.73086547851562
27,0.03321027755737305,-0.6821187734603882,2.4154152870178223,1.2258213758468628,1.8105748891830444,165.18263244628906,194.251708984375,140.78085327148438
28,0.033171653747558594,-0.683835506439209,2.4078798294067383,1.227344036102295,1.8140161037445068,165.39492797851562,194.2592010498047,140.83229064941406
29,0.03313636779785156,-0.6854991912841797,2.3999316692352295,1.2290520668029785,1.818940281867981,165.5754852294922,194.28851318359375,140.88819885253906
30,0.03296613693237305,-0.6870414018630981,2.3924248218536377,1.2303436994552612,1.8235855102539062,165.73768615722656,194.32278442382812,140.943115234375
31,0.03312325477600098,-0.6878119707107544,2.389571189880371,1.2316234111785889,1.824594259262085,165.91383361816406,194.39625549316406,140.98793029785156
32,0.033308982849121094,-0.6883002519607544,2.3887853622436523,1.232882022857666,1.823923945426941,166.1007843017578,194.47061157226562,141.02525329589844
33,0.033178091049194336,-0.688719630241394,2.387040138244629,1.2323931455612183,1.8242384195327759,166.2478790283203,194.48175048828125,141.0570831298828
34,0.03318309783935547,-0.6894673705101013,2.381819248199463,1.232595682144165,1.827989935874939,166.34518432617188,194.52880859375,141.0848846435547
35,0.03286337852478027,-0.6903318166732788,2.3780617713928223,1.231371283531189,1.8294824361801147,166.50518798828125,194.538330078125,141.11203002929688
36,0.03309154510498047,-0.6914000511169434,2.3709213733673096,1.2282017469406128,1.8352893590927124,166.5810089111328,194.56423950195312,141.1317138671875
37,0.03304338455200195,-0.6917425394058228,2.3690311908721924,1.226495385169983,1.836106538772583,166.68572998046875,194.6268310546875,141.1567840576172
38,0.033202171325683594,-0.6923198103904724,2.364595890045166,1.227327585220337,1.8381681442260742,166.8003387451172,194.67575073242188,141.1837158203125
39,0.03335881233215332,-0.6928213834762573,2.3617565631866455,1.2301338911056519,1.8400187492370605,166.88616943359375,194.71539306640625,141.21031188964844
