itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018796682357788086,-0.6004433631896973,3.3537802696228027,0.14835648238658905,0.9694912433624268,168.87039184570312,156.21458435058594,170.01193237304688
1,0.03662538528442383,-0.6132456660270691,3.3569107055664062,0.15206751227378845,0.9958248734474182,168.8656768798828,156.30908203125,169.95718383789062
2,0.03409886360168457,-0.6239131689071655,3.3597044944763184,0.15383292734622955,1.0178561210632324,168.85792541503906,156.37881469726562,169.92214965820312
3,0.03509092330932617,-0.6351794600486755,3.361456871032715,0.15607504546642303,1.0405775308609009,168.85459899902344,156.49078369140625,169.8719024658203
4,0.035208702087402344,-0.6506523489952087,3.363288402557373,0.1575833410024643,1.070694923400879,168.84825134277344,156.59950256347656,169.81190490722656
5,0.03529953956604004,-0.6633465886116028,3.3631930351257324,0.15809454023838043,1.0955500602722168,168.83050537109375,156.7083740234375,169.7595672607422
6,0.03431987762451172,-0.6770243644714355,3.3636276721954346,0.15870939195156097,1.1210064888000488,168.83004760742188,156.846435546875,169.70556640625
7,0.03528285026550293,-0.6930519938468933,3.3615164756774902,0.15729548037052155,1.150307297706604,168.8253173828125,156.96156311035156,169.64199829101562
8,0.03443336486816406,-0.7103984355926514,3.362344264984131,0.15502093732357025,1.1815721988677979,168.8144073486328,157.1690216064453,169.5697784423828
9,0.034795522689819336,-0.7252482771873474,3.3609678745269775,0.15203142166137695,1.2080386877059937,168.8112030029297,157.3324737548828,169.47659301757812
10,0.0347592830657959,-0.7411732077598572,3.360508441925049,0.15036091208457947,1.2358213663101196,168.8037872314453,157.5345001220703,169.37127685546875
11,0.03496575355529785,-0.7567364573478699,3.3598873615264893,0.14738474786281586,1.2635735273361206,168.7992706298828,157.73211669921875,169.27769470214844
12,0.034401655197143555,-0.7740232944488525,3.3591794967651367,0.14253218472003937,1.2939804792404175,168.79544067382812,158.01121520996094,169.1659393310547
13,0.03502082824707031,-0.785944402217865,3.351353406906128,0.13922591507434845,1.3138384819030762,168.80064392089844,158.267333984375,169.04275512695312
14,0.03537273406982422,-0.7998759150505066,3.3487017154693604,0.13541705906391144,1.3392333984375,168.79721069335938,158.55174255371094,168.91000366210938
