itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.019981861114501953,-0.49018874764442444,3.8203353881835938,-0.3457638919353485,0.9956664443016052,159.74122619628906,205.35865783691406,186.52915954589844
1,0.03629660606384277,-0.49480608105659485,3.82067608833313,-0.339526504278183,1.0044612884521484,159.78868103027344,204.9564666748047,186.67770385742188
2,0.03550386428833008,-0.4996533989906311,3.821384906768799,-0.3299175202846527,1.011635661125183,159.83383178710938,204.5390167236328,186.79685974121094
3,0.03638720512390137,-0.5037171840667725,3.824124336242676,-0.32037976384162903,1.0150713920593262,159.87188720703125,204.15576171875,186.9093780517578
4,0.036165475845336914,-0.5079854726791382,3.824253797531128,-0.3119727075099945,1.0203911066055298,159.92599487304688,203.70877075195312,187.03787231445312
5,0.036425113677978516,-0.5113559365272522,3.8273520469665527,-0.3066480755805969,1.0259798765182495,159.96487426757812,203.29891967773438,187.1216278076172
6,0.036574602127075195,-0.5160279273986816,3.8243374824523926,-0.3017950654029846,1.0320833921432495,160.0004425048828,202.8136749267578,187.18759155273438
7,0.036327362060546875,-0.5203855037689209,3.8210432529449463,-0.295834481716156,1.036502718925476,160.03102111816406,202.28085327148438,187.26821899414062
8,0.036444902420043945,-0.5234060883522034,3.824655532836914,-0.29059991240501404,1.039368987083435,160.04212951660156,201.89698791503906,187.35609436035156
9,0.03581070899963379,-0.527030348777771,3.8224470615386963,-0.2853695750236511,1.0412119626998901,160.04818725585938,201.4557647705078,187.42845153808594
10,0.035951852798461914,-0.5311598777770996,3.8210506439208984,-0.2800532877445221,1.0446970462799072,160.04310607910156,200.9677276611328,187.48715209960938
11,0.0359034538269043,-0.5356167554855347,3.818547010421753,-0.27775871753692627,1.0505037307739258,160.03489685058594,200.37698364257812,187.57151794433594
12,0.03605055809020996,-0.5404432415962219,3.8140757083892822,-0.2740902602672577,1.0538132190704346,160.04977416992188,199.8424835205078,187.64930725097656
13,0.03599143028259277,-0.5447977185249329,3.8091671466827393,-0.2685823440551758,1.05466628074646,160.0478057861328,199.3507843017578,187.7068634033203
14,0.036744117736816406,-0.5495748519897461,3.8050355911254883,-0.2640977203845978,1.0592039823532104,160.03518676757812,198.81326293945312,187.771484375
15,0.03565573692321777,-0.554474949836731,3.7985727787017822,-0.26866698265075684,1.0673530101776123,160.03736877441406,198.24395751953125,187.90260314941406
16,0.03715872764587402,-0.5593692064285278,3.795259714126587,-0.26985692977905273,1.07608962059021,160.02255249023438,197.70062255859375,187.95565795898438
