itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018545150756835938,-0.5052245855331421,3.8650970458984375,-1.0421818494796753,1.452945590019226,200.10585021972656,169.68045043945312,188.4839324951172
1,0.0340123176574707,-0.5091632604598999,3.8760321140289307,-1.0378797054290771,1.461519479751587,200.0396270751953,169.9552764892578,188.53369140625
2,0.033493995666503906,-0.5138635039329529,3.888030529022217,-1.0300424098968506,1.4704419374465942,199.9416961669922,170.26809692382812,188.58680725097656
3,0.033539533615112305,-0.5172047019004822,3.89746356010437,-1.0262070894241333,1.474817156791687,199.91554260253906,170.5433349609375,188.6426239013672
4,0.03378772735595703,-0.5204514265060425,3.9063594341278076,-1.021963119506836,1.478566288948059,199.85133361816406,170.79434204101562,188.69158935546875
5,0.03356051445007324,-0.5230491161346436,3.911560297012329,-1.0140894651412964,1.4799432754516602,199.81407165527344,171.06495666503906,188.73614501953125
6,0.03353166580200195,-0.5273494124412537,3.922581195831299,-1.0124516487121582,1.4883036613464355,199.72125244140625,171.35789489746094,188.79254150390625
7,0.03344011306762695,-0.5320782661437988,3.9363760948181152,-1.0167956352233887,1.4977728128433228,199.63369750976562,171.61843872070312,188.8358612060547
8,0.03366374969482422,-0.53487229347229,3.9434144496917725,-1.0125643014907837,1.5009584426879883,199.5860595703125,171.83636474609375,188.86915588378906
9,0.03393697738647461,-0.5397807955741882,3.9554741382598877,-1.01443612575531,1.5110106468200684,199.49302673339844,172.11444091796875,188.90786743164062
10,0.03344154357910156,-0.5448763370513916,3.9679946899414062,-1.017399549484253,1.5209888219833374,199.40892028808594,172.376708984375,188.9456024169922
11,0.033986806869506836,-0.5487987995147705,3.977792263031006,-1.0161532163619995,1.5275317430496216,199.32638549804688,172.6090545654297,188.9696807861328
12,0.0336308479309082,-0.551630437374115,3.984473705291748,-1.0125598907470703,1.5307258367538452,199.24359130859375,172.8590087890625,188.98863220214844
13,0.03336501121520996,-0.5557602643966675,3.9950430393218994,-1.0115666389465332,1.5372384786605835,199.1555633544922,173.0861053466797,189.00616455078125
14,0.03369331359863281,-0.5596311092376709,4.00516414642334,-1.0096685886383057,1.5432984828948975,199.09437561035156,173.34849548339844,189.01266479492188
15,0.03360438346862793,-0.5642287731170654,4.016661643981934,-1.0088785886764526,1.5503278970718384,198.9795379638672,173.62966918945312,189.01377868652344
16,0.034186601638793945,-0.5672861933708191,4.024091720581055,-1.0079103708267212,1.5547184944152832,198.90814208984375,173.87942504882812,189.00965881347656
17,0.033591508865356445,-0.5720239877700806,4.035033702850342,-1.008594036102295,1.5643038749694824,198.77169799804688,174.150634765625,189.01060485839844
18,0.03384542465209961,-0.5755525231361389,4.042324542999268,-1.0102405548095703,1.5707588195800781,198.6841583251953,174.45938110351562,188.99827575683594
19,0.03353381156921387,-0.5794550776481628,4.052019119262695,-1.0106350183486938,1.5789793729782104,198.59671020507812,174.69952392578125,188.9943084716797
20,0.03388237953186035,-0.5828799605369568,4.059441566467285,-1.0143990516662598,1.5871700048446655,198.48658752441406,174.9412384033203,188.9713592529297
21,0.03387141227722168,-0.5874220132827759,4.0707197189331055,-1.0193227529525757,1.5968551635742188,198.38072204589844,175.2364044189453,188.95516967773438
22,0.0338900089263916,-0.5912173390388489,4.080582618713379,-1.0187360048294067,1.605594515800476,198.1997528076172,175.4702911376953,188.93112182617188
23,0.033974647521972656,-0.5951217412948608,4.089911937713623,-1.0221487283706665,1.6145764589309692,198.07435607910156,175.7059326171875,188.9151611328125
24,0.033205270767211914,-0.5976390838623047,4.0943474769592285,-1.024949073791504,1.620413899421692,197.92666625976562,175.9689483642578,188.89382934570312
25,0.03383183479309082,-0.6006099581718445,4.101391315460205,-1.0263683795928955,1.6274665594100952,197.80560302734375,176.2319793701172,188.88101196289062
26,0.033414602279663086,-0.6038672924041748,4.108377456665039,-1.0274721384048462,1.6356271505355835,197.65138244628906,176.47027587890625,188.86593627929688
27,0.03362393379211426,-0.6070091724395752,4.11662483215332,-1.0272166728973389,1.642943024635315,197.50440979003906,176.70468139648438,188.85304260253906
28,0.03375744819641113,-0.6100897192955017,4.124263763427734,-1.0285625457763672,1.6510626077651978,197.31472778320312,176.970703125,188.8396759033203
29,0.03362894058227539,-0.6132059693336487,4.131924629211426,-1.0266706943511963,1.6604866981506348,197.1878204345703,177.2130126953125,188.82998657226562
30,0.03359389305114746,-0.6147320866584778,4.132657527923584,-1.0308644771575928,1.6628779172897339,197.04481506347656,177.4457550048828,188.81375122070312
31,0.03352093696594238,-0.6174275875091553,4.138030052185059,-1.033035159111023,1.6688393354415894,196.8784637451172,177.6947479248047,188.80355834960938
32,0.03371620178222656,-0.6196309924125671,4.14302396774292,-1.036346197128296,1.6746670007705688,196.68008422851562,177.8882293701172,188.788330078125
33,0.03398275375366211,-0.6221975088119507,4.150008678436279,-1.0355923175811768,1.6811490058898926,196.53240966796875,178.09844970703125,188.78453063964844
34,0.0338444709777832,-0.6250556707382202,4.157206058502197,-1.0366533994674683,1.6890214681625366,196.3640594482422,178.28065490722656,188.790771484375
35,0.03371596336364746,-0.6276477575302124,4.163668155670166,-1.0359914302825928,1.6965373754501343,196.20458984375,178.50868225097656,188.7892608642578
36,0.033628225326538086,-0.6299125552177429,4.168529987335205,-1.0356844663619995,1.7034786939620972,196.0055694580078,178.7274932861328,188.78782653808594
37,0.033609628677368164,-0.6326813101768494,4.175626277923584,-1.0363991260528564,1.7119108438491821,195.79080200195312,178.93643188476562,188.7950897216797
38,0.03330087661743164,-0.6348584294319153,4.179007053375244,-1.0369852781295776,1.7180596590042114,195.5751190185547,179.13870239257812,188.8101043701172
39,0.033380985260009766,-0.6370442509651184,4.183732509613037,-1.0335086584091187,1.7237915992736816,195.3634796142578,179.33155822753906,188.82138061523438
40,0.033761024475097656,-0.639488935470581,4.189708232879639,-1.0352717638015747,1.7316644191741943,195.1387481689453,179.50534057617188,188.83335876464844
41,0.03338909149169922,-0.6411436200141907,4.19269323348999,-1.0347257852554321,1.7351666688919067,194.9405975341797,179.64898681640625,188.84274291992188
42,0.03363847732543945,-0.643778383731842,4.19874906539917,-1.0344278812408447,1.7439494132995605,194.7135467529297,179.8007354736328,188.84791564941406
43,0.03373384475708008,-0.6459932327270508,4.201761722564697,-1.0281862020492554,1.7496962547302246,194.48995971679688,180.00152587890625,188.84393310546875
44,0.033505916595458984,-0.6484326124191284,4.2066426277160645,-1.0283974409103394,1.7571364641189575,194.28472900390625,180.17457580566406,188.85218811035156
45,0.03386497497558594,-0.6506942510604858,4.2123212814331055,-1.0276689529418945,1.7647522687911987,194.0869598388672,180.34326171875,188.87196350097656
46,0.03382587432861328,-0.652579665184021,4.214327335357666,-1.025882601737976,1.76976478099823,193.8585205078125,180.50807189941406,188.88954162597656
47,0.03426671028137207,-0.6544327735900879,4.216328144073486,-1.026546597480774,1.7755835056304932,193.635986328125,180.66600036621094,188.90093994140625
48,0.03348088264465332,-0.6562181711196899,4.217663288116455,-1.023605227470398,1.7797366380691528,193.4066162109375,180.81524658203125,188.91127014160156
49,0.03340458869934082,-0.6585947871208191,4.222670555114746,-1.017979383468628,1.7868008613586426,193.1859893798828,181.00408935546875,188.92794799804688
50,0.033548593521118164,-0.6609091758728027,4.226644992828369,-1.0187329053878784,1.7940119504928589,192.94261169433594,181.15806579589844,188.93994140625
51,0.033789873123168945,-0.6631624102592468,4.229844093322754,-1.0165891647338867,1.801716685295105,192.70132446289062,181.2845916748047,188.96112060546875
52,0.03400444984436035,-0.6653340458869934,4.233729362487793,-1.0214817523956299,1.8103320598602295,192.4773406982422,181.39369201660156,188.98065185546875
53,0.03372049331665039,-0.6672723293304443,4.236106872558594,-1.0222810506820679,1.8179384469985962,192.2471923828125,181.50173950195312,188.99313354492188
54,0.03369736671447754,-0.6694989800453186,4.239587306976318,-1.0190072059631348,1.8252067565917969,192.01576232910156,181.64720153808594,188.99855041503906
55,0.033473968505859375,-0.6715655326843262,4.240916728973389,-1.013604760169983,1.8297051191329956,191.76515197753906,181.80291748046875,189.00511169433594
56,0.033616065979003906,-0.673689603805542,4.243752956390381,-1.0094362497329712,1.8357247114181519,191.53355407714844,181.98963928222656,189.02017211914062
57,0.03369879722595215,-0.6758478283882141,4.244694709777832,-1.0092955827713013,1.84250807762146,191.25881958007812,182.1204376220703,189.0421905517578
58,0.03371596336364746,-0.6785145401954651,4.249547481536865,-1.0082627534866333,1.8513195514678955,191.03494262695312,182.23165893554688,189.0562744140625
59,0.034250497817993164,-0.6808251738548279,4.2532477378845215,-1.0092028379440308,1.86048424243927,190.793701171875,182.340576171875,189.06344604492188
60,0.03356456756591797,-0.6831830739974976,4.256442070007324,-1.0050535202026367,1.8688710927963257,190.57676696777344,182.47601318359375,189.06546020507812
