itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018118858337402344,-0.8525412082672119,3.1355764865875244,0.1567656546831131,1.693124532699585,168.31448364257812,189.241943359375,141.1605682373047
1,0.03456377983093262,-0.8584809303283691,3.136187791824341,0.15792055428028107,1.6793757677078247,168.3661346435547,188.99656677246094,141.53285217285156
2,0.03376269340515137,-0.8627825975418091,3.135840892791748,0.16050812602043152,1.6697394847869873,168.43576049804688,188.74185180664062,141.8610076904297
3,0.03361964225769043,-0.8673001527786255,3.1358468532562256,0.1587713360786438,1.6587791442871094,168.51129150390625,188.48216247558594,142.24322509765625
4,0.033644914627075195,-0.8704304695129395,3.134655714035034,0.15632328391075134,1.6545171737670898,168.5895538330078,188.2377166748047,142.60301208496094
5,0.03394031524658203,-0.8738206624984741,3.1356027126312256,0.15470963716506958,1.6484042406082153,168.6827850341797,187.99667358398438,142.95384216308594
6,0.033548593521118164,-0.8770639300346375,3.138172149658203,0.1529015600681305,1.642170786857605,168.77691650390625,187.75881958007812,143.31100463867188
7,0.03371143341064453,-0.8802927732467651,3.139395236968994,0.15060174465179443,1.6370776891708374,168.86544799804688,187.5178680419922,143.67674255371094
8,0.03390145301818848,-0.883207380771637,3.140634298324585,0.14838679134845734,1.6343398094177246,168.9725799560547,187.27833557128906,144.0277099609375
9,0.03335881233215332,-0.8863455057144165,3.1407196521759033,0.14616592228412628,1.6273401975631714,169.07861328125,187.04547119140625,144.37115478515625
10,0.03410935401916504,-0.8891387581825256,3.1431381702423096,0.14332623779773712,1.6235519647598267,169.18125915527344,186.8312530517578,144.72042846679688
11,0.0334925651550293,-0.8918313384056091,3.1439921855926514,0.14072032272815704,1.6204639673233032,169.295166015625,186.59426879882812,145.05055236816406
12,0.03411507606506348,-0.894794225692749,3.144383192062378,0.13813769817352295,1.6181039810180664,169.42430114746094,186.3242950439453,145.39459228515625
13,0.033428192138671875,-0.8976824283599854,3.1467034816741943,0.13625852763652802,1.6134306192398071,169.55865478515625,186.08238220214844,145.71937561035156
14,0.03357195854187012,-0.9006389379501343,3.1474645137786865,0.13356837630271912,1.6092785596847534,169.7019500732422,185.807373046875,146.05841064453125
15,0.03374910354614258,-0.9034034013748169,3.1483962535858154,0.1312544047832489,1.6091288328170776,169.85479736328125,185.5514373779297,146.37901306152344
16,0.03347206115722656,-0.9062960743904114,3.1501338481903076,0.12896978855133057,1.6071645021438599,170.0093536376953,185.2908172607422,146.70932006835938
17,0.03424644470214844,-0.9092606902122498,3.1507530212402344,0.1256197690963745,1.6057134866714478,170.16632080078125,185.02880859375,147.04513549804688
18,0.03339362144470215,-0.9120699167251587,3.1510024070739746,0.12159104645252228,1.603155255317688,170.32672119140625,184.8100128173828,147.36727905273438
19,0.035125017166137695,-0.9148778915405273,3.1521506309509277,0.1187036782503128,1.5992472171783447,170.4849090576172,184.58509826660156,147.7010955810547
20,0.03389787673950195,-0.917495608329773,3.153738260269165,0.11582989245653152,1.599110722541809,170.6477508544922,184.3492431640625,148.03782653808594
21,0.03403949737548828,-0.9199203848838806,3.153993844985962,0.11215633898973465,1.596856713294983,170.80825805664062,184.16525268554688,148.35516357421875
22,0.03393101692199707,-0.9221953749656677,3.1556687355041504,0.1091737449169159,1.5924729108810425,170.96812438964844,184.00311279296875,148.65074157714844
23,0.03352785110473633,-0.9242087602615356,3.157121419906616,0.10658975690603256,1.593225359916687,171.1265106201172,183.83978271484375,148.94435119628906
24,0.03341794013977051,-0.926444411277771,3.158487558364868,0.10403755307197571,1.5933164358139038,171.28236389160156,183.6464385986328,149.2603759765625
25,0.033483028411865234,-0.9287384748458862,3.159087657928467,0.1020083948969841,1.592073678970337,171.44107055664062,183.44512939453125,149.57379150390625
26,0.033870697021484375,-0.9311308264732361,3.1589419841766357,0.09976877272129059,1.5902907848358154,171.61289978027344,183.2417449951172,149.87782287597656
27,0.033158302307128906,-0.9337158799171448,3.158851385116577,0.09677712619304657,1.5889415740966797,171.79727172851562,183.01873779296875,150.18521118164062
28,0.03411984443664551,-0.9360750913619995,3.159731388092041,0.09502269327640533,1.587670087814331,171.9817657470703,182.80523681640625,150.48687744140625
29,0.03352093696594238,-0.9382214546203613,3.1602907180786133,0.09298986196517944,1.5888826847076416,172.16017150878906,182.60946655273438,150.7875213623047
30,0.0339815616607666,-0.9401949048042297,3.161073923110962,0.0910877138376236,1.5887027978897095,172.3323516845703,182.42430114746094,151.0689239501953
31,0.03354644775390625,-0.9422985911369324,3.163306951522827,0.08947702497243881,1.5872681140899658,172.5052947998047,182.2515106201172,151.36843872070312
32,0.0334017276763916,-0.9443777203559875,3.1639251708984375,0.08739420771598816,1.5854893922805786,172.68170166015625,182.0781707763672,151.65460205078125
33,0.03378558158874512,-0.9466109275817871,3.163583278656006,0.08441534638404846,1.5820115804672241,172.86093139648438,181.91549682617188,151.9580078125
34,0.033120155334472656,-0.9484507441520691,3.163243532180786,0.08196921646595001,1.5808186531066895,173.03668212890625,181.74490356445312,152.22450256347656
35,0.0336148738861084,-0.9501554369926453,3.1646409034729004,0.07974131405353546,1.5800938606262207,173.20574951171875,181.62295532226562,152.50486755371094
36,0.03387928009033203,-0.9518265128135681,3.165018081665039,0.07839619368314743,1.58096182346344,173.37838745117188,181.4917449951172,152.78140258789062
37,0.03394818305969238,-0.9535926580429077,3.165715217590332,0.07630462199449539,1.579232096672058,173.54949951171875,181.35858154296875,153.0470733642578
38,0.03389286994934082,-0.9553490281105042,3.1657001972198486,0.07445240020751953,1.5781761407852173,173.72900390625,181.2271728515625,153.31143188476562
39,0.033078908920288086,-0.9571284055709839,3.1647512912750244,0.0721098855137825,1.5749119520187378,173.90753173828125,181.09579467773438,153.5696258544922
40,0.03319048881530762,-0.9586238265037537,3.164052963256836,0.07062651962041855,1.5724573135375977,174.07550048828125,180.98428344726562,153.8312530517578
41,0.033982038497924805,-0.9600768089294434,3.165048599243164,0.06880927085876465,1.571265697479248,174.23976135253906,180.88055419921875,154.0909423828125
42,0.033458709716796875,-0.9616584777832031,3.16536808013916,0.06707808375358582,1.5715309381484985,174.40704345703125,180.74781799316406,154.35357666015625
43,0.033437490463256836,-0.9630374908447266,3.166196584701538,0.06533538550138474,1.569071888923645,174.5769500732422,180.649169921875,154.5984649658203
44,0.03323841094970703,-0.9645957946777344,3.1655848026275635,0.06296655535697937,1.5714856386184692,174.7526397705078,180.5128631591797,154.83554077148438
45,0.033356428146362305,-0.9660767316818237,3.1646053791046143,0.06046958267688751,1.5694338083267212,174.925048828125,180.41336059570312,155.08456420898438
46,0.033515214920043945,-0.9673864245414734,3.165178060531616,0.05856482684612274,1.5696905851364136,175.0906982421875,180.3124542236328,155.32696533203125
47,0.0333256721496582,-0.9686608910560608,3.164679527282715,0.05672460421919823,1.5697788000106812,175.24884033203125,180.2451934814453,155.58419799804688
