itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.02016901969909668,-0.4930378794670105,3.804809331893921,0.2587532103061676,0.8674610257148743,174.68495178222656,191.24440002441406,154.6942138671875
1,0.03669404983520508,-0.4989956021308899,3.8027002811431885,0.2625873386859894,0.8815665245056152,174.6771240234375,190.91644287109375,154.8286590576172
2,0.03596019744873047,-0.5049093961715698,3.8007235527038574,0.2682596445083618,0.893667995929718,174.68310546875,190.57034301757812,154.98684692382812
3,0.0366063117980957,-0.5114905834197998,3.796525716781616,0.2660518288612366,0.91148841381073,174.72457885742188,190.16925048828125,155.1205596923828
4,0.036675453186035156,-0.5184725522994995,3.7944116592407227,0.2663973569869995,0.9282122254371643,174.7366485595703,189.8094024658203,155.26449584960938
5,0.036025047302246094,-0.5246708989143372,3.7896199226379395,0.26637354493141174,0.9425956010818481,174.73468017578125,189.47740173339844,155.3766326904297
6,0.036371707916259766,-0.5305948853492737,3.7865469455718994,0.26634228229522705,0.9556525349617004,174.76449584960938,189.17962646484375,155.5125732421875
7,0.03626227378845215,-0.5313237905502319,3.7867259979248047,0.27589404582977295,0.9564066529273987,174.7799530029297,189.03111267089844,155.6531219482422
8,0.03695344924926758,-0.5396466851234436,3.7823009490966797,0.27265286445617676,0.9744794964790344,174.8172607421875,188.625732421875,155.7901611328125
9,0.03664588928222656,-0.5470409393310547,3.78118896484375,0.2731975317001343,0.9885454177856445,174.851318359375,188.25938415527344,155.92300415039062
10,0.03780770301818848,-0.5556997656822205,3.7738523483276367,0.27269768714904785,1.0066457986831665,174.8722686767578,188.010986328125,156.02134704589844
11,0.036635398864746094,-0.57070392370224,3.76706600189209,0.2666968107223511,1.0367614030838013,174.90545654296875,187.50955200195312,156.103515625
12,0.03558659553527832,-0.5816420912742615,3.7569096088409424,0.2675463855266571,1.057557225227356,174.94810485839844,187.1453399658203,156.20248413085938
13,0.03597116470336914,-0.5926088690757751,3.7496213912963867,0.26818302273750305,1.0782406330108643,175.01535034179688,186.80722045898438,156.29347229003906
14,0.036174774169921875,-0.6042745113372803,3.7414169311523438,0.26839232444763184,1.1000455617904663,175.0859832763672,186.44924926757812,156.36151123046875
15,0.03613471984863281,-0.6164588928222656,3.737042188644409,0.2649933993816376,1.1242228746414185,175.17684936523438,186.1584930419922,156.41119384765625
16,0.03646135330200195,-0.6287828683853149,3.7318925857543945,0.2657555043697357,1.14664626121521,175.2666473388672,185.82749938964844,156.50396728515625
17,0.035935163497924805,-0.6424132585525513,3.722930431365967,0.26862508058547974,1.169517159461975,175.35992431640625,185.53271484375,156.5517120361328
18,0.03630876541137695,-0.6584857106208801,3.7116661071777344,0.26805439591407776,1.1956080198287964,175.49151611328125,185.16943359375,156.57479858398438
19,0.03578066825866699,-0.6743219494819641,3.702343702316284,0.2669261395931244,1.2215931415557861,175.61105346679688,184.7979736328125,156.60293579101562
20,0.035836219787597656,-0.6897294521331787,3.691110849380493,0.2674981653690338,1.2453358173370361,175.71339416503906,184.5299835205078,156.63438415527344
21,0.03606820106506348,-0.7056178450584412,3.6807589530944824,0.2669355571269989,1.2703410387039185,175.8012237548828,184.245849609375,156.67266845703125
22,0.03633999824523926,-0.7209984660148621,3.6681790351867676,0.26316171884536743,1.292636752128601,175.95315551757812,183.98097229003906,156.6825714111328
23,0.036142587661743164,-0.7388460636138916,3.6522388458251953,0.2596638798713684,1.3182750940322876,176.1313934326172,183.66143798828125,156.692626953125
24,0.03582906723022461,-0.7563093900680542,3.6395516395568848,0.2531042993068695,1.3438775539398193,176.26710510253906,183.31423950195312,156.71043395996094
25,0.03562808036804199,-0.7735601663589478,3.6245477199554443,0.2473936229944229,1.3680875301361084,176.37803649902344,183.04403686523438,156.7331085205078
26,0.035813093185424805,-0.7896944880485535,3.6118321418762207,0.24277733266353607,1.395056962966919,176.44790649414062,182.75778198242188,156.718017578125
27,0.03574776649475098,-0.8054459691047668,3.5969643592834473,0.22986635565757751,1.420320749282837,176.50753784179688,182.39622497558594,156.74215698242188
28,0.03556990623474121,-0.8196324110031128,3.5821566581726074,0.22278930246829987,1.4420949220657349,176.57643127441406,182.12222290039062,156.75509643554688
29,0.03542923927307129,-0.8298037052154541,3.570293426513672,0.21848104894161224,1.4576140642166138,176.6407928466797,181.8992462158203,156.7587127685547
30,0.03546500205993652,-0.8414558172225952,3.554440498352051,0.21348313987255096,1.472413420677185,176.74490356445312,181.71054077148438,156.76409912109375
31,0.03544116020202637,-0.854080855846405,3.536128282546997,0.21029749512672424,1.4890758991241455,176.85528564453125,181.4461212158203,156.78570556640625
32,0.0357818603515625,-0.8650144338607788,3.52009916305542,0.20461347699165344,1.5057538747787476,176.9667510986328,181.21929931640625,156.80487060546875
33,0.03494906425476074,-0.8739399909973145,3.504286766052246,0.1982826590538025,1.5177401304244995,177.07406616210938,181.0022735595703,156.81625366210938
34,0.03534960746765137,-0.881554365158081,3.489814043045044,0.19166390597820282,1.5275626182556152,177.17640686035156,180.80511474609375,156.8323974609375
35,0.035060882568359375,-0.8879286646842957,3.4766249656677246,0.18559545278549194,1.5373238325119019,177.26824951171875,180.5888214111328,156.85540771484375
36,0.03507184982299805,-0.8937678337097168,3.4632270336151123,0.18150541186332703,1.54536771774292,177.34498596191406,180.3758544921875,156.8553009033203
37,0.035028696060180664,-0.8994975090026855,3.4489662647247314,0.1752478927373886,1.551794171333313,177.4064483642578,180.18280029296875,156.87986755371094
38,0.03492450714111328,-0.9051476120948792,3.434919834136963,0.16628293693065643,1.5551832914352417,177.4616241455078,180.01565551757812,156.9099578857422
39,0.0349276065826416,-0.9105907082557678,3.4214067459106445,0.15732590854167938,1.5571602582931519,177.5255126953125,179.82484436035156,156.93441772460938
40,0.03448319435119629,-0.9164322018623352,3.4076826572418213,0.14809833467006683,1.559781789779663,177.58193969726562,179.6531524658203,156.9758758544922
41,0.03440713882446289,-0.9212804436683655,3.3941516876220703,0.14162297546863556,1.5569510459899902,177.62937927246094,179.55677795410156,157.01719665527344
42,0.03430342674255371,-0.9268473386764526,3.3808350563049316,0.13293345272541046,1.5585615634918213,177.68515014648438,179.4102020263672,157.06967163085938
43,0.03421425819396973,-0.9326833486557007,3.3665802478790283,0.12451529502868652,1.5616843700408936,177.73193359375,179.23207092285156,157.14105224609375
44,0.03457355499267578,-0.9379734396934509,3.352980136871338,0.11643713712692261,1.5605382919311523,177.77896118164062,179.11570739746094,157.20257568359375
45,0.034050703048706055,-0.943035900592804,3.3394505977630615,0.10853125900030136,1.561766266822815,177.81954956054688,179.00999450683594,157.2769317626953
46,0.0340273380279541,-0.9486281275749207,3.324066162109375,0.1006614938378334,1.5639402866363525,177.8564453125,178.90235900878906,157.37168884277344
