itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018139362335205078,-0.36336904764175415,2.5388803482055664,0.9881303906440735,1.860252022743225,207.9707794189453,164.42495727539062,140.92376708984375
1,0.03377676010131836,-0.37500783801078796,2.5342371463775635,1.0025705099105835,1.867317795753479,207.29132080078125,164.6288604736328,140.7392120361328
2,0.032984256744384766,-0.3868997395038605,2.5288798809051514,1.0192914009094238,1.8732696771621704,206.59300231933594,164.84579467773438,140.5496826171875
3,0.0337064266204834,-0.3975939452648163,2.5279877185821533,1.0320724248886108,1.8749841451644897,205.88584899902344,165.01173400878906,140.36293029785156
4,0.033031463623046875,-0.40530627965927124,2.5291266441345215,1.0366919040679932,1.8712151050567627,205.2036895751953,165.21798706054688,140.18267822265625
5,0.03285527229309082,-0.41528213024139404,2.526557683944702,1.0496647357940674,1.875927209854126,204.5207977294922,165.3837890625,140.0157012939453
6,0.03313279151916504,-0.4252936840057373,2.5232980251312256,1.063620924949646,1.8817799091339111,203.8882598876953,165.6344451904297,139.84315490722656
7,0.03310585021972656,-0.43428289890289307,2.5207712650299072,1.0744752883911133,1.8833558559417725,203.3002471923828,165.87794494628906,139.66427612304688
8,0.03289508819580078,-0.44321975111961365,2.515019416809082,1.0842761993408203,1.8869390487670898,202.67190551757812,166.12356567382812,139.486328125
9,0.032774925231933594,-0.4523756802082062,2.510435104370117,1.096055030822754,1.8910126686096191,202.0665740966797,166.3665771484375,139.31158447265625
10,0.03243613243103027,-0.4600251317024231,2.5051326751708984,1.1037821769714355,1.893718957901001,201.4737091064453,166.5886688232422,139.1254425048828
11,0.032332420349121094,-0.46750253438949585,2.502225875854492,1.1131027936935425,1.8955520391464233,200.9149627685547,166.7340545654297,138.94285583496094
12,0.03275251388549805,-0.47469237446784973,2.501824140548706,1.1262571811676025,1.895302653312683,200.41519165039062,166.91622924804688,138.76312255859375
13,0.032742977142333984,-0.482241153717041,2.496354341506958,1.1399763822555542,1.8996306657791138,199.91201782226562,167.05825805664062,138.5866241455078
14,0.03280234336853027,-0.489096999168396,2.4897403717041016,1.1469835042953491,1.904268741607666,199.32318115234375,167.27520751953125,138.42648315429688
15,0.032692670822143555,-0.4954380691051483,2.4873647689819336,1.1563149690628052,1.9065593481063843,198.79966735839844,167.44082641601562,138.27589416503906
16,0.032659053802490234,-0.5016587972640991,2.483147144317627,1.1642193794250488,1.9099102020263672,198.29624938964844,167.62850952148438,138.1156463623047
17,0.03253531455993652,-0.5080698132514954,2.471944570541382,1.168409824371338,1.9211210012435913,197.77012634277344,167.7608642578125,137.94781494140625
18,0.03228020668029785,-0.5143365859985352,2.463610887527466,1.1776286363601685,1.9299315214157104,197.28497314453125,167.9190216064453,137.78053283691406
19,0.032921552658081055,-0.519542932510376,2.4579598903656006,1.1843459606170654,1.934493899345398,196.85462951660156,168.1040802001953,137.6319580078125
20,0.032575130462646484,-0.5247244238853455,2.452515125274658,1.1930255889892578,1.9399211406707764,196.41004943847656,168.23678588867188,137.47915649414062
21,0.03256821632385254,-0.529560923576355,2.4482882022857666,1.2002136707305908,1.9443262815475464,195.95465087890625,168.3484344482422,137.32640075683594
22,0.0321505069732666,-0.5341476798057556,2.4409449100494385,1.207160472869873,1.9513909816741943,195.53829956054688,168.5187530517578,137.18289184570312
23,0.03246927261352539,-0.5377990007400513,2.4354636669158936,1.2111140489578247,1.954483151435852,195.1864013671875,168.7518768310547,137.03736877441406
