itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.018592069973237813,144.21279907226562,6616001536.0,164.0044403076172,164.54904174804688,163.63711547851562,2.5625829696655273,0.8579282164573669,0.6139599680900574
2,0.018526116968132555,145.50193786621094,7351427072.0,167.80105590820312,169.3811798095703,159.0760498046875,2.577507734298706,0.9018452763557434,0.571861982345581
3,0.019489558995701373,153.85580444335938,7403048448.0,172.06332397460938,173.97137451171875,155.9774627685547,2.593330144882202,0.9484202861785889,0.547220766544342
4,0.01992393098771572,162.44061279296875,6739618816.0,174.64764404296875,178.71066284179688,152.6849365234375,2.609858989715576,0.9874624609947205,0.5562620759010315
5,0.01893760298844427,170.17694091796875,6514826240.0,176.4105224609375,182.4260711669922,149.55224609375,2.628610610961914,1.025909423828125,0.5577194094657898
6,0.01975471299374476,181.10818481445312,6610576384.0,177.08154296875,184.2843475341797,147.8296661376953,2.64158034324646,1.0657222270965576,0.5702435970306396
7,0.018827402032911777,189.9681854248047,6415582720.0,178.11016845703125,185.0846405029297,148.21266174316406,2.6506879329681396,1.1063957214355469,0.5856137275695801
8,0.018653871957212687,196.27052307128906,6007819264.0,178.254638671875,185.86785888671875,148.64137268066406,2.660261392593384,1.144770860671997,0.5853630900382996
9,0.018813208967912942,203.78196716308594,5933118976.0,178.02076721191406,186.3623809814453,149.55084228515625,2.6764144897460938,1.184374213218689,0.5654938220977783
10,0.018798444943968207,213.3853759765625,5519104000.0,177.56591796875,187.0874786376953,151.3838653564453,2.693085193634033,1.2228103876113892,0.5429602265357971
11,0.019085136998910457,222.44515991210938,5618118656.0,176.3064727783203,187.2538299560547,153.5116424560547,2.7082388401031494,1.260270595550537,0.5250948071479797
12,0.018921127018984407,230.59716796875,5822035456.0,174.2808074951172,186.3573455810547,155.34156799316406,2.721421241760254,1.295186996459961,0.509976327419281
13,0.018969102995470166,238.15057373046875,5174309888.0,171.8942108154297,185.04713439941406,156.923583984375,2.7302305698394775,1.327069878578186,0.5015164613723755
14,0.019088445988018066,244.87091064453125,5565639680.0,169.1204833984375,183.6047821044922,158.24710083007812,2.73941707611084,1.3546102046966553,0.4921921193599701
15,0.01924948499072343,252.09695434570312,5336892416.0,166.08212280273438,181.83160400390625,159.053466796875,2.7426257133483887,1.378876805305481,0.49225419759750366
16,0.018882762000430375,258.4497375488281,4477646336.0,163.0071258544922,180.0526885986328,160.0403289794922,2.747798204421997,1.3982354402542114,0.4890550374984741
17,0.018347161007113755,264.9632873535156,4960117248.0,159.9818572998047,179.6428680419922,160.39593505859375,2.757138729095459,1.4151251316070557,0.47825920581817627
18,0.020218616002239287,272.6134338378906,4997258752.0,156.81396484375,180.00100708007812,160.79779052734375,2.7696495056152344,1.4260717630386353,0.4619128406047821
19,0.019011039985343814,280.28021240234375,4957631488.0,153.9379425048828,180.67762756347656,160.9258575439453,2.781743049621582,1.4341434240341187,0.44587215781211853
20,0.018970374017953873,287.2586669921875,5250719232.0,151.41151428222656,180.52244567871094,160.34010314941406,2.788735866546631,1.4400743246078491,0.43720030784606934
21,0.019856755039654672,292.4488220214844,4594205696.0,149.3734588623047,180.24664306640625,160.09165954589844,2.794260025024414,1.445954442024231,0.43043068051338196
22,0.018888555990997702,296.75323486328125,5344499712.0,148.52638244628906,180.37948608398438,159.8278350830078,2.8065876960754395,1.456871509552002,0.41434943675994873
23,0.0220041960128583,302.4334411621094,5378950656.0,148.4322967529297,181.1554412841797,159.6614227294922,2.826740026473999,1.4704480171203613,0.3893682658672333
24,0.019935371994506568,309.6457824707031,5312842240.0,148.65611267089844,182.24537658691406,159.63111877441406,2.8451621532440186,1.484383225440979,0.36685216426849365
25,0.01896099600708112,316.2674255371094,5281543168.0,149.2615203857422,184.3028564453125,159.51966857910156,2.8656790256500244,1.4955495595932007,0.34074702858924866
26,0.019308495975565165,322.9491882324219,4900094464.0,150.0875244140625,186.175537109375,159.52227783203125,2.8823795318603516,1.502528429031372,0.3182297348976135
27,0.018823891994543374,328.0760803222656,5210743296.0,151.02369689941406,187.21104431152344,159.68048095703125,2.8940317630767822,1.5100232362747192,0.3016413152217865
28,0.018888883001636714,331.8675231933594,5243692032.0,153.105712890625,187.57662963867188,159.29824829101562,2.9018290042877197,1.5193837881088257,0.289744108915329
29,0.019314995035529137,333.9088134765625,5091039232.0,155.26820373535156,187.92015075683594,158.87249755859375,2.9133968353271484,1.5274115800857544,0.2735652029514313
30,0.019114897993858904,336.6873474121094,5329760768.0,157.5520782470703,187.9701690673828,158.03872680664062,2.921154499053955,1.5314725637435913,0.26200222969055176
31,0.018951435980852693,337.8462829589844,5071899136.0,159.60328674316406,186.78233337402344,157.1930389404297,2.9234607219696045,1.5318232774734497,0.2570355534553528
32,0.01936147501692176,336.905029296875,5091332608.0,161.30618286132812,185.50885009765625,155.9987335205078,2.9357070922851562,1.5266351699829102,0.2405513972043991
33,0.018956760002765805,338.2648620605469,4666264064.0,163.02528381347656,183.7277069091797,154.80967712402344,2.9482743740081787,1.5226128101348877,0.2237287163734436
34,0.019033471995498985,340.0447082519531,4998857216.0,164.3812255859375,181.4488067626953,153.23867797851562,2.9576144218444824,1.5155352354049683,0.2103843241930008
35,0.01998118101619184,341.3532409667969,4619113984.0,165.35598754882812,179.39791870117188,151.59059143066406,2.969205617904663,1.5052375793457031,0.19396965205669403
36,0.018985180999152362,343.66796875,4652678656.0,166.01187133789062,177.04359436035156,150.35922241210938,2.9800596237182617,1.494174838066101,0.17864109575748444
37,0.01926314301090315,345.9988098144531,4905101312.0,166.41818237304688,174.4634552001953,149.48597717285156,2.993596076965332,1.4825094938278198,0.16078397631645203
38,0.019050707982387394,349.244384765625,4071876096.0,166.58810424804688,172.32522583007812,148.8384552001953,3.0104455947875977,1.4709999561309814,0.13877813518047333
39,0.019101769023109227,353.7067565917969,4554541568.0,166.23388671875,170.36936950683594,148.34107971191406,3.026160955429077,1.4577624797821045,0.11778898537158966
40,0.019803636998403817,358.00823974609375,4626022400.0,165.412353515625,168.94752502441406,148.3997039794922,3.0439093112945557,1.4438999891281128,0.09379351884126663
41,0.018887704994995147,362.7598571777344,4222719488.0,164.65435791015625,167.9850311279297,148.85635375976562,3.066685199737549,1.4292203187942505,0.06419955939054489
42,0.01870074396720156,368.57177734375,4142690048.0,164.4898681640625,166.0823211669922,149.42677307128906,3.0895986557006836,1.4185025691986084,0.03468233346939087
43,0.018768872949294746,375.2159729003906,4159044352.0,164.4143524169922,163.76405334472656,150.00482177734375,3.1131093502044678,1.4052947759628296,0.00495624914765358
