itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.0189817959908396,221.3450927734375,6635858432.0,168.51315307617188,183.42324829101562,181.6807403564453,3.8554439544677734,0.21484212577342987,2.364932060241699
2,0.018245815008413047,199.26507568359375,5714337792.0,173.17848205566406,188.42054748535156,176.76832580566406,3.8481626510620117,0.2281477302312851,2.3171002864837646
3,0.019162176991812885,189.50955200195312,5440615424.0,175.98858642578125,192.6588592529297,172.1227264404297,3.839803457260132,0.22035707533359528,2.270160675048828
4,0.019738205999601632,181.9741668701172,5072228864.0,179.53704833984375,193.35409545898438,167.9654998779297,3.8101911544799805,0.20596955716609955,2.2240002155303955
5,0.018876197980716825,171.18431091308594,5043200000.0,181.71954345703125,193.5402069091797,164.921875,3.8047380447387695,0.18198195099830627,2.179072856903076
6,0.01835486199706793,163.67166137695312,5032083456.0,181.3001708984375,192.488037109375,162.57241821289062,3.7843775749206543,0.1487177461385727,2.135362386703491
7,0.01831596699776128,152.7427215576172,4499215360.0,179.452392578125,189.96910095214844,161.0337677001953,3.763458490371704,0.11056008189916611,2.102269411087036
8,0.017918106052093208,140.99984741210938,3943323136.0,177.80157470703125,186.83465576171875,159.81292724609375,3.7375333309173584,0.07093319296836853,2.0698485374450684
9,0.01803851401200518,128.57630920410156,3680730624.0,176.80799865722656,183.69131469726562,159.18170166015625,3.7095108032226562,0.035907164216041565,2.0387749671936035
10,0.017955509014427662,116.95152282714844,3636509952.0,175.8206787109375,180.26296997070312,159.11575317382812,3.680600881576538,0.011634975671768188,2.0063536167144775
11,0.017260335967876017,106.97557067871094,3469752832.0,175.3392333984375,177.0399627685547,159.45574951171875,3.650561809539795,-0.006626709830015898,1.9690985679626465
12,0.01920209394302219,97.91649627685547,3502926080.0,175.35675048828125,174.18455505371094,160.13519287109375,3.618722677230835,-0.014594903215765953,1.9278632402420044
13,0.0200040609925054,90.03024291992188,3230567936.0,176.23464965820312,171.81040954589844,161.11764526367188,3.582066774368286,-0.016054822131991386,1.8854713439941406
14,0.018177992955315858,82.30406188964844,2716409600.0,177.18817138671875,169.85067749023438,162.40306091308594,3.544055461883545,-0.008616071194410324,1.8403115272521973
15,0.018158480990678072,75.75088500976562,2459724544.0,178.44561767578125,168.61700439453125,163.7873077392578,3.509113073348999,0.002521268092095852,1.7930231094360352
16,0.01798490504734218,70.12718963623047,1987977728.0,179.80416870117188,168.1724853515625,164.92462158203125,3.473391056060791,0.01718107797205448,1.7438218593597412
17,0.01796881598420441,64.98444366455078,1692219264.0,181.17697143554688,168.000732421875,165.74501037597656,3.438493251800537,0.029684100300073624,1.6964141130447388
18,0.01816919300472364,60.443016052246094,1476535808.0,182.35137939453125,168.20635986328125,165.7882843017578,3.3988118171691895,0.039592813700437546,1.6499779224395752
19,0.018303450022358447,55.388389587402344,1169485440.0,182.8390655517578,169.11968994140625,165.38941955566406,3.3648440837860107,0.04337935149669647,1.6034014225006104
