itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.019226406991947442,115.16448211669922,4866163200.0,196.70559692382812,205.6447296142578,167.2152862548828,3.093627691268921,0.44988834857940674,1.1761311292648315
2,0.018605489982292056,105.40436553955078,4031582464.0,192.34017944335938,206.29835510253906,170.574951171875,3.0609424114227295,0.40425246953964233,1.195068597793579
3,0.019083396007772535,91.69020080566406,3820084480.0,188.86207580566406,203.3957061767578,174.3563232421875,3.035726308822632,0.36097052693367004,1.230191707611084
4,0.018690426950342953,76.196044921875,3639932416.0,186.48037719726562,199.91941833496094,176.40234375,3.012787342071533,0.3264820873737335,1.2709574699401855
5,0.01860101503552869,61.95801544189453,3408918528.0,184.78652954101562,196.05032348632812,177.05484008789062,3.00237774848938,0.29107144474983215,1.3124111890792847
6,0.018790467001963407,49.491554260253906,2740348160.0,183.9159698486328,191.93252563476562,175.03163146972656,2.991712808609009,0.25591108202934265,1.351030707359314
7,0.018621875962708145,36.48952865600586,2284571392.0,183.320068359375,187.6108856201172,172.4882354736328,2.987464427947998,0.22129671275615692,1.392342448234558
8,0.018987908959388733,25.050334930419922,1702579968.0,182.98072814941406,183.23048400878906,169.57460021972656,2.981241226196289,0.18437954783439636,1.436385989189148
9,0.018692926038056612,16.261375427246094,1105348352.0,182.33590698242188,179.3557586669922,166.7551727294922,2.977375030517578,0.1465640813112259,1.4800928831100464
10,0.01878020301228389,15.042158126831055,731969152.0,181.65853881835938,176.3704376220703,163.839111328125,2.979123830795288,0.10700865089893341,1.5236300230026245
11,0.01858626096509397,21.915781021118164,630105984.0,180.73789978027344,174.49815368652344,161.10284423828125,2.9888720512390137,0.06828655302524567,1.5666512250900269
12,0.02037940500304103,29.30991554260254,606738624.0,179.8597869873047,173.87771606445312,159.07041931152344,3.0069587230682373,0.03351524844765663,1.6038883924484253
13,0.021072120987810194,33.72981262207031,783253120.0,179.25807189941406,174.2271270751953,157.91993713378906,3.031968832015991,0.006469855085015297,1.6318548917770386
14,0.02090588299324736,34.60788345336914,874416896.0,178.98329162597656,175.40245056152344,157.4766387939453,3.0626187324523926,-0.013107068836688995,1.6450499296188354
