itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01697148336097598,-0.24225687980651855,2.6788737773895264,-0.7980890870094299,0.8062302470207214,169.32809448242188,198.99014282226562,151.5267791748047
1,0.033948168624192476,-0.24932414293289185,2.6728971004486084,-0.7841477394104004,0.8066374659538269,169.49842834472656,198.9378662109375,151.80682373046875
2,0.03450670139864087,-0.2726120352745056,2.660780429840088,-0.7420863509178162,0.8059969544410706,169.745849609375,198.87974548339844,152.31480407714844
3,0.032967119943350554,-0.3026306927204132,2.6471660137176514,-0.6793940663337708,0.8056596517562866,170.02659606933594,198.78993225097656,153.08506774902344
4,0.03413685178384185,-0.3370862603187561,2.6264231204986572,-0.6030301451683044,0.8007894158363342,170.36276245117188,198.70089721679688,154.07337951660156
5,0.03394891321659088,-0.38029831647872925,2.608107089996338,-0.5094968676567078,0.7991300821304321,170.7582244873047,198.55592346191406,155.26431274414062
6,0.03387048374861479,-0.4259333312511444,2.5867764949798584,-0.4067784547805786,0.792849600315094,171.22055053710938,198.4404754638672,156.66824340820312
7,0.03365439595654607,-0.467246949672699,2.568406581878662,-0.29516494274139404,0.7916944026947021,171.73782348632812,198.38079833984375,158.28244018554688
8,0.03315919730812311,-0.5092776417732239,2.552288293838501,-0.1795564740896225,0.7957337498664856,172.2592010498047,198.36253356933594,160.0301513671875
9,0.03290159488096833,-0.5498905181884766,2.5435798168182373,-0.056700170040130615,0.812846839427948,172.7686004638672,198.50022888183594,161.8765106201172
10,0.03356831707060337,-0.57941073179245,2.5358099937438965,0.06653783470392227,0.8450431823730469,173.19888305664062,198.77044677734375,163.68310546875
11,0.03219058411195874,-0.6047938466072083,2.5311357975006104,0.18165209889411926,0.8943408131599426,173.47312927246094,199.08364868164062,165.27902221679688
12,0.033599520567804575,-0.6420662999153137,2.5237133502960205,0.28708869218826294,0.9609195590019226,173.54135131835938,199.29747009277344,166.6277313232422
13,0.03386008134111762,-0.6873112916946411,2.510737895965576,0.38501471281051636,1.0466032028198242,173.52972412109375,199.354736328125,167.6642303466797
14,0.033086868934333324,-0.7210463881492615,2.4924492835998535,0.47030481696128845,1.1513785123825073,173.4708251953125,199.12803649902344,168.44129943847656
15,0.0332463220693171,-0.7273783087730408,2.4684090614318848,0.5316107869148254,1.2611812353134155,173.3828582763672,198.71484375,168.95053100585938
16,0.034306544810533524,-0.7261040806770325,2.438798189163208,0.5647731423377991,1.3628498315811157,173.3045654296875,198.18650817871094,169.25169372558594
17,0.03367318492382765,-0.7241454124450684,2.4077320098876953,0.5702576637268066,1.456009864807129,173.36392211914062,197.5314178466797,169.36798095703125
18,0.03422215394675732,-0.7272522449493408,2.3766260147094727,0.5481421947479248,1.536901593208313,173.4766845703125,196.8479766845703,169.3304901123047
19,0.033796539064496756,-0.7320410013198853,2.3490729331970215,0.5022196173667908,1.5979946851730347,173.7120361328125,196.17608642578125,169.15725708007812
20,0.03422271413728595,-0.7393699288368225,2.3243930339813232,0.43999719619750977,1.6369085311889648,174.23587036132812,195.53292846679688,168.90042114257812
21,0.03445133613422513,-0.7558320164680481,2.313164472579956,0.3678460419178009,1.6519535779953003,175.01976013183594,194.95700073242188,168.57522583007812
22,0.03469358989968896,-0.7804469466209412,2.3070743083953857,0.2945248782634735,1.6404861211776733,176.19180297851562,194.48707580566406,168.21913146972656
23,0.034336999990046024,-0.8051101565361023,2.3041415214538574,0.2194623351097107,1.6106330156326294,177.51361083984375,194.05508422851562,167.89498901367188
24,0.03383510001003742,-0.8228098154067993,2.3017916679382324,0.1469712257385254,1.5651782751083374,179.03656005859375,193.64871215820312,167.6409149169922
25,0.033039918169379234,-0.8234854340553284,2.294562339782715,0.0897529199719429,1.5115313529968262,180.60568237304688,193.18783569335938,167.4918975830078
26,0.03471053158864379,-0.8087841868400574,2.293898582458496,0.05412948504090309,1.4637150764465332,182.14956665039062,192.55575561523438,167.45399475097656
27,0.03483522729948163,-0.7979293465614319,2.3014309406280518,0.042797353118658066,1.4280108213424683,183.5214080810547,191.90391540527344,167.47805786132812
28,0.03354890597984195,-0.8001547455787659,2.311575412750244,0.057674653828144073,1.4058250188827515,184.75196838378906,191.27577209472656,167.57461547851562
29,0.03454567585140467,-0.8188617825508118,2.3263888359069824,0.0963955670595169,1.4040502309799194,185.7415313720703,190.67410278320312,167.7489776611328
30,0.0324160922318697,-0.8481191992759705,2.349745750427246,0.15691502392292023,1.4146124124526978,186.5347137451172,190.00987243652344,167.97598266601562
31,0.033431909047067165,-0.8624980449676514,2.3747434616088867,0.22581183910369873,1.4301077127456665,187.1084442138672,189.2447967529297,168.19979858398438
32,0.033880377653986216,-0.8576837778091431,2.4047763347625732,0.28331178426742554,1.4456182718276978,187.4779052734375,188.43435668945312,168.42189025878906
33,0.033321365248411894,-0.8442181348800659,2.431756019592285,0.3311963379383087,1.4576114416122437,187.5738525390625,187.63270568847656,168.63272094726562
34,0.033494462724775076,-0.8318552374839783,2.458936929702759,0.35839274525642395,1.4669941663742065,187.4532470703125,186.8565673828125,168.8037109375
35,0.03420062595978379,-0.8283169865608215,2.4753568172454834,0.36517930030822754,1.4725053310394287,187.1313018798828,186.11746215820312,168.90977478027344
36,0.034135555382817984,-0.8354347348213196,2.482617139816284,0.3483242094516754,1.4760072231292725,186.67652893066406,185.42892456054688,168.92559814453125
37,0.03430856158956885,-0.8483136296272278,2.4840104579925537,0.3128131031990051,1.4762678146362305,186.02023315429688,184.8168487548828,168.87376403808594
38,0.034317195415496826,-0.8583539128303528,2.4856526851654053,0.2640205919742584,1.4697644710540771,185.3428955078125,184.33692932128906,168.84255981445312
39,0.030457743909209967,-0.8590190410614014,2.4861204624176025,0.21515510976314545,1.459031343460083,184.8007049560547,184.01611328125,168.86317443847656
40,0.03423142293468118,-0.8529876470565796,2.489236831665039,0.1753896176815033,1.4469702243804932,184.4013214111328,183.93467712402344,168.9253387451172
41,0.03333235718309879,-0.8478635549545288,2.4968457221984863,0.15050484240055084,1.4391779899597168,184.1514434814453,184.15023803710938,169.08090209960938
42,0.031933415681123734,-0.8476594686508179,2.507686138153076,0.13993938267230988,1.4361708164215088,184.04283142089844,184.64471435546875,169.2624053955078
43,0.03329727193340659,-0.8547388315200806,2.5260252952575684,0.14513467252254486,1.4411637783050537,184.0856170654297,185.32127380371094,169.4903564453125
44,0.03375474316999316,-0.8654759526252747,2.54880428314209,0.16178318858146667,1.4549394845962524,184.24258422851562,186.13357543945312,169.78843688964844
45,0.03132472187280655,-0.8732700943946838,2.5793497562408447,0.18450330197811127,1.4727617502212524,184.4989471435547,187.0011444091797,170.1224822998047
46,0.031357075087726116,-0.8751950860023499,2.6126065254211426,0.20334137976169586,1.490427017211914,184.81796264648438,187.79611206054688,170.47177124023438
47,0.03387822117656469,-0.875515878200531,2.647913932800293,0.21099796891212463,1.5034433603286743,185.14663696289062,188.4437255859375,170.8123321533203
48,0.03256685985252261,-0.8778308629989624,2.6842973232269287,0.20503659546375275,1.513945460319519,185.44085693359375,188.9204559326172,171.1083221435547
49,0.03292338689789176,-0.8851088881492615,2.7168426513671875,0.1814623922109604,1.5203490257263184,185.65817260742188,189.1912384033203,171.34100341796875
50,0.03335079597309232,-0.8968403935432434,2.7470779418945312,0.14379480481147766,1.527506947517395,185.79188537597656,189.23934936523438,171.51617431640625
51,0.03341141203418374,-0.9106802344322205,2.7776827812194824,0.09729491919279099,1.5373682975769043,185.86814880371094,189.06275939941406,171.61398315429688
52,0.03194192098453641,-0.9237732291221619,2.811891555786133,0.04721919074654579,1.5526692867279053,185.95343017578125,188.71397399902344,171.6841278076172
53,0.03272742824628949,-0.93187016248703,2.853074789047241,0.0009010414942167699,1.5712177753448486,186.0120391845703,188.2286834716797,171.74505615234375
54,0.031059857923537493,-0.9364362955093384,2.8988752365112305,-0.036083467304706573,1.5888137817382812,185.98658752441406,187.62005615234375,171.81471252441406
55,0.0318168168887496,-0.9429399371147156,2.951260805130005,-0.059679094702005386,1.6027154922485352,185.84043884277344,186.86863708496094,171.892333984375
56,0.03212863486260176,-0.9520968794822693,3.0090763568878174,-0.06941075623035431,1.6122061014175415,185.56610107421875,186.01490783691406,171.99549865722656
57,0.031216219998896122,-0.9627642631530762,3.0701260566711426,-0.06486799567937851,1.6165388822555542,185.1626434326172,185.07040405273438,172.10206604003906
58,0.03252117335796356,-0.9715507626533508,3.1283226013183594,-0.05203269049525261,1.6103020906448364,184.6019744873047,183.99514770507812,172.14724731445312
59,0.03103264607489109,-0.9755838513374329,3.177826404571533,-0.03637002781033516,1.5950675010681152,183.8753204345703,182.78753662109375,172.08978271484375
60,0.032247624825686216,-0.9762734174728394,3.2144131660461426,-0.020681587979197502,1.5762476921081543,183.012451171875,181.4725799560547,171.92311096191406
61,0.03301633009687066,-0.9759083986282349,3.236272096633911,-0.0060239979065954685,1.5597714185714722,182.05455017089844,180.10345458984375,171.62905883789062
62,0.030974403955042362,-0.9761064052581787,3.24418044090271,0.005616877693682909,1.5503120422363281,181.03787231445312,178.7548370361328,171.2091827392578
63,0.032658171840012074,-0.9775733351707458,3.240015983581543,0.012038066983222961,1.5504714250564575,180.02320861816406,177.51283264160156,170.68551635742188
64,0.03210014384239912,-0.9798327684402466,3.226611852645874,0.011827190406620502,1.5592646598815918,179.07403564453125,176.4901580810547,170.05389404296875
65,0.031414831057190895,-0.9807142615318298,3.2072277069091797,0.006114569492638111,1.5694772005081177,178.23492431640625,175.8095703125,169.3341522216797
66,0.03188250120729208,-0.9806582927703857,3.186004638671875,-0.0021720381919294596,1.5741946697235107,177.536865234375,175.54425048828125,168.54502868652344
67,0.032185022719204426,-0.9811184406280518,3.166037082672119,-0.009544079191982746,1.5733041763305664,176.99359130859375,175.69973754882812,167.73939514160156
