itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016971911303699017,-0.6523876190185547,2.8043603897094727,-0.4679480791091919,1.7513881921768188,204.9061279296875,190.32662963867188,174.3546905517578
1,0.030399989802390337,-0.6878454685211182,2.8282508850097656,-0.43461936712265015,1.7630850076675415,204.64382934570312,190.09022521972656,174.68150329589844
2,0.030456750188022852,-0.7338854074478149,2.8705883026123047,-0.3756139278411865,1.78324294090271,204.1865997314453,189.70245361328125,175.2532501220703
3,0.02946777967736125,-0.7580965161323547,2.92307448387146,-0.3053441643714905,1.796476125717163,203.47604370117188,189.3655548095703,176.0513153076172
4,0.02946042502298951,-0.7728879451751709,2.9702627658843994,-0.2381817251443863,1.7908027172088623,202.41131591796875,189.27867126464844,176.98086547851562
5,0.02922940719872713,-0.7993008494377136,3.014582872390747,-0.1786354035139084,1.7562432289123535,200.98326110839844,189.37252807617188,177.962890625
6,0.0295588499866426,-0.8317781090736389,3.0578694343566895,-0.13103872537612915,1.6978888511657715,199.13839721679688,189.4687042236328,178.93917846679688
7,0.02986687794327736,-0.8604995012283325,3.096652030944824,-0.09300154447555542,1.6316689252853394,196.82217407226562,189.38311767578125,179.69590759277344
8,0.02895250916481018,-0.8759328126907349,3.12636661529541,-0.0610681027173996,1.571796178817749,194.09263610839844,188.98426818847656,180.26123046875
9,0.028771938756108284,-0.8879296779632568,3.145634651184082,-0.030025454238057137,1.532591462135315,191.08668518066406,188.16519165039062,180.58981323242188
10,0.02869420126080513,-0.9032450914382935,3.1571505069732666,-0.0009522787877358496,1.516965627670288,187.95135498046875,186.91705322265625,180.683349609375
11,0.02854977874085307,-0.9236729145050049,3.16367769241333,0.023821715265512466,1.5239146947860718,184.8188018798828,185.3599853515625,180.53427124023438
12,0.02847303682938218,-0.9423577785491943,3.161682605743408,0.039328157901763916,1.5488617420196533,181.79432678222656,183.55804443359375,180.12168884277344
13,0.028386766090989113,-0.9528120756149292,3.1524481773376465,0.03769705817103386,1.5803569555282593,179.0020294189453,181.676513671875,179.4556884765625
14,0.027815083041787148,-0.9548913836479187,3.141733407974243,0.019732417538762093,1.604629635810852,176.5091552734375,179.92794799804688,178.5170440673828
15,0.028209717012941837,-0.9551445841789246,3.1321001052856445,-0.00928177498281002,1.6079492568969727,174.35873413085938,178.5046844482422,177.38067626953125
16,0.028355902060866356,-0.9533278942108154,3.1256935596466064,-0.040782380849123,1.5939589738845825,172.62118530273438,177.45346069335938,176.114990234375
17,0.028289679903537035,-0.9461820125579834,3.123765230178833,-0.062843918800354,1.5708787441253662,171.3367919921875,176.7729034423828,174.77789306640625
18,0.028500290121883154,-0.9400800466537476,3.1288504600524902,-0.06970922648906708,1.5511729717254639,170.47377014160156,176.4588165283203,173.45933532714844
19,0.028485450893640518,-0.9426098465919495,3.14272141456604,-0.059717100113630295,1.5419328212738037,170.00332641601562,176.46507263183594,172.18704223632812
20,0.028724027331918478,-0.952549397945404,3.1620023250579834,-0.03432384505867958,1.5437520742416382,169.89578247070312,176.730712890625,170.9864959716797
21,0.028345345985144377,-0.9614724516868591,3.182983160018921,-0.0004233880899846554,1.5548346042633057,170.1373291015625,177.17877197265625,169.83729553222656
