itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01689448719844222,-0.6829477548599243,3.6560816764831543,0.002694847993552685,1.7602475881576538,186.9510498046875,179.85491943359375,141.76193237304688
1,0.030311914160847664,-0.7139860391616821,3.645075559616089,0.02848956175148487,1.7336311340332031,186.6662139892578,179.3784942626953,142.0983123779297
2,0.030031621921807528,-0.7651174664497375,3.625379800796509,0.07308569550514221,1.6839009523391724,186.12185668945312,178.52261352539062,142.7896270751953
3,0.030128201935440302,-0.8190662860870361,3.5941450595855713,0.13132435083389282,1.6164251565933228,185.3334503173828,177.41146850585938,143.75747680664062
4,0.030365430749952793,-0.8487029075622559,3.5527398586273193,0.19187575578689575,1.5439335107803345,184.36587524414062,176.20623779296875,144.9393310546875
5,0.030301637947559357,-0.8543502688407898,3.5023229122161865,0.24214640259742737,1.4800571203231812,183.30471801757812,175.03977966308594,146.2477569580078
6,0.03035760810598731,-0.8504677414894104,3.4473214149475098,0.27610746026039124,1.4342195987701416,182.2132568359375,174.03773498535156,147.6351318359375
7,0.029603797011077404,-0.8469709753990173,3.3906731605529785,0.2951248586177826,1.4078452587127686,181.12246704101562,173.21231079101562,149.0055389404297
8,0.029110277071595192,-0.8495479226112366,3.3362016677856445,0.296879380941391,1.4014290571212769,180.0327911376953,172.60946655273438,150.3174591064453
9,0.028988734818995,-0.8605867028236389,3.2855327129364014,0.2802544832229614,1.409792423248291,178.93687438964844,172.23277282714844,151.54310607910156
10,0.028748775366693735,-0.881873607635498,3.2395291328430176,0.24553363025188446,1.4307554960250854,177.8184356689453,172.08047485351562,152.6818084716797
11,0.028608523774892092,-0.9112313985824585,3.1970627307891846,0.19344940781593323,1.4647496938705444,176.70944213867188,172.16163635253906,153.76002502441406
12,0.028429263271391392,-0.937774658203125,3.1600821018218994,0.12817196547985077,1.505403995513916,175.64976501464844,172.52752685546875,154.81446838378906
13,0.02973157400265336,-0.9494892358779907,3.1315512657165527,0.05782914534211159,1.5501437187194824,174.70098876953125,173.20199584960938,155.9051055908203
14,0.029403315857052803,-0.9428977370262146,3.1144113540649414,-0.00643426226451993,1.5868027210235596,173.9502410888672,174.2194061279297,157.08058166503906
15,0.02776714274659753,-0.9347448945045471,3.1126363277435303,-0.05321816727519035,1.6090372800827026,173.4638671875,175.58544921875,158.37716674804688
16,0.02835929999127984,-0.9349700808525085,3.1220905780792236,-0.07663759589195251,1.614376187324524,173.26974487304688,177.16078186035156,159.78306579589844
17,0.02790672704577446,-0.9475566148757935,3.1376209259033203,-0.07421715557575226,1.6056123971939087,173.37660217285156,178.77830505371094,161.2899627685547
18,0.02811162220314145,-0.9678791761398315,3.1561989784240723,-0.04905305430293083,1.5848604440689087,173.77723693847656,180.29684448242188,162.8482666015625
19,0.027886671014130116,-0.9791896939277649,3.1739726066589355,-0.008971234783530235,1.5578789710998535,174.45603942871094,181.62904357910156,164.4063262939453
20,0.028393580112606287,-0.9733160734176636,3.186305522918701,0.03231523185968399,1.541365385055542,175.33560180664062,182.642333984375,165.89337158203125
21,0.02842164086177945,-0.9660418629646301,3.191122055053711,0.06470198929309845,1.542040228843689,176.29173278808594,183.2331085205078,167.2278289794922
22,0.02848755195736885,-0.9645852446556091,3.1883864402770996,0.08184340596199036,1.5587838888168335,177.28570556640625,183.40908813476562,168.34466552734375
23,0.02846216084435582,-0.9661318063735962,3.1792409420013428,0.08051086962223053,1.5813206434249878,178.2497100830078,183.23533630371094,169.22299194335938
24,0.028265201952308416,-0.971795380115509,3.1661229133605957,0.05867984518408775,1.5990002155303955,179.10548400878906,182.81813049316406,169.859130859375
25,0.028935914393514395,-0.9827765226364136,3.1501827239990234,0.02072497271001339,1.6018996238708496,179.8181610107422,182.21920776367188,170.2832489013672
26,0.028244860004633665,-0.9923099279403687,3.132413387298584,-0.024332046508789062,1.5868686437606812,180.40435791015625,181.53250122070312,170.5240936279297
27,0.027866998687386513,-0.9840106964111328,3.1158690452575684,-0.06100389361381531,1.5667279958724976,180.93325805664062,180.80484008789062,170.63294982910156
28,0.02798992721363902,-0.975513756275177,3.106470823287964,-0.0771898701786995,1.5551949739456177,181.41358947753906,180.1255645751953,170.67709350585938
29,0.028000804129987955,-0.977032482624054,3.104877233505249,-0.07150711864233017,1.5561262369155884,181.85397338867188,179.55654907226562,170.6852569580078
30,0.02933636074885726,-0.9850090742111206,3.1104280948638916,-0.04770395904779434,1.5664684772491455,182.23533630371094,179.11849975585938,170.6510772705078
31,0.02789313392713666,-0.9881298542022705,3.120670795440674,-0.014914614148437977,1.57721745967865,182.4967498779297,178.87875366210938,170.52838134765625
32,0.027625251095741987,-0.9862593412399292,3.134010076522827,0.014579201117157936,1.5792341232299805,182.56187438964844,178.89353942871094,170.26840209960938
33,0.028332646004855633,-0.9849668741226196,3.1478171348571777,0.03150629624724388,1.5732301473617554,182.4153289794922,179.10403442382812,169.86404418945312
34,0.027586712036281824,-0.9873766303062439,3.159226655960083,0.03218555077910423,1.5614752769470215,182.0841522216797,179.43765258789062,169.33636474609375
35,0.02835621079429984,-0.9908447265625,3.1672773361206055,0.01937420666217804,1.5531270503997803,181.59793090820312,179.80941772460938,168.7122802734375
36,0.027986782137304544,-0.9945172667503357,3.169907569885254,0.00040231659659184515,1.5568037033081055,181.009765625,180.12759399414062,168.0305633544922
37,0.02789220493286848,-0.9967621564865112,3.1663577556610107,-0.016743814572691917,1.57118821144104,180.37896728515625,180.3458251953125,167.3382568359375
38,0.027908597141504288,-0.9948792457580566,3.1573550701141357,-0.026519138365983963,1.5865710973739624,179.77395629882812,180.451416015625,166.6884002685547
39,0.028455934021621943,-0.9935458898544312,3.1460845470428467,-0.026801135390996933,1.591429591178894,179.27890014648438,180.48519897460938,166.1175994873047
40,0.0275456877425313,-0.9958635568618774,3.1349916458129883,-0.01816203072667122,1.5830395221710205,178.9272918701172,180.458251953125,165.6458740234375
41,0.027783658355474472,-0.9973562359809875,3.1262505054473877,-0.002588887233287096,1.5667924880981445,178.72935485839844,180.38064575195312,165.2743682861328
42,0.028200753033161163,-0.9956784844398499,3.1215968132019043,0.015167652629315853,1.5573068857192993,178.67831420898438,180.25021362304688,164.9915313720703
43,0.02803466096520424,-0.9945043921470642,3.12150239944458,0.028932621702551842,1.5576823949813843,178.7406005859375,180.08316040039062,164.775390625
44,0.027946861926466227,-0.9944115877151489,3.124619483947754,0.033917129039764404,1.564449667930603,178.87423706054688,179.90066528320312,164.61317443847656
45,0.028429144993424416,-0.9955893158912659,3.1304852962493896,0.02828286401927471,1.5708835124969482,179.0548553466797,179.74349975585938,164.49240112304688
46,0.030288885813206434,-0.9978240132331848,3.1387972831726074,0.013699001632630825,1.5733085870742798,179.27455139160156,179.64794921875,164.4220428466797
47,0.02903843717649579,-0.9983659982681274,3.148494005203247,-0.0036897340323776007,1.5711987018585205,179.52650451660156,179.6160888671875,164.4206085205078
48,0.027820785995572805,-0.9967999458312988,3.156547784805298,-0.015372431837022305,1.5692760944366455,179.80050659179688,179.61865234375,164.50634765625
49,0.02758781984448433,-0.9966251850128174,3.1611428260803223,-0.016715940088033676,1.5709148645401,180.06622314453125,179.62991333007812,164.6741943359375
50,0.027519448194652796,-0.9978042840957642,3.1617534160614014,-0.0088632982224226,1.574963927268982,180.30059814453125,179.63980102539062,164.9141387939453
51,0.02811235887929797,-0.9983524084091187,3.1587157249450684,0.0029656426049768925,1.5760849714279175,180.4796142578125,179.6536865234375,165.1964569091797
52,0.02806668495759368,-0.9984590411186218,3.1527059078216553,0.012372794561088085,1.5704383850097656,180.5804443359375,179.68118286132812,165.4895477294922
53,0.027632552199065685,-0.9981905817985535,3.1447932720184326,0.014863001182675362,1.5631190538406372,180.5982208251953,179.72218322753906,165.76766967773438
54,0.028078816831111908,-0.9983351230621338,3.137188673019409,0.01134002860635519,1.5615156888961792,180.5362091064453,179.78419494628906,166.02061462402344
55,0.029157924931496382,-0.999234139919281,3.131335496902466,0.004341302439570427,1.5670064687728882,180.410400390625,179.86187744140625,166.24282836914062
