itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017071428708732128,-0.31799790263175964,3.55819034576416,-0.7600655555725098,2.079435348510742,157.3103790283203,188.09324645996094,147.87152099609375
1,0.030259435065090656,-0.32619693875312805,3.5558884143829346,-0.7391411662101746,2.0748963356018066,157.4390106201172,188.1426544189453,148.01809692382812
2,0.029948341194540262,-0.3390829861164093,3.5596702098846436,-0.7049529552459717,2.0747487545013428,157.68417358398438,188.3438262939453,148.33863830566406
3,0.030075343791395426,-0.35991230607032776,3.56088924407959,-0.6545117497444153,2.059335708618164,158.13095092773438,188.4590606689453,148.82974243164062
4,0.029942336957901716,-0.38638371229171753,3.558504819869995,-0.5921114683151245,2.038280487060547,158.66546630859375,188.5926971435547,149.52992248535156
5,0.03007290605455637,-0.42047128081321716,3.561570644378662,-0.5187954902648926,2.0185844898223877,159.26016235351562,188.68252563476562,150.45730590820312
6,0.029945436865091324,-0.4582749009132385,3.569061517715454,-0.43751946091651917,2.0025675296783447,159.94171142578125,188.83184814453125,151.58457946777344
7,0.029884116258472204,-0.5101993083953857,3.567877769470215,-0.34328246116638184,1.9723020792007446,160.69871520996094,188.83941650390625,152.90585327148438
8,0.029887052718549967,-0.5718867182731628,3.5635576248168945,-0.24056671559810638,1.93800687789917,161.50180053710938,188.75946044921875,154.3908233642578
9,0.030367803294211626,-0.6403250694274902,3.5554964542388916,-0.127870574593544,1.8977065086364746,162.3100128173828,188.5026092529297,155.9792938232422
10,0.029877551831305027,-0.722499430179596,3.5329627990722656,-0.005467468872666359,1.8397527933120728,163.09642028808594,187.96922302246094,157.66864013671875
11,0.02991598006337881,-0.8033003807067871,3.4951095581054688,0.12106193602085114,1.7661845684051514,163.8202362060547,187.05020141601562,159.3784942626953
12,0.02973683411255479,-0.839587390422821,3.4435298442840576,0.24114271998405457,1.6816070079803467,164.56317138671875,185.82020568847656,160.97445678710938
13,0.029446223750710487,-0.827944815158844,3.38616681098938,0.33686599135398865,1.5961521863937378,165.3970184326172,184.42874145507812,162.32901000976562
