itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01639030920341611,-0.6192900538444519,3.0170717239379883,0.016656959429383278,1.2404991388320923,195.1409912109375,199.93797302246094,177.76065063476562
1,0.028597981669008732,-0.6549667119979858,3.0158519744873047,0.03204568102955818,1.2809178829193115,194.74856567382812,199.5656280517578,177.80140686035156
2,0.028417515102773905,-0.7222481966018677,3.0100409984588623,0.06258169561624527,1.3563076257705688,194.02578735351562,198.7113800048828,177.8399658203125
3,0.02832740219309926,-0.7945045828819275,2.9925479888916016,0.1005178913474083,1.4565513134002686,193.03662109375,197.34146118164062,177.8149871826172
4,0.028465660754591227,-0.8239344358444214,2.9695308208465576,0.13179966807365417,1.559082269668579,191.8470916748047,195.49603271484375,177.67958068847656
5,0.02842016238719225,-0.8321359157562256,2.9395761489868164,0.14338433742523193,1.645896315574646,190.39785766601562,193.23106384277344,177.4208984375
6,0.028372283559292555,-0.8383781313896179,2.905684471130371,0.13255192339420319,1.7073066234588623,188.7021484375,190.72752380371094,177.04220581054688
7,0.02833830425515771,-0.8426439166069031,2.8730363845825195,0.10200768709182739,1.7383081912994385,186.85958862304688,188.2327423095703,176.54458618164062
8,0.0282588810659945,-0.8546730279922485,2.848078966140747,0.06103181838989258,1.733788013458252,185.07847595214844,185.90989685058594,175.9762725830078
9,0.02843474969267845,-0.8794159889221191,2.8318541049957275,0.014512128196656704,1.6972919702529907,183.45547485351562,183.84132385253906,175.34486389160156
10,0.02842038217931986,-0.9030724167823792,2.8303122520446777,-0.03346595540642738,1.631791591644287,182.07257080078125,182.14573669433594,174.68568420410156
11,0.028629837092012167,-0.8982776999473572,2.8467588424682617,-0.0710170790553093,1.5589405298233032,180.93296813964844,180.9273223876953,174.04629516601562
12,0.028426425997167826,-0.8837525248527527,2.8828845024108887,-0.08659722656011581,1.5036935806274414,180.05491638183594,180.16770935058594,173.46493530273438
13,0.028483716771006584,-0.8920969367027283,2.936492681503296,-0.07657913863658905,1.478987693786621,179.42636108398438,179.7479705810547,172.96299743652344
14,0.02841419307515025,-0.9316438436508179,3.0036373138427734,-0.042825423181056976,1.4907728433609009,179.0372772216797,179.59716796875,172.51925659179688
15,0.027844286058098078,-0.9762259721755981,3.078526735305786,0.0038008152041584253,1.5320340394973755,178.8361053466797,179.6019744873047,172.08026123046875
16,0.02773759001865983,-0.9770236015319824,3.152681589126587,0.04750297591090202,1.5881017446517944,178.72689819335938,179.68576049804688,171.53143310546875
17,0.027624433860182762,-0.954565703868866,3.2184817790985107,0.06811966747045517,1.6245391368865967,178.6446075439453,179.87347412109375,170.8188934326172
18,0.027935614343732595,-0.9458223581314087,3.272859573364258,0.06654494255781174,1.6335090398788452,178.5134735107422,180.09666442871094,169.99072265625
19,0.028111967723816633,-0.9479882717132568,3.3127119541168213,0.050032585859298706,1.6159504652023315,178.32879638671875,180.30035400390625,169.0829315185547
20,0.028118127025663853,-0.9517273902893066,3.333512544631958,0.025928940623998642,1.584606409072876,178.1381378173828,180.33370971679688,168.15122985839844
21,0.028227174188941717,-0.9546561241149902,3.333423137664795,-1.082750350178685e-05,1.5528687238693237,177.99586486816406,180.11904907226562,167.22921752929688
22,0.02827976504340768,-0.9561502933502197,3.315791130065918,-0.022176476195454597,1.5271929502487183,177.90892028808594,179.70755004882812,166.37582397460938
23,0.027930375654250383,-0.9593624472618103,3.286153554916382,-0.03722464293241501,1.5167909860610962,177.87814331054688,179.14283752441406,165.63323974609375
24,0.0280955471098423,-0.9700380563735962,3.246727228164673,-0.04191373661160469,1.526935338973999,177.8992462158203,178.49583435058594,165.01768493652344
25,0.027949332259595394,-0.9847490787506104,3.2035961151123047,-0.03405124694108963,1.556644082069397,177.98036193847656,177.88919067382812,164.5508270263672
26,0.02753423573449254,-0.9873411655426025,3.1600146293640137,-0.01388509664684534,1.5928417444229126,178.1559600830078,177.46273803710938,164.21371459960938
27,0.02762940712273121,-0.9775331020355225,3.1219046115875244,0.009605709463357925,1.60832941532135,178.4188232421875,177.34144592285156,163.96249389648438
28,0.027627824805676937,-0.9775342345237732,3.095235586166382,0.02730059064924717,1.5979385375976562,178.7454833984375,177.55484008789062,163.76304626464844
29,0.02775215497240424,-0.9835605025291443,3.080878973007202,0.03735216334462166,1.5674214363098145,179.13671875,178.0890350341797,163.62350463867188
30,0.02771329740062356,-0.9817017316818237,3.078354597091675,0.04048451408743858,1.5358985662460327,179.5442657470703,178.83619689941406,163.5521240234375
31,0.027801410760730505,-0.9802436232566833,3.0863966941833496,0.03946271166205406,1.5245412588119507,179.90321350097656,179.67135620117188,163.5496368408203
32,0.02790051093325019,-0.9865602254867554,3.1010684967041016,0.03616027161478996,1.5363363027572632,180.19955444335938,180.47918701171875,163.60113525390625
33,0.027822640258818865,-0.9936211705207825,3.120612144470215,0.028779413551092148,1.5658026933670044,180.42654418945312,181.14013671875,163.7044219970703
34,0.0273689697496593,-0.9907912015914917,3.140655040740967,0.013865242712199688,1.5942684412002563,180.5894317626953,181.60118103027344,163.8711700439453
35,0.027477403171360493,-0.9866657853126526,3.1569135189056396,-0.004635079298168421,1.6045327186584473,180.66383361816406,181.84449768066406,164.1087646484375
36,0.027378903701901436,-0.9886259436607361,3.166663646697998,-0.02137637883424759,1.592790961265564,180.67239379882812,181.85546875,164.4144744873047
37,0.027600659988820553,-0.9896023273468018,3.1686787605285645,-0.03045284003019333,1.5703842639923096,180.66635131835938,181.60983276367188,164.78915405273438
38,0.027750016190111637,-0.9897863864898682,3.165388584136963,-0.02731921710073948,1.5552594661712646,180.62249755859375,181.1111602783203,165.23348999023438
39,0.02760276384651661,-0.9952261447906494,3.157670497894287,-0.013378248549997807,1.556820034980774,180.52774047851562,180.45510864257812,165.71905517578125
40,0.027769371401518583,-0.999304473400116,3.1472651958465576,0.006597218569368124,1.5728923082351685,180.39353942871094,179.7333526611328,166.2026824951172
